iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1610,0.0398192492571,0.04194885991,0.0418806586214,0.897667844523,0.888637648389,0.891904115785,0.90751149719,0.898818695429,0.899453092133,471.467752692
1620,0.0389648072961,0.0416167719369,0.0418584588662,0.89964664311,0.890898812889,0.889190411578,0.910556815319,0.902966314731,0.89821354383,474.526858091
1630,0.0389810324657,0.0413225695061,0.0417905687701,0.899505300353,0.897682306388,0.888738127544,0.909484404838,0.908261530664,0.897414512093,477.415834852
1640,0.0398785254814,0.0422484770603,0.042599878407,0.900494699647,0.892029395138,0.888738127544,0.912394225983,0.90530490828,0.899509803922,480.249012431
1650,0.0394110305707,0.0419831583785,0.0421609024321,0.899929328622,0.892029395138,0.886476707372,0.912786400591,0.905772076961,0.898585858586,483.123571208
1660,0.0387204129338,0.0411077588467,0.0412020673415,0.905159010601,0.895986433013,0.890999547716,0.916281971304,0.908910891089,0.90183299389,486.08346635
1670,0.0406661505734,0.0428593887862,0.0425335857477,0.895406360424,0.891464104014,0.885572139303,0.908596837945,0.905511811024,0.897196261682,489.155024307
1680,0.0401112237273,0.0428082264292,0.042830745677,0.897809187279,0.886941775014,0.88828584351,0.911386199289,0.902248289345,0.900683554483,492.098123314
1690,0.042151778693,0.0447623482845,0.0446891406637,0.89074204947,0.87959299039,0.882858435097,0.905812111612,0.896652110626,0.896935933148,494.970330502
1700,0.0409579483147,0.0429507065463,0.0434859348684,0.899222614841,0.889202939514,0.8842152872,0.912590413142,0.904109589041,0.897271268058,497.76148241
1710,0.0387992351784,0.0411578549034,0.0411145841234,0.895406360424,0.892029395138,0.887381275441,0.906423874557,0.903193106944,0.896465696466,500.495372341
1720,0.0386018924641,0.0414620882333,0.0411041795395,0.89554770318,0.889768230639,0.881953867028,0.908027380212,0.903321764998,0.893425888118,503.498282777
1730,0.0421262788441,0.044825278153,0.044454332364,0.891166077739,0.884115319389,0.885119855269,0.906508013599,0.900918318028,0.89928628073,506.491080814
1740,0.0398715838157,0.0427264810286,0.0421431174718,0.893286219081,0.889768230639,0.886476707372,0.904683752052,0.901365705615,0.895893819992,509.376688657
1750,0.0392561829711,0.0422296393105,0.0407775381721,0.893427561837,0.890333521764,0.886024423338,0.903777437468,0.901121304791,0.894206549118,512.220766421
1760,0.0395354118862,0.0417225328895,0.0409992322038,0.892720848057,0.892029395138,0.88828584351,0.902604901835,0.902101486417,0.89591234724,515.005115409
1770,0.0408294446139,0.0431723158612,0.042858284206,0.892720848057,0.88072357264,0.880597014925,0.905373394839,0.895492818227,0.892068683565,517.794921384
1780,0.0389691727877,0.0408826224509,0.0410546368253,0.895406360424,0.892594686263,0.887381275441,0.906329113924,0.904522613065,0.896637608966,520.841201385
1790,0.0407365066299,0.0428988659292,0.0423883271175,0.88777385159,0.88298473714,0.877431026685,0.898595146871,0.89497716895,0.886658301966,523.865659954
1800,0.0391212598222,0.0416017783078,0.0419467536974,0.89667844523,0.894290559638,0.885119855269,0.909226375264,0.907654320988,0.896915584416,526.732857158
1810,0.0419328951439,0.0441852635413,0.0452087064298,0.889752650177,0.885811192764,0.882406151063,0.905270828273,0.902791145332,0.897233201581,529.552145197
1820,0.0431521976392,0.045319148561,0.0466236775605,0.891448763251,0.882419446015,0.877431026685,0.907179115301,0.9,0.893180922349,532.364148774
1830,0.0400914324783,0.0426221317368,0.0427758874528,0.889328621908,0.883550028265,0.875621890547,0.900470319054,0.89595959596,0.885464389838,535.197181582
1840,0.040000304763,0.0425159419817,0.0430278342905,0.894982332155,0.888637648389,0.883763003166,0.908010399901,0.902907836373,0.895570906136,537.988121562
1850,0.0391075969691,0.0417539232016,0.0419169569729,0.896819787986,0.890898812889,0.888738127544,0.906193780519,0.901480347116,0.896638655462,540.720012942
1860,0.038875127815,0.041681575433,0.0418610316021,0.892438162544,0.889202939514,0.886476707372,0.903561018882,0.900809716599,0.895198329854,543.496276126
1870,0.0386810406276,0.0410569637803,0.0413510475274,0.895689045936,0.892029395138,0.892356399819,0.907611417126,0.904927824788,0.902298850575,546.567631713
1880,0.0384255549801,0.0413674446435,0.0414300515762,0.89554770318,0.889202939514,0.887833559475,0.906372735335,0.901109989909,0.896924355777,549.396814774
1890,0.0397537737419,0.041981021257,0.0425800695391,0.892862190813,0.889768230639,0.882406151063,0.90630407911,0.903703703704,0.894394800975,552.328369143
1900,0.0387318870241,0.0415215134949,0.0418825673461,0.897526501767,0.892594686263,0.886476707372,0.910238950105,0.906126482213,0.898256992298,555.180061095
1910,0.0391989188985,0.0421666290411,0.0421894913957,0.893427561837,0.886376483889,0.8842152872,0.905797101449,0.900149031297,0.895339329518,558.147709195
1920,0.0394405083024,0.0423304798491,0.0424347477001,0.898374558304,0.888637648389,0.882858435097,0.91089354319,0.903003446578,0.894672631151,561.072090523
1930,0.037719554678,0.040397700005,0.0404768025875,0.901908127208,0.897117015263,0.887833559475,0.913119679519,0.908726178536,0.897942386831,564.027309237
1940,0.0391167641529,0.0422605977696,0.0426947725381,0.897667844523,0.893159977388,0.885572139303,0.911252758029,0.907669760625,0.898759503802,567.085451731
1950,0.0411983317672,0.0445184285395,0.0448616361112,0.893144876325,0.885245901639,0.880144730891,0.908629441624,0.902074288471,0.895215500198,570.084153849
1960,0.0391078410191,0.0425207771149,0.0420834868139,0.894134275618,0.890333521764,0.881953867028,0.906222611744,0.903,0.892548373816,573.16315418
1970,0.0379765575815,0.0412938620277,0.0405707636757,0.894982332155,0.888637648389,0.88828584351,0.905818227912,0.900354071826,0.897297297297,575.993539901
1980,0.0402960796014,0.0433381613076,0.0447100589858,0.892438162544,0.886376483889,0.882406151063,0.907342018751,0.902569074164,0.896331738437,578.746916982
1990,0.0384358008853,0.0418129697896,0.0421014421982,0.895830388693,0.888637648389,0.885119855269,0.90770194114,0.90174563591,0.895559210526,581.651015558
2000,0.0385874538254,0.0414176254451,0.0424869985081,0.89851590106,0.897117015263,0.887381275441,0.911204551076,0.910079051383,0.898903775883,584.661770774
2010,0.0395608310735,0.0427678392839,0.0432481811951,0.892296819788,0.887507066139,0.883310719132,0.905622987367,0.901631240732,0.894951140065,587.736911051
2020,0.0386047407841,0.0414823564083,0.0422780886135,0.89554770318,0.889202939514,0.886476707372,0.907195780485,0.901408450704,0.896750308515,590.695102168
2030,0.0420778895904,0.044529346331,0.045285753469,0.887491166078,0.883550028265,0.872908186341,0.89734330668,0.894575230297,0.881484605652,593.639963738
2040,0.0405458391748,0.0430623693905,0.0431554881531,0.893992932862,0.883550028265,0.877431026685,0.902139874739,0.892259414226,0.884039366709,596.670895791
2050,0.0389691086615,0.0420572844707,0.0421490306063,0.893992932862,0.885811192764,0.885119855269,0.904214559387,0.897357723577,0.894166666667,599.635564751
2060,0.0391221955433,0.0422959997179,0.042466467071,0.896537102473,0.888072357264,0.882858435097,0.90861423221,0.901785714286,0.894156109522,602.389458199
2070,0.0387693880224,0.0419016676602,0.0415217130226,0.897385159011,0.884115319389,0.886928991407,0.906055900621,0.894601542416,0.894336432798,605.170670978
2080,0.0382430315805,0.0415165388934,0.0411406417634,0.897526501767,0.88185415489,0.88828584351,0.906704413846,0.892655367232,0.895648500211,608.218237111
2090,0.0384508183064,0.0413617998698,0.0417672923137,0.901908127208,0.896551724138,0.889642695613,0.914257474673,0.910338069574,0.900893582453,611.112164773
2100,0.0389918202665,0.0418890077445,0.0414840581639,0.894558303887,0.888072357264,0.889190411578,0.903242542153,0.897621509824,0.89587760306,614.066012833
2110,0.0379467405579,0.0407681558438,0.0412737777773,0.899363957597,0.894290559638,0.88828584351,0.911508824261,0.907379891035,0.899797160243,616.9397276
2120,0.0378669726578,0.0408666572413,0.0405935288326,0.902190812721,0.888072357264,0.895070104025,0.911892029539,0.899287894201,0.903333333333,620.024455439
2130,0.0369528573313,0.0400611285635,0.0397654642146,0.904028268551,0.895986433013,0.895070104025,0.914880280807,0.907723169509,0.904448105437,623.002359603
2140,0.0384952410557,0.0414453173232,0.0411586045982,0.899929328622,0.884680610514,0.889642695613,0.909578544061,0.896024464832,0.898078529657,625.879944695
2150,0.0388894006052,0.0413656084147,0.042002128467,0.897385159011,0.893159977388,0.89145183175,0.910569105691,0.90694239291,0.902991107518,628.817047118
2160,0.0399231083823,0.0424582364362,0.042916960504,0.897102473498,0.891464104014,0.890547263682,0.911629036174,0.907246376812,0.903431763767,631.719040602
2170,0.0402150958669,0.0428031795794,0.0421147689303,0.889893992933,0.88298473714,0.887833559475,0.898870569908,0.892801657172,0.894557823129,634.542472416
2180,0.0385241393459,0.0418583360276,0.041506003232,0.899363957597,0.892029395138,0.890094979647,0.912185495807,0.905772076961,0.901976603469,637.295016389
2190,0.0400209050206,0.0423436917492,0.042842113849,0.897385159011,0.891464104014,0.887833559475,0.910810810811,0.905604719764,0.900161030596,640.093729318
2200,0.0407260563987,0.0433614902204,0.0441603104189,0.894558303887,0.889768230639,0.886024423338,0.909311937758,0.90547746001,0.900158478605,643.064329458
2210,0.0385719713215,0.0411973911474,0.0407875548274,0.897385159011,0.891464104014,0.890547263682,0.908495084447,0.90351758794,0.899751449876,645.897869837
2220,0.0398330920812,0.0432213663677,0.0424332524992,0.894840989399,0.885811192764,0.89145183175,0.904688700999,0.89672801636,0.899159663866,648.851597926
2230,0.0391975208695,0.0421737456839,0.0425718627276,0.894558303887,0.889202939514,0.885119855269,0.907946692991,0.90373280943,0.89657980456,651.819517457
2240,0.0398391920005,0.0426824489151,0.042435409037,0.896254416961,0.890333521764,0.890547263682,0.905776636714,0.90081799591,0.898062342039,654.898337952
2250,0.0388197482456,0.0413513436984,0.0422444867171,0.897385159011,0.894855850763,0.89145183175,0.908564231738,0.906626506024,0.900662251656,658.015694664
2260,0.0387620773983,0.0414134917072,0.0420371844719,0.896537102473,0.888072357264,0.89145183175,0.90820165538,0.901296111665,0.90099009901,661.051200782
2270,0.0376614646322,0.040223507175,0.0414876890966,0.900636042403,0.893725268513,0.890547263682,0.912223748283,0.90618762475,0.900493421053,663.942386732
2280,0.0385284935631,0.0412209336132,0.0424045893606,0.898798586572,0.888072357264,0.889190411578,0.910230692076,0.900900900901,0.898969072165,666.746496706
2290,0.0387510995116,0.0419620518948,0.0417791999659,0.897667844523,0.888072357264,0.892356399819,0.907084188912,0.898357289528,0.899831649832,669.573998828
2300,0.04420728399,0.0454611381639,0.0461224533416,0.879151943463,0.876766534765,0.87697874265,0.886499402628,0.88441145281,0.882046834345,672.589432129
2310,0.038191714448,0.0414281057719,0.0420748507766,0.90332155477,0.888072357264,0.89145183175,0.914649363614,0.901492537313,0.90171990172,675.694001607
2320,0.0386133620344,0.041092172718,0.0432354974209,0.901201413428,0.892594686263,0.888738127544,0.913884440064,0.906771344455,0.900243309002,678.646105429
2330,0.0383339146008,0.040821206442,0.042806996418,0.904310954064,0.896551724138,0.893713251922,0.917267505805,0.910775231594,0.905356423681,681.654429242
2340,0.046718265223,0.0478054891772,0.0486397762975,0.871943462898,0.871678914641,0.866123925825,0.879232204745,0.8798305982,0.870061457419,684.63175353
2350,0.038115620826,0.040781540329,0.0429466303886,0.903180212014,0.892594686263,0.886928991407,0.91459917716,0.905472636816,0.897708674304,687.693999861
2360,0.0381925134968,0.040387361152,0.041951395466,0.89964664311,0.894855850763,0.888738127544,0.910308236483,0.906060606061,0.897670549085,690.7504717
2370,0.0388919863734,0.041684116941,0.0430940984974,0.899787985866,0.893725268513,0.89145183175,0.911007907619,0.90562248996,0.901234567901,693.648388182
2380,0.039298324146,0.0421326025958,0.0431260664743,0.898657243816,0.891464104014,0.887381275441,0.910139115177,0.90438247012,0.896979726934,696.556716461
2390,0.040168553795,0.0434800710307,0.044688625575,0.897102473498,0.882419446015,0.879692446857,0.910762441775,0.898536585366,0.892481810833,699.504400116
2400,0.0395216773316,0.042247267143,0.0446621463191,0.900212014134,0.892594686263,0.886024423338,0.913860419717,0.907856450048,0.898795180723,702.349735667
2410,0.0404681943777,0.0434731623689,0.0455240372374,0.898374558304,0.885811192764,0.883310719132,0.913090777227,0.9034416826,0.898023715415,705.429741615
2420,0.0383785849184,0.0411272048325,0.0429908111648,0.904169611307,0.892029395138,0.892808683853,0.917033773862,0.907055961071,0.904474002418,708.338962162
2430,0.0406690458621,0.0428591373855,0.0437427270316,0.892862190813,0.886941775014,0.887833559475,0.902244003095,0.896694214876,0.895181741336,711.212340293
2440,0.0380771837384,0.0405989842469,0.0425003722056,0.903604240283,0.895421141888,0.889190411578,0.915384615385,0.907730673317,0.90036600244,714.117323664
2450,0.0376094264203,0.0405269812677,0.0421134218922,0.903886925795,0.894855850763,0.892808683853,0.916007905138,0.908011869436,0.903853955375,717.012713024
2460,0.0400819569295,0.0429659180694,0.0440448345129,0.898939929329,0.884115319389,0.884667571235,0.910613826728,0.897551224388,0.895790764201,719.825041553
2470,0.0368455663,0.0400935493115,0.0407773473509,0.904876325088,0.901639344262,0.893260967888,0.915695853689,0.91256281407,0.902398676592,722.705570363
2480,0.038123862015,0.0405636103354,0.0424539785687,0.901766784452,0.901074053137,0.893260967888,0.913352449819,0.91263105342,0.903278688525,725.648479002
2490,0.0392895048,0.0427294951676,0.0445612105869,0.899787985866,0.890898812889,0.882406151063,0.91409184539,0.907077515648,0.89674344718,728.698142023
2500,0.0396362486011,0.0432236494579,0.0447964358177,0.896961130742,0.888637648389,0.885572139303,0.910497237569,0.90338401177,0.898434363709,731.671199003
2510,0.0390750990739,0.0424706783424,0.0424598747016,0.895689045936,0.886941775014,0.885572139303,0.906035141329,0.898063200815,0.894714939659,734.609585295
2520,0.0376546609783,0.0406908776292,0.0412222349788,0.90148409894,0.892594686263,0.890094979647,0.911961601617,0.903748733536,0.899378881988,737.420294581
2530,0.0395464108366,0.0427055666872,0.0426502826981,0.894982332155,0.889202939514,0.886024423338,0.905023648217,0.89928057554,0.894117647059,740.203844795
2540,0.0378356564141,0.0410221134769,0.0408466399535,0.904310954064,0.897117015263,0.892356399819,0.91513100163,0.908634538153,0.901652892562,743.139085846
2550,0.037112760142,0.0405739139404,0.0402925199787,0.90035335689,0.894855850763,0.893713251922,0.910748195974,0.905487804878,0.902124114952,746.049042379
2560,0.0369335799151,0.0407338397569,0.0397506284218,0.901342756184,0.893725268513,0.893260967888,0.911824153613,0.905050505051,0.901993355482,748.987327911
2570,0.0351619738739,0.0390379611472,0.037952777563,0.905159010601,0.903335217637,0.900045228403,0.915395284327,0.914113510799,0.908336789714,751.937294074
2580,0.036900650738,0.0406277914589,0.0392831434674,0.902473498233,0.894290559638,0.894617819991,0.911356628983,0.903558535327,0.901812052255,754.538057734
2590,0.0379017046103,0.041549630143,0.0401885083813,0.898657243816,0.883550028265,0.890999547716,0.90775762254,0.892819979188,0.898183354457,757.202344691
2600,0.0352156017203,0.0394085534824,0.0378537343557,0.904876325088,0.900508762012,0.899140660335,0.914648065948,0.911111111111,0.906733584274,759.99878378
2610,0.0372107761227,0.0406624755558,0.0391566674029,0.900212014134,0.891464104014,0.89145183175,0.908950219242,0.900207900208,0.897959183673,762.90193555
2620,0.0372991849502,0.041604062829,0.0407086467631,0.903180212014,0.892594686263,0.893260967888,0.916269404718,0.907045009785,0.904761904762,765.851615751
2630,0.0343266783953,0.0380320532663,0.037347722158,0.910106007067,0.902204635387,0.901854364541,0.920340681363,0.913196186653,0.910144927536,768.690083262
2640,0.0351503837296,0.0387453762371,0.0379535893543,0.906431095406,0.896551724138,0.900045228403,0.916540595058,0.906775343861,0.907955018742,771.629291404
2650,0.035606424608,0.0392549742718,0.0385410198854,0.904876325088,0.895986433013,0.899140660335,0.915121705133,0.906313645621,0.907044601917,774.850282187
2660,0.0345503199645,0.0380334888078,0.0372723881816,0.910247349823,0.903335217637,0.897783808232,0.920236151237,0.913767019667,0.905911740216,777.901471445
2670,0.0354128671297,0.0392089173063,0.0379391754594,0.909823321555,0.901074053137,0.896879240163,0.920110192837,0.912543728136,0.905315614618,780.876742869
2680,0.0371193672637,0.0417893120506,0.0393349737755,0.900070671378,0.888637648389,0.889190411578,0.909486621431,0.898610396294,0.896318239526,783.751082629
2690,0.0351897808047,0.0393173423562,0.0373843796525,0.909681978799,0.898247597513,0.900497512438,0.91926721415,0.908906882591,0.908026755853,786.505989044
2700,0.0349540231316,0.0387293835639,0.0370485832732,0.906996466431,0.897682306388,0.897783808232,0.916856204195,0.908447142135,0.905754795663,789.322098624
2710,0.0361823945275,0.0409872188849,0.0389550845205,0.902473498233,0.894290559638,0.894617819991,0.912591841905,0.905982905983,0.903279369033,792.242853613
2720,0.0345224999726,0.0383193332194,0.0369074660999,0.90925795053,0.901639344262,0.900045228403,0.918569254186,0.912032355915,0.907492674759,795.325024436
2730,0.0343902205322,0.0381577930059,0.0369951609192,0.91038869258,0.902204635387,0.900497512438,0.919868554095,0.912582112178,0.907949790795,798.191725041
2740,0.0348527901837,0.0388620643286,0.0372639416034,0.904876325088,0.899943470888,0.897783808232,0.914103382259,0.909647779479,0.90496215307,801.125147964
2750,0.0339361176805,0.0380769718813,0.0367841813784,0.910530035336,0.902204635387,0.897331524197,0.920126182965,0.912493677289,0.905377240517,804.404045214
2760,0.0350402108044,0.0394241375531,0.0380612528817,0.908268551237,0.899378179763,0.896879240163,0.91767093746,0.90991902834,0.904682274247,808.137769432
2770,0.0339991767818,0.0381578523558,0.0367735911338,0.91222614841,0.900508762012,0.902306648575,0.922713130056,0.912871287129,0.910964550701,811.355616985
2780,0.0339568085703,0.0375607889956,0.0367317040393,0.90925795053,0.903335217637,0.900949796472,0.918877937832,0.913592723598,0.908559498956,814.426982611
2790,0.0347324940453,0.0384519196888,0.0377198976688,0.9074204947,0.896551724138,0.896879240163,0.916549878965,0.906584992343,0.904121110177,817.657947134
2800,0.0345428083885,0.0380868783275,0.0362804253881,0.908268551237,0.899943470888,0.906377204885,0.917608226482,0.910197869102,0.913280268119,820.774496219
2810,0.0363057410785,0.0405728623268,0.0386003798495,0.902049469965,0.897682306388,0.890547263682,0.90947093403,0.9057782405,0.896581196581,824.244638772
2820,0.0332279760501,0.0371589039718,0.0358929709751,0.911660777385,0.904465799887,0.900045228403,0.920976103174,0.915032679739,0.908108108108,828.080450056
2830,0.0337264082565,0.0378473819749,0.0367052942392,0.90925795053,0.905596382137,0.899592944369,0.918918918919,0.915953699044,0.907730673317,830.90922888
2840,0.0348175056718,0.0388344656688,0.0376702452115,0.908692579505,0.898812888638,0.899140660335,0.919391065635,0.911077993045,0.908343608714,833.951592865
2850,0.0342580921185,0.0382484573935,0.0371604470806,0.911378091873,0.901074053137,0.900045228403,0.922024623803,0.913409203365,0.909389093891,837.935887385
2860,0.0455867031122,0.0497159927694,0.0473238565158,0.873780918728,0.862068965517,0.864767073722,0.87842069435,0.867102396514,0.865738661877,841.582955229
2870,0.0345722197144,0.0383782099243,0.0371434439631,0.907279151943,0.900508762012,0.899592944369,0.917401158398,0.912087912088,0.908340214699,844.915585421
2880,0.0349399743882,0.0385870124467,0.0379463174309,0.906007067138,0.898247597513,0.894617819991,0.915275831316,0.908536585366,0.902713987474,848.034056181
2890,0.0350108437197,0.0389169398308,0.0377544454929,0.904734982332,0.899943470888,0.893260967888,0.913986727922,0.91065118627,0.901584653878,851.008309078
2900,0.0356005131272,0.039271895804,0.0387595359902,0.906007067138,0.895421141888,0.893260967888,0.917257683215,0.908370480436,0.903594771242,854.374244436
2910,0.0348954606728,0.0388860435691,0.0386920083338,0.909399293286,0.898247597513,0.89552238806,0.91930001259,0.910179640719,0.904977375566,857.707247148
2920,0.037342972092,0.0403234491431,0.0388408045697,0.901342756184,0.891464104014,0.891904115785,0.912618928393,0.904287138584,0.901928600739,860.886410302
2930,0.0369052284167,0.0414188743733,0.0408126072406,0.899787985866,0.885811192764,0.89145183175,0.911208515967,0.898898898899,0.90171990172,864.322781903
2940,0.0336723509516,0.0375901741732,0.0395467396149,0.908975265018,0.898247597513,0.894617819991,0.92003973181,0.911067193676,0.904154668861,868.18655252
2950,0.0370300009729,0.0415396562944,0.0416218682031,0.900494699647,0.886376483889,0.885119855269,0.908949818934,0.896338318721,0.892190152801,871.040684325
2960,0.0353638654723,0.0395584559119,0.0399625135354,0.908268551237,0.901639344262,0.88828584351,0.916698754974,0.911314984709,0.895116772824,873.860685268
2970,0.0338494103914,0.0382009479575,0.0377317514411,0.913215547703,0.902769926512,0.900497512438,0.923211605803,0.914427860697,0.909315746084,876.663978525
2980,0.0342691449056,0.0384205872986,0.0382035002351,0.908409893993,0.901639344262,0.898236092266,0.917766497462,0.912386706949,0.906444906445,879.801180087
2990,0.0351397291594,0.0392923767469,0.0395070584698,0.907844522968,0.897117015263,0.895070104025,0.917447455052,0.907520325203,0.903171953255,882.768131799
3000,0.0343963906944,0.0384154307113,0.0380624468326,0.909681978799,0.902204635387,0.894165535957,0.918108419839,0.91168963757,0.901680672269,885.682454592
3010,0.0347219240368,0.0387188550435,0.038619822374,0.908551236749,0.903335217637,0.892808683853,0.917924647977,0.913329954384,0.90112640801,888.551209669
3020,0.0339967239391,0.0383631436421,0.0383377440221,0.911236749117,0.901639344262,0.896426956128,0.920466058764,0.912209889001,0.905018664455,891.4114193
3030,0.0353412525624,0.0392174455776,0.0389173169883,0.907703180212,0.898812888638,0.89552238806,0.916656030632,0.908533469596,0.90290037831,894.595197277
3040,0.0351901168069,0.0395110366386,0.0381803790272,0.906855123675,0.897682306388,0.897783808232,0.917697015112,0.909905425585,0.907301066448,897.689395234
3050,0.0347893679958,0.038158742118,0.0390836694945,0.909823321555,0.899943470888,0.8986883763,0.920941759603,0.912764908822,0.908794788274,900.528149634
3060,0.0334228632475,0.0380343887602,0.0378866665243,0.914770318021,0.904465799887,0.89552238806,0.92467207995,0.915288220551,0.904899135447,903.308682525
3070,0.0342763341395,0.0383750303312,0.0382832711481,0.911378091873,0.905596382137,0.899140660335,0.921260831345,0.916458229115,0.907965332233,906.0973323
3080,0.0346667793213,0.0384060506788,0.0374918871045,0.909399293286,0.895421141888,0.901402080507,0.920044904578,0.908279623203,0.910801963993,908.906241832
3090,0.0377843882595,0.0429464620638,0.0413973420072,0.89554770318,0.880158281515,0.884667571235,0.905389834848,0.891393442623,0.892450442851,911.708188249
3100,0.0359884541781,0.0416176709192,0.0408572387555,0.909540636042,0.893159977388,0.893260967888,0.920179595909,0.906203473945,0.903515944399,914.492314267
3110,0.0346963916248,0.0390410896536,0.0389266809448,0.908975265018,0.899943470888,0.894617819991,0.919217260411,0.911367050576,0.903996703749,917.636471227
3120,0.0349564053831,0.0389896214614,0.0396020266777,0.905159010601,0.896551724138,0.895070104025,0.915245673866,0.908086388749,0.903252710592,920.660353852
3130,0.0345438206354,0.0392261972843,0.038477834501,0.9074204947,0.899378179763,0.89552238806,0.916549878965,0.909090909091,0.902736842105,923.563988772
3140,0.0362350127707,0.0401943769924,0.0397442288539,0.903745583039,0.894855850763,0.891904115785,0.912366490799,0.904024767802,0.898427539312,926.454275824
3150,0.0526022460271,0.0555189493749,0.0530993363963,0.85667844523,0.848501978519,0.860696517413,0.858498464973,0.849775784753,0.858845096242,929.668668072
3160,0.0365191819859,0.0410499467384,0.0402849363307,0.908975265018,0.889768230639,0.896426956128,0.921673558745,0.90547746001,0.90814279984,932.755932659
3170,0.0342610687,0.0383549500263,0.0380917532195,0.910954063604,0.901074053137,0.901854364541,0.920172326406,0.911212582445,0.909242994563,935.597425978
3180,0.0339843411851,0.0378996968993,0.0372288148139,0.911943462898,0.900508762012,0.899140660335,0.921723834653,0.911735205617,0.907889301941,938.485960965
3190,0.0341252213242,0.0386664435427,0.0388266749992,0.906996466431,0.899943470888,0.896879240163,0.91679312089,0.910379746835,0.905079100749,941.361536721
3200,0.034707104309,0.0391210842031,0.0381503238304,0.907703180212,0.895421141888,0.892356399819,0.91590470058,0.903995848469,0.898550724638,944.274357614
3210,0.033813921262,0.0382698809615,0.037302086658,0.913356890459,0.897682306388,0.901854364541,0.923307894408,0.909545227386,0.910515463918,947.251726729
3220,0.0335185312483,0.0379643739403,0.0373611483181,0.912650176678,0.899378179763,0.8986883763,0.922205438066,0.91046277666,0.907053941909,950.180762489
3230,0.033813633077,0.0377876706399,0.0368701598826,0.911943462898,0.901639344262,0.899140660335,0.921288692356,0.911854103343,0.906889352818,953.064194014
3240,0.0338831384406,0.0378696648156,0.0371016714605,0.911802120141,0.897682306388,0.901402080507,0.921450151057,0.908632004038,0.908939014202,955.872292861
3250,0.0346731850386,0.0389083577708,0.0378250633773,0.909681978799,0.897117015263,0.893260967888,0.918795272589,0.907426246185,0.901089689858,959.049651575
3260,0.0354967175401,0.039651163773,0.0387993293726,0.905300353357,0.895986433013,0.895070104025,0.91383744856,0.904564315353,0.901861252115,963.258386109
3270,0.0360135730864,0.0398911925008,0.0395439002094,0.905865724382,0.893725268513,0.894617819991,0.915696202532,0.904665314402,0.902795160617,966.173859892
3280,0.0333408724682,0.03742129795,0.0378060985963,0.913922261484,0.907292255512,0.899592944369,0.923636363636,0.917505030181,0.907960199005,968.908097378
3290,0.033821901161,0.0377501810742,0.0375079678294,0.913922261484,0.905031091012,0.90275893261,0.92321270962,0.914979757085,0.910004185852,972.462622
3300,0.0347352699902,0.039083912252,0.0384985641991,0.904310954064,0.892029395138,0.894165535957,0.913305160712,0.901900359527,0.901265822785,975.924392991
3310,0.0340508525471,0.037690651131,0.0389230739198,0.911943462898,0.902204635387,0.894165535957,0.92277178629,0.913973147688,0.904411764706,978.86256243
3320,0.0346261332895,0.0388476559822,0.0383123289043,0.90925795053,0.900508762012,0.896426956128,0.918258212376,0.910295616718,0.903660075726,981.855574283
3330,0.0335320288899,0.0369522122997,0.0385752502453,0.917314487633,0.900508762012,0.900497512438,0.928070822575,0.913809990206,0.910569105691,984.901287344
3340,0.0343650718637,0.0377240348514,0.0389428020642,0.913215547703,0.898812888638,0.894165535957,0.924865394028,0.91229789319,0.90549273021,988.343863138
3350,0.0324857795149,0.0359505442811,0.0368283448584,0.920282685512,0.907292255512,0.901854364541,0.929990069513,0.91857000993,0.911029110291,993.323136541
3360,0.0342813215651,0.0382513649338,0.0398778429395,0.915759717314,0.902204635387,0.897783808232,0.926401580637,0.914652195363,0.907980456026,997.809131052
3370,0.0329818717056,0.0365255777647,0.0370402259344,0.91703180212,0.902769926512,0.902306648575,0.927107910096,0.914682539683,0.910817506193,1001.60041913
3380,0.0341361857226,0.0380567373115,0.0389095480196,0.913922261484,0.902204635387,0.898236092266,0.924263151349,0.914058618977,0.906909391808,1004.93440681
3390,0.033098377873,0.0364809966612,0.0374213078086,0.91816254417,0.905031091012,0.901402080507,0.928843554135,0.917727717924,0.911382113821,1007.82369375
3400,0.0338528448247,0.0376318553181,0.038637008908,0.915477031802,0.903335217637,0.900045228403,0.925025075226,0.914199698946,0.908184461986,1010.62962378
3410,0.0327968341626,0.0361629048212,0.0372668009179,0.919575971731,0.903900508762,0.90275893261,0.929220052245,0.915254237288,0.91126702435,1013.60550776
3420,0.0361692974789,0.0394200940061,0.0401789419244,0.912932862191,0.899378179763,0.898236092266,0.924639099584,0.913339824732,0.909456740443,1016.59529367
3430,0.0334251527831,0.0375791178703,0.0377914796345,0.916890459364,0.903335217637,0.903663500678,0.927353595256,0.915887850467,0.913096695226,1019.67300347
3440,0.0335346768799,0.0369542949241,0.0378352469202,0.915618374558,0.903900508762,0.902306648575,0.926468776943,0.916584887144,0.911980440098,1022.73366869
3450,0.0334932814801,0.0375210220778,0.0374495866901,0.914770318021,0.896551724138,0.902306648575,0.924897247478,0.908178625188,0.910964550701,1025.84192346
3460,0.0341700051619,0.0376987783125,0.0380109658591,0.915901060071,0.898812888638,0.903211216644,0.926966981711,0.912125675012,0.913078797725,1028.87331094
