iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1610,0.0355222416775,0.0386548602262,0.0376263702692,0.912791519435,0.906726964387,0.905472636816,0.922903911033,0.918114143921,0.914097821619,17.407576892
1620,0.0350491089596,0.0381000504125,0.0372201891543,0.914487632509,0.908422837761,0.90592492085,0.924591798579,0.919881305638,0.91468416735,17.51236971
1630,0.0343150995842,0.0372231094452,0.0363551868586,0.913780918728,0.908988128886,0.911804613297,0.922901921132,0.918973326623,0.918716131722,17.628168461
1640,0.034063439318,0.0371920715621,0.0363559398748,0.915901060071,0.906161673262,0.908186341022,0.925782711738,0.917740336967,0.916563912865,17.731723417
1650,0.0338695664479,0.0371113319909,0.0364186114987,0.916325088339,0.903900508762,0.907281772953,0.926166126216,0.915924826904,0.91574188245,17.831900926
1660,0.0337021628862,0.0368596361194,0.0360777479396,0.915759717314,0.903900508762,0.911352329263,0.925106810756,0.915254237288,0.918604651163,17.930200337
1670,0.0380054028517,0.0412522256897,0.041551610216,0.900918727915,0.890333521764,0.890094979647,0.914792755561,0.906730769231,0.903148664807,18.02749022
1680,0.0334947286115,0.0364950881591,0.0356027757492,0.915759717314,0.905596382137,0.910900045228,0.92480444108,0.916038210156,0.917882451021,18.135786443
1690,0.0333931603431,0.0365556744001,0.0355576281654,0.916042402827,0.908422837761,0.909543193125,0.925226586103,0.918918918919,0.916666666667,18.240779274
1700,0.0330905797864,0.0365643467255,0.035463519246,0.918727915194,0.907292255512,0.911804613297,0.928295298666,0.918892185955,0.919653893696,18.343958027
1710,0.0329418372459,0.0361149439724,0.0353474197322,0.917314487633,0.903335217637,0.906829488919,0.92695717318,0.915052160954,0.91501650165,18.445766725
1720,0.0328369156417,0.0359580172951,0.0352380656945,0.917314487633,0.906161673262,0.906377204885,0.927247854744,0.917821782178,0.914779744751,18.561183544
1730,0.0325155091248,0.0356019526401,0.0348215742905,0.918727915194,0.908422837761,0.909543193125,0.928187835644,0.919402985075,0.917149958575,18.676289371
1740,0.0325832649316,0.0355966764447,0.0347295747759,0.919293286219,0.905031091012,0.912709181366,0.928094698401,0.915662650602,0.919482686692,18.781254807
1750,0.0324750395035,0.035747599128,0.0350306134886,0.919293286219,0.904465799887,0.909543193125,0.928598224334,0.916045702931,0.917287014061,18.884277648
1760,0.0321753622806,0.0353427629955,0.0346854498523,0.920848056537,0.912379875636,0.910900045228,0.930400198857,0.923381117153,0.91909650924,18.986335916
1770,0.0322315016924,0.0353853984206,0.0347549048317,0.920282685512,0.909553420011,0.910447761194,0.929850746269,0.9207135778,0.918585526316,19.088967091
1780,0.0320919689362,0.035222353961,0.0346163158925,0.919575971731,0.908988128886,0.910900045228,0.928972662589,0.92001987084,0.918829831067,19.189501717
1790,0.0321226166714,0.0352667696281,0.0346857519803,0.92,0.911249293386,0.911352329263,0.929391217565,0.922084367246,0.919407894737,19.289222373
1800,0.032043063537,0.0351247490676,0.0347133075272,0.920706713781,0.906726964387,0.909090909091,0.929796020523,0.917869586859,0.917113402062,19.391724699
1810,0.0320315633172,0.0352470396066,0.0350214572166,0.920565371025,0.911814584511,0.907734056988,0.930099502488,0.923000987167,0.91632485644,19.49550574
1820,0.0321203523604,0.0352798971872,0.0347757727547,0.920282685512,0.907292255512,0.908186341022,0.929163526752,0.918081918082,0.915872358061,19.599988536
1830,0.0320167685043,0.0351750463787,0.0347886941436,0.921272084806,0.905031091012,0.907734056988,0.930453240105,0.916666666667,0.915980230643,19.699624957
1840,0.032005709327,0.0353876372248,0.0347953913986,0.921130742049,0.908988128886,0.908186341022,0.930579746206,0.920336467095,0.916700861715,19.810858808
1850,0.0318391325566,0.0350051912891,0.0346269063031,0.921554770318,0.910684002261,0.907734056988,0.931081584503,0.921859545005,0.91632485644,19.921372297
1860,0.031739075977,0.0349604185622,0.0345358475304,0.922685512367,0.910684002261,0.910900045228,0.93187196413,0.921704658077,0.918896665294,20.019303344
1870,0.0311447122371,0.0341677551397,0.0338828849819,0.924522968198,0.911814584511,0.914066033469,0.933416458853,0.922695738355,0.921681780709,20.131705057
1880,0.031150216069,0.0342677817098,0.0336483574651,0.92296819788,0.914075749011,0.913613749435,0.931368845234,0.923694779116,0.92051602164,20.2433208
1890,0.0310426842345,0.034225017385,0.0340735506986,0.92183745583,0.911814584511,0.913613749435,0.930831769856,0.922619047619,0.92104175279,20.355305071
1900,0.0305379357552,0.0337758330058,0.0338456446703,0.925512367491,0.915771622386,0.914066033469,0.934395618075,0.926054590571,0.921810699588,20.468400174
1910,0.0305121746502,0.0337998592137,0.0338312546777,0.925371024735,0.91746749576,0.914066033469,0.934328358209,0.927722772277,0.921875,20.576165442
1920,0.0303882680578,0.0336938325731,0.0334961922885,0.924664310954,0.91633691351,0.916327453641,0.93343324591,0.926441351889,0.92364836979,20.678021718
1930,0.0302513309127,0.0336441670393,0.0333305104293,0.926077738516,0.918032786885,0.916779737675,0.934828660436,0.928111056024,0.924154987634,20.785029532
1940,0.0299798922799,0.0332475681949,0.0332743301821,0.926219081272,0.919163369135,0.912256897332,0.934831460674,0.928961748634,0.920098846787,20.884821007
1950,0.0299599422261,0.0331899612197,0.0332074051792,0.926925795053,0.92085924251,0.914066033469,0.935383077115,0.930486593843,0.921617161716,20.987099882
1960,0.0299515019329,0.0332384336464,0.0333255788613,0.924664310954,0.921424533635,0.9131614654,0.933216388924,0.93081134893,0.920726672172,21.098938302
1970,0.0300470703978,0.0333744494654,0.0332215540387,0.926360424028,0.920293951385,0.915422885572,0.934523061455,0.929605591613,0.922567287785,21.199046391
1980,0.029899004317,0.0330927919907,0.0332459662651,0.923957597173,0.921424533635,0.913613749435,0.932513798294,0.930673316708,0.920976417046,21.298497998
1990,0.0299058416391,0.0330853145711,0.0334173438311,0.92480565371,0.91972866026,0.912709181366,0.933516620845,0.929702970297,0.920543433512,21.41192091
2000,0.0298834690218,0.0331387685092,0.0335269662771,0.92480565371,0.916902204635,0.911352329263,0.933266432514,0.927047146402,0.919208573784,21.523533357
2010,0.0296916988905,0.0326687365148,0.0331255194128,0.927491166078,0.921424533635,0.916327453641,0.935300794552,0.93039559339,0.922948771345,21.62213179
2020,0.0295834688139,0.0327943193244,0.0331765175592,0.926219081272,0.91859807801,0.9131614654,0.934455047715,0.92828685259,0.920529801325,21.726796911
2030,0.0295424010171,0.0328988113831,0.03321371304,0.925371024735,0.919163369135,0.909090909091,0.934016495876,0.92917285785,0.917249897077,21.835383952
2040,0.0295247242367,0.0328771325741,0.0332340643333,0.925795053004,0.919163369135,0.908186341022,0.93439960015,0.92917285785,0.916495269436,21.93684068
2050,0.0292693356566,0.0328188426258,0.0330200291204,0.926925795053,0.91972866026,0.909543193125,0.935463737361,0.929841897233,0.917830731306,22.038847814
2060,0.029090287023,0.0326662897063,0.0328694228936,0.926925795053,0.918032786885,0.911352329263,0.935624455236,0.928253339931,0.91947411668,22.147734144
2070,0.0292786093376,0.0329350527734,0.0330807139563,0.927067137809,0.91746749576,0.910447761194,0.935724962631,0.927865612648,0.918785890074,22.271560026
2080,0.0290968788651,0.0326233492661,0.0327975258032,0.926360424028,0.91746749576,0.910900045228,0.935094057556,0.927722772277,0.91909650924,22.375513677
2090,0.0290574160353,0.0326108211596,0.0327230697044,0.927632508834,0.91859807801,0.913613749435,0.936047964027,0.928500496524,0.921302018953,22.4924337
2100,0.0291335076104,0.0326860287876,0.0325305467546,0.928621908127,0.919163369135,0.914518317503,0.936565758071,0.928535732134,0.921674264401,22.591980593
2110,0.0289247860913,0.0324502340982,0.0326896262501,0.928197879859,0.918032786885,0.914066033469,0.9365,0.927896568871,0.921746293245,22.690474883
2120,0.0289833619344,0.0324998712336,0.0327049973842,0.927491166078,0.914641040136,0.912709181366,0.935963050805,0.925136341101,0.920608802962,22.802082333
2130,0.0290782778834,0.0326762388763,0.0333704864354,0.926360424028,0.913510457886,0.907734056988,0.935686952228,0.925036746693,0.917073170732,22.9139297
2140,0.0286569410895,0.0321074353669,0.0327273531572,0.927067137809,0.91633691351,0.912709181366,0.93594836147,0.926732673267,0.920934043425,23.022754817
2150,0.0285864830457,0.0320683670575,0.032666654098,0.927067137809,0.915771622386,0.912256897332,0.935900621118,0.926127912742,0.920361247947,23.150435875
2160,0.0284703821486,0.031964951715,0.0325893132331,0.928056537102,0.918032786885,0.913613749435,0.936589012084,0.927968206657,0.921431509667,23.260156101
2170,0.0284300644834,0.0319811143086,0.0323727452961,0.92961130742,0.92085924251,0.915875169607,0.937796652511,0.930209371884,0.923267326733,23.362695926
2180,0.0283778215386,0.0320909830151,0.0324462496112,0.928763250883,0.920293951385,0.915875169607,0.937094358462,0.929815828771,0.923393739703,23.46473727
2190,0.0281299993908,0.0317750561139,0.0322107238374,0.930459363958,0.92085924251,0.91723202171,0.938515371157,0.930139720559,0.924473792819,23.5712106
2200,0.0281195772784,0.0316671135915,0.0321094825179,0.929893992933,0.918032786885,0.918136589778,0.938092860709,0.927896568871,0.925360824742,23.682563362
2210,0.028495044979,0.0321421384981,0.0325595317676,0.928339222615,0.92085924251,0.915875169607,0.936743605739,0.930209371884,0.923267326733,23.784881881
2220,0.02811302879,0.0317281532099,0.0320930041504,0.929187279152,0.92085924251,0.915875169607,0.937445373954,0.930209371884,0.923267326733,23.887052198
2230,0.0282168855184,0.0318866028988,0.0322950018292,0.928621908127,0.91859807801,0.915875169607,0.936756418284,0.928143712575,0.923013245033,23.994220254
2240,0.0280564138935,0.0316070605957,0.0319222084796,0.929752650177,0.921424533635,0.918588873813,0.937851694385,0.930604093859,0.925496688742,24.103508963
2250,0.0278980154304,0.0314380548105,0.0317428014145,0.930600706714,0.919163369135,0.916327453641,0.938709274747,0.928820308611,0.92377420684,24.222710345
2260,0.027781546474,0.0313708701803,0.0317683289586,0.92890459364,0.91859807801,0.916779737675,0.936737517293,0.927710843373,0.923651452282,24.339492533
2270,0.0277069849794,0.0313101626565,0.0319384251444,0.931307420495,0.919163369135,0.917684305744,0.939051918736,0.928464232116,0.924543946932,24.459901704
2280,0.0276658909693,0.0313106808455,0.0321197375315,0.928339222615,0.919163369135,0.912709181366,0.936759386304,0.928607089366,0.920477956325,24.574283125
2290,0.0273315441696,0.0309104513582,0.0317024866668,0.929752650177,0.92085924251,0.915875169607,0.937944812086,0.930139720559,0.923140495868,24.679161923
2300,0.0273244219062,0.030943045153,0.0317589761765,0.930600706714,0.920293951385,0.91723202171,0.938709274747,0.929605591613,0.924411400248,24.783518766
2310,0.0272931679997,0.0310160601161,0.0316715803107,0.931872791519,0.91972866026,0.916779737675,0.939644377661,0.928928928929,0.923841059603,24.892163904
2320,0.0274408064982,0.0311373617483,0.0318038046553,0.931024734982,0.91972866026,0.9131614654,0.939273270284,0.929353233831,0.921117502054,25.001917915
2330,0.027381339983,0.0309744781747,0.0317397969002,0.930318021201,0.92198982476,0.91723202171,0.938750155299,0.931479642502,0.924845995893,25.105745106
2340,0.027153583994,0.0307570940975,0.0315777250565,0.930318021201,0.92085924251,0.918136589778,0.938566978193,0.930209371884,0.925422332097,25.214194331
2350,0.0269759835221,0.0306398571392,0.0313501561851,0.932155477032,0.921424533635,0.919041157847,0.939894815928,0.930325814536,0.925879917184,25.333173746
2360,0.0269104038177,0.0306991010977,0.0313222704652,0.931731448763,0.920293951385,0.917684305744,0.939722950206,0.929675810474,0.924917491749,25.448421224
2370,0.026894948618,0.030562381666,0.0311450175832,0.930883392226,0.919163369135,0.918136589778,0.939019827909,0.928607089366,0.925360824742,25.559331518
2380,0.02686626221,0.0304682101663,0.0311824691727,0.932155477032,0.92085924251,0.919041157847,0.939969984992,0.93,0.926124638877,25.676833391
2390,0.0267563233509,0.0303506083534,0.0308786699685,0.933003533569,0.92312040701,0.92039800995,0.940571715145,0.931863727455,0.927091963546,25.803280179
2400,0.0267311063256,0.0303427617005,0.0308409119382,0.932720848057,0.92198982476,0.919945725916,0.940455341506,0.930930930931,0.926829268293,25.931363931
2410,0.0267050595758,0.0304346491885,0.0311278934788,0.932862190813,0.923685698135,0.922207146088,0.940765681506,0.932802389248,0.929218106996,26.050751098
2420,0.0266976630551,0.0304188426534,0.0311364594397,0.932720848057,0.92312040701,0.921754862053,0.9406039431,0.932203389831,0.928659793814,26.176122759
2430,0.0267208552282,0.030411748994,0.0311705814039,0.933003533569,0.92198982476,0.92039800995,0.940838741887,0.931343283582,0.927512355848,26.292027102
2440,0.0266709010381,0.0303780893206,0.0310466568674,0.931872791519,0.920293951385,0.918588873813,0.93971985993,0.929605591613,0.925619834711,26.407738196
2450,0.0268399329476,0.030572765866,0.0314471417979,0.9325795053,0.920293951385,0.921302578019,0.940693770981,0.93023255814,0.928571428571,26.527102
2460,0.0266354865371,0.0303589420517,0.0313181672154,0.934416961131,0.92198982476,0.919041157847,0.941941941942,0.931068931069,0.926002480364,26.656644362
2470,0.0265831096373,0.030312447119,0.0313139557286,0.934840989399,0.92198982476,0.918136589778,0.942266750157,0.931068931069,0.925051759834,26.782994124
2480,0.0265595758953,0.0305131912842,0.0311954295285,0.934416961131,0.92198982476,0.918588873813,0.941927409262,0.931,0.925558312655,26.89714785
2490,0.0264827044281,0.0303381176237,0.0310007779532,0.93371024735,0.919163369135,0.921302578019,0.941426252029,0.928607089366,0.928039702233,27.012072743
2500,0.0264818308985,0.0303414669313,0.0310079655533,0.934134275618,0.919163369135,0.921302578019,0.941793654759,0.928607089366,0.928039702233,27.129984826
2510,0.0265317129498,0.0303594779616,0.0310911307949,0.934416961131,0.919163369135,0.919493441882,0.941985496374,0.928607089366,0.926324503311,27.24844876
2520,0.0264693938872,0.0303006764362,0.0309567201136,0.934275618375,0.920293951385,0.921754862053,0.941867733467,0.929535232384,0.928423665701,27.367601437
2530,0.0262526380293,0.0300942707199,0.0306333914583,0.934416961131,0.92085924251,0.919493441882,0.941898322064,0.92992992993,0.926324503311,27.484205954
2540,0.0261741810369,0.0300019570577,0.0307897884522,0.934416961131,0.920293951385,0.922207146088,0.942072409488,0.929675810474,0.928925619835,27.615200559
2550,0.0261324792399,0.0300276580108,0.0307611689275,0.934275618375,0.920293951385,0.92039800995,0.94201271979,0.929745889387,0.927332782824,27.733903797
2560,0.0261350102757,0.0299821947206,0.0307240582682,0.93371024735,0.919163369135,0.919041157847,0.94147011107,0.928607089366,0.925941249483,27.852068104
2570,0.0261041881632,0.0300009640864,0.0306929058554,0.934275618375,0.919163369135,0.919493441882,0.941867733467,0.928607089366,0.926324503311,27.966179147
2580,0.0260994327502,0.0299401747326,0.0306379580681,0.935689045936,0.921424533635,0.922207146088,0.943160524672,0.930673316708,0.928866832093,28.085556729
2590,0.0355901955632,0.0385639825526,0.0418503557686,0.906572438163,0.902769926512,0.890094979647,0.921412436096,0.919020715631,0.905410665629,28.216824584
2600,0.0284145310262,0.032215955699,0.0322275209689,0.928763250883,0.915771622386,0.919041157847,0.936234817814,0.924709449217,0.925198495612,28.327888336
2610,0.0260653011661,0.0299787371603,0.0306418499928,0.935971731449,0.921424533635,0.921754862053,0.943452752465,0.930742401594,0.928600907965,28.442752517
2620,0.0259093964347,0.0297680073011,0.0302221921965,0.933992932862,0.921424533635,0.921302578019,0.941763312134,0.930673316708,0.928276999176,28.562426136
2630,0.0258804342797,0.0297089462594,0.0301461926251,0.934134275618,0.922555115885,0.922207146088,0.941880768271,0.931602596106,0.929101401484,28.675819024
2640,0.0259016673596,0.0296857286399,0.0300792269229,0.935689045936,0.92198982476,0.923111714156,0.942975310189,0.931,0.92951907131,28.785651162
2650,0.0258384010088,0.0296171139108,0.0300739381639,0.935265017668,0.92198982476,0.925373134328,0.942735683921,0.931068931069,0.931789995866,28.902694949
2660,0.0258468638978,0.0296429863111,0.0300838575414,0.935406360424,0.922555115885,0.924920850294,0.942867858482,0.931534232884,0.931348221671,29.014745504
2670,0.0258379412661,0.0296497134461,0.0300721780635,0.935265017668,0.92198982476,0.923111714156,0.94275,0.931068931069,0.929577464789,29.13680279
2680,0.0258044436928,0.0296211119312,0.0300566455853,0.935406360424,0.92198982476,0.925373134328,0.942924940677,0.931068931069,0.931846344486,29.258546945
2690,0.0257756619059,0.0296827239342,0.0299407858296,0.936254416961,0.925381571509,0.924016282225,0.943575628675,0.934065934066,0.930348258706,29.381401552
2700,0.025793981088,0.0295554964839,0.0298863764893,0.935265017668,0.923685698135,0.922207146088,0.942807192807,0.932668329177,0.92880794702,29.499333298
2710,0.0257734342851,0.0296780863074,0.0297909834975,0.935971731449,0.922555115885,0.92446856626,0.943240195464,0.931259407928,0.930734135214,29.622196
2720,0.0256297988149,0.0294826060856,0.0301854128982,0.93554770318,0.922555115885,0.922659430122,0.943099575742,0.931738913802,0.92936802974,29.740765735
2730,0.0255987623254,0.0296131749617,0.0301569100326,0.936537102473,0.921424533635,0.921302578019,0.944007981045,0.930880159125,0.928158546656,29.85188367
2740,0.0256097674317,0.0295366689925,0.0300463748287,0.93667844523,0.92085924251,0.922207146088,0.944181410416,0.93041749503,0.929159802306,29.981103902
2750,0.025576081953,0.0296046274603,0.0301449045426,0.937385159011,0.92198982476,0.922207146088,0.94468722687,0.931274900398,0.928925619835,30.113314239
2760,0.0256387686567,0.0297695323661,0.0302991914134,0.936395759717,0.921424533635,0.921302578019,0.943918245264,0.930880159125,0.928217821782,30.237123897
2770,0.0256283185826,0.0296749393582,0.0301192089594,0.937102473498,0.92198982476,0.922659430122,0.944492952476,0.931274900398,0.929426330995,30.344034785
2780,0.0255367889336,0.0295576228542,0.029976615178,0.937809187279,0.92312040701,0.924920850294,0.944917376064,0.932135728543,0.931234465617,30.450344445
2790,0.0255133635599,0.0295209138357,0.0299222391651,0.937950530035,0.923685698135,0.924920850294,0.945090681676,0.932601098352,0.931234465617,30.559830817
2800,0.025608111207,0.0297036336828,0.0299712668201,0.937950530035,0.921424533635,0.921754862053,0.944952978056,0.930325814536,0.928245541269,30.671440297
2810,0.025500587115,0.0294811679523,0.0299758851824,0.937385159011,0.923685698135,0.924016282225,0.944534869162,0.932601098352,0.930290456432,30.781207575
2820,0.0254980376006,0.0294788429138,0.0299916453504,0.937667844523,0.923685698135,0.924016282225,0.944785276074,0.932601098352,0.930290456432,30.888483163
2830,0.0257990979506,0.0298269227823,0.0304668636865,0.936819787986,0.91972866026,0.919041157847,0.94372403374,0.92864321608,0.925385577324,30.995437069
2840,0.0255408730628,0.0294918044616,0.0300982517982,0.936113074205,0.920293951385,0.922659430122,0.943258850113,0.929394091137,0.928957208143,31.104558615
2850,0.0254783155738,0.0295057237552,0.0299893071983,0.936819787986,0.92198982476,0.923111714156,0.944006012777,0.930930930931,0.929401993355,31.229455851
2860,0.0254567234896,0.0295058509148,0.0299855284256,0.937243816254,0.92085924251,0.922659430122,0.944346954124,0.929859719439,0.928957208143,31.360933263
2870,0.025896152258,0.0298306015167,0.0302178421561,0.938091872792,0.924250989259,0.923111714156,0.944627054362,0.932459677419,0.928989139515,31.479358218
2880,0.0254592676852,0.0294096037864,0.0299199763999,0.936819787986,0.92085924251,0.922659430122,0.943907642113,0.929789368104,0.928957208143,31.59091789
2890,0.0254199474,0.029468542245,0.0298958013945,0.937243816254,0.92085924251,0.922659430122,0.944388777555,0.930139720559,0.929133858268,31.697564499
2900,0.0253940397168,0.0294449438494,0.0298838733382,0.937102473498,0.92085924251,0.922659430122,0.944298410314,0.930139720559,0.929192546584,31.818949325
2910,0.0253832574156,0.0294332290726,0.0298887089818,0.937102473498,0.92198982476,0.92446856626,0.944340212633,0.931206380857,0.930963207937,31.926878625
2920,0.025424796252,0.0295363226113,0.0299338166117,0.937102473498,0.92085924251,0.922659430122,0.944506796359,0.930348258706,0.929484536082,32.031150325
2930,0.025432743327,0.0292216605824,0.0297331994622,0.937243816254,0.922555115885,0.923111714156,0.944707347447,0.931942374565,0.929983525535,32.136375299
2940,0.0253578603658,0.0294087652827,0.0297481713726,0.937102473498,0.921424533635,0.923111714156,0.944228600075,0.93039559339,0.929577464789,32.235020269
2950,0.0253867225042,0.029601140387,0.0299589967572,0.937243816254,0.92085924251,0.922659430122,0.944305067737,0.929859719439,0.92901618929,32.344175179
2960,0.0252707028309,0.0293968881614,0.0297605556961,0.938374558304,0.92312040701,0.924016282225,0.945472736368,0.932135728543,0.930463576159,32.457782375
2970,0.025064748919,0.0291477111335,0.0295389600026,0.940070671378,0.925381571509,0.924920850294,0.946973486743,0.934065934066,0.931234465617,32.571454979
2980,0.0249927477823,0.0290980520452,0.0295239998629,0.939222614841,0.923685698135,0.926277702397,0.946437468859,0.932869219294,0.932838895756,32.691465152
2990,0.0248882999841,0.0289265592292,0.029436383551,0.938939929329,0.922555115885,0.926277702397,0.946241911399,0.931942374565,0.932838895756,32.806882477
3000,0.0248580279801,0.028874121033,0.0293936507494,0.93964664311,0.923685698135,0.926277702397,0.94683102976,0.932802389248,0.932783505155,32.919669277
3010,0.0248452812766,0.0288981841679,0.0293716108527,0.939787985866,0.924816280384,0.924016282225,0.946670005008,0.933466733367,0.930463576159,33.03886771
3020,0.024822602533,0.028886187481,0.029349601429,0.940636042403,0.924250989259,0.925825418363,0.9475917145,0.933266932271,0.932231404959,33.147527149
3030,0.02475638418,0.0287885335049,0.0293524874502,0.940777385159,0.924816280384,0.925825418363,0.94767078806,0.933665835411,0.932119205298,33.263919053
3040,0.0247213548574,0.0287348219019,0.0293895714299,0.940212014134,0.924250989259,0.925373134328,0.947263433487,0.933333333333,0.931733553993,33.474228441
3050,0.024866209233,0.0287709306418,0.0295423036082,0.937243816254,0.922555115885,0.923563998191,0.944885799404,0.932077342588,0.930481283422,33.615821502
3060,0.024694053488,0.0286835833068,0.029216512754,0.94035335689,0.92312040701,0.925825418363,0.947355289421,0.932270916335,0.932119205298,33.736188555
3070,0.0247363658177,0.0287899902287,0.0292921804235,0.937809187279,0.921424533635,0.924016282225,0.945219123506,0.930880159125,0.930521091811,33.853454494
3080,0.0246473772791,0.0287612999324,0.0291528191072,0.940777385159,0.922555115885,0.925373134328,0.947723019339,0.931670822943,0.931677018634,33.97361485
3090,0.0246454033208,0.0287560755236,0.029167766044,0.939929328622,0.92198982476,0.925373134328,0.947027296522,0.931343283582,0.931733553993,34.088744622
3100,0.0247552146161,0.0288875595997,0.02941359068,0.938091872792,0.922555115885,0.924016282225,0.945427361077,0.931806869089,0.930578512397,34.20462528
3110,0.0246413317127,0.0288906981741,0.0292593391826,0.940070671378,0.923685698135,0.923563998191,0.947066167291,0.932668329177,0.929962702031,34.299295419
3120,0.0246046045912,0.0288381662206,0.0292846978955,0.939929328622,0.922555115885,0.924016282225,0.947014088019,0.931738913802,0.930521091811,34.395805468
3130,0.0245510453627,0.0287333638523,0.0292115623976,0.939929328622,0.92312040701,0.92446856626,0.946934698464,0.932135728543,0.930848861284,34.513065134
3140,0.024507070684,0.0287139546172,0.0291943423721,0.940494699647,0.92312040701,0.924920850294,0.947381577303,0.932135728543,0.931234465617,34.610610072
3150,0.0245143511449,0.0286987956522,0.0291797543986,0.940777385159,0.924250989259,0.924920850294,0.947644633263,0.933200398804,0.931234465617,34.728734957
3160,0.0244798694618,0.0285923094117,0.029174175988,0.941342756184,0.926512153759,0.924920850294,0.948079569623,0.935064935065,0.931177446103,34.832580198
3170,0.0244505372126,0.0285572876873,0.0288825197127,0.940777385159,0.927642736009,0.924920850294,0.947723019339,0.936127744511,0.931291390728,34.940470683
3180,0.0244505372126,0.0285572876873,0.0288825197127,0.940777385159,0.927642736009,0.924920850294,0.947723019339,0.936127744511,0.931291390728,35.043737233
3190,0.0245579263624,0.0285948726811,0.0288360642416,0.939222614841,0.927077444884,0.926729986431,0.946504105499,0.93566084788,0.933168316832,35.154584542
3200,0.0244524014357,0.0285955956679,0.0289140354941,0.940070671378,0.927077444884,0.924920850294,0.947158524427,0.93566084788,0.931348221671,35.260348063
3210,0.029248346329,0.0331991951239,0.0344049852923,0.922544169611,0.910118711136,0.909543193125,0.933704330994,0.923520923521,0.920823436263,35.364441554
3220,0.0243169501449,0.0282298785631,0.028746476129,0.940636042403,0.927642736009,0.92446856626,0.947617859815,0.936063936064,0.930963207937,35.49406307
3230,0.0242900470317,0.0282294179484,0.0287160272748,0.941201413428,0.927642736009,0.92446856626,0.948090841028,0.936063936064,0.930963207937,35.608587101
3240,0.0242906244045,0.0282332730037,0.0288142358354,0.938939929329,0.925381571509,0.923563998191,0.94574227581,0.933668341709,0.929846409298,35.711807644
3250,0.0242848424251,0.028257153731,0.028745309625,0.93964664311,0.927642736009,0.923563998191,0.946817785527,0.936191425723,0.930136420008,35.817403133
3260,0.0242650298291,0.0283003339614,0.028699519239,0.939363957597,0.927077444884,0.92446856626,0.946475358702,0.935532233883,0.930963207937,35.927148554
3270,0.0242852918188,0.0283888672213,0.0287511577476,0.939363957597,0.927642736009,0.925373134328,0.946301164101,0.935935935936,0.931620389557,36.043329857
3280,0.0242518911304,0.0282772293544,0.028690239217,0.940918727915,0.925946862634,0.924920850294,0.947789158131,0.934467233617,0.931348221671,36.157221027
3290,0.0242412338726,0.0282641171581,0.0287065203628,0.940636042403,0.926512153759,0.924920850294,0.947539345491,0.935064935065,0.931348221671,36.26030074
3300,0.0243415830679,0.0282850674811,0.02874669955,0.940070671378,0.927077444884,0.925373134328,0.946893787575,0.935338345865,0.931563666528,36.361692835
3310,0.0243269172154,0.0282189682034,0.0286656232935,0.939505300353,0.926512153759,0.924016282225,0.946726412746,0.935064935065,0.930807248764,36.484351704
3320,0.0242410337338,0.0282318504341,0.0287227434676,0.940070671378,0.927642736009,0.925825418363,0.947052947053,0.935935935936,0.932119205298,36.604694952
3330,0.0242312920552,0.0281669321418,0.0286974442512,0.941625441696,0.927077444884,0.926277702397,0.948368546068,0.935467733867,0.932505175983,36.72207892
3340,0.0242385015027,0.0281065669654,0.0286617841206,0.939363957597,0.928208027134,0.924920850294,0.946488711488,0.936595107339,0.931348221671,36.836533059
3350,0.0241210843338,0.028149560849,0.0288061435281,0.941625441696,0.927642736009,0.92446856626,0.948445886906,0.936191425723,0.930963207937,36.950364179
3360,0.0240565887529,0.028031015337,0.0287772427696,0.941342756184,0.928208027134,0.92446856626,0.948079569623,0.936531734133,0.930848861284,37.055958552
3370,0.0240400159021,0.0280731979259,0.0286856982084,0.939787985866,0.927077444884,0.924920850294,0.94675,0.935532233883,0.931234465617,37.157404818
3380,0.0240662940335,0.0281190480508,0.0288043160956,0.93964664311,0.925381571509,0.925373134328,0.946778013212,0.934197407777,0.931846344486,37.261117891
3390,0.0240104702197,0.0280604046702,0.0288538419835,0.93964664311,0.926512153759,0.925825418363,0.946738181365,0.93519441675,0.932119205298,37.370281727
3400,0.0239571714944,0.0279994562428,0.0287687200044,0.939787985866,0.927077444884,0.926277702397,0.946869543527,0.93566084788,0.932561026065,37.472452759
3410,0.0239547884135,0.0279905540682,0.0287673841658,0.939787985866,0.927642736009,0.925373134328,0.946869543527,0.936127744511,0.931733553993,37.591443452
3420,0.0241660885381,0.0283077955806,0.0297086433275,0.93851590106,0.92312040701,0.923111714156,0.945915703096,0.932673267327,0.930098684211,37.707500225
3430,0.0239492193456,0.0278740068742,0.0287780799854,0.941201413428,0.926512153759,0.924920850294,0.947986996749,0.935064935065,0.931234465617,37.809078287
3440,0.0239236290142,0.0279271547957,0.0287751222931,0.940636042403,0.927077444884,0.924920850294,0.947526236882,0.935467733867,0.931177446103,37.928981082
3450,0.0239265260445,0.0279341882668,0.0287722846755,0.940070671378,0.927077444884,0.924920850294,0.947066167291,0.935467733867,0.931177446103,38.041688638
3460,0.0239428802294,0.027913120141,0.0286693693748,0.941201413428,0.927077444884,0.925373134328,0.948245832297,0.935724962631,0.931789995866,38.149180372
