iterations,fitness,time
3200,3561.56692209,0.303408306
3210,3580.75618009,0.304020873
3220,3520.9089109,0.304693657
3230,3420.51244298,0.3053047
3240,3506.57926422,0.305929803
3250,3487.48741948,0.306576912
3260,3537.04291597,0.307167509
3270,3436.56705479,0.307770313
3280,3360.37780836,0.308570483
3290,3473.78569304,0.309249155
3300,3541.73228417,0.309933484
3310,3506.10202727,0.3106743
3320,3353.26703672,0.311404644
3330,3529.83037529,0.312018697
3340,3396.52192325,0.312651573
3350,3304.80274816,0.313285054
3360,3317.47887542,0.313916508
3370,3439.71686801,0.314599724
3380,3287.42197675,0.315218418
3390,3412.85700968,0.315840261
3400,3257.66690504,0.3165026
3410,3372.87278668,0.317118793
3420,3436.88245875,0.317742751
3430,3351.05875961,0.318335969
3440,3353.54232101,0.318959947
3450,3604.01887797,0.319577423
3460,3498.49458533,0.320202966
3470,3516.97295256,0.320815884
3480,3416.57928252,0.321474806
3490,3381.18887354,0.322116416
3500,3473.49444354,0.322815736
3510,3519.99185947,0.32345053
3520,3370.75978265,0.324103117
3530,3445.2306546,0.324839989
3540,3584.62653718,0.325514914
3550,3462.91333325,0.326180249
3560,3509.27158525,0.326886151
3570,3536.01425209,0.327627367
3580,3424.00785179,0.328313911
3590,3511.71385269,0.329126849
3600,3448.62860668,0.329741649
3610,3517.56090931,0.330374181
3620,3463.37467649,0.330992374
3630,3551.23571765,0.331607148
3640,3518.73100779,0.332240027
3650,3433.64432167,0.332859709
3660,3422.78975906,0.333525927
3670,3470.70922317,0.334141739
3680,3407.37149012,0.334762911
3690,3369.84313103,0.335378055
3700,3525.40463408,0.336011449
3710,3507.65480628,0.336644471
3720,3490.08064497,0.337259788
3730,3582.02541461,0.337881363
3740,3502.82253714,0.338495634
3750,3469.35902765,0.339171567
3760,3458.14225587,0.339765699
3770,3409.33400523,0.340403872
3780,3404.87833262,0.341020862
3790,3470.06969275,0.341702106
3800,3362.14195717,0.342582018
3810,3580.42578891,0.354511654
3820,3449.92454919,0.355156098
3830,3486.31397479,0.355777587
3840,3557.19185396,0.356441303
3850,3417.69156638,0.357059599
3860,3491.32516804,0.357687691
3870,3422.7752417,0.358310513
3880,3551.75481264,0.358922072
3890,3454.67725789,0.359544373
3900,3467.5768781,0.360251373
3910,3520.6656777,0.361008364
3920,3478.71391957,0.361753473
3930,3280.90276721,0.362533593
3940,3482.07513231,0.363203649
3950,3390.62715649,0.363958959
3960,3455.94911266,0.36465651
3970,3455.7833639,0.365288655
3980,3506.24242274,0.365909377
3990,3325.33836383,0.366609767
4000,3222.99922558,0.367226562
4010,3455.57174281,0.36787503
4020,3386.76389065,0.368508127
4030,3490.67604266,0.36911675
4040,3351.87408142,0.369769984
4050,3349.91527856,0.370393557
4060,3506.81281008,0.371050882
4070,3500.69312301,0.371666352
4080,3381.83540576,0.372374589
4090,3534.26555025,0.372996422
4100,3387.85997088,0.373628891
4110,3380.81385205,0.374305962
4120,3486.51236065,0.374887026
4130,3519.56931099,0.375568983
4140,3494.54458562,0.376182525
4150,3610.48767392,0.376821766
4160,3525.58605762,0.37750772
4170,3423.97763245,0.378268461
4180,3449.09602795,0.378903196
4190,3644.93990486,0.379582841
4200,3417.54650397,0.380314551
4210,3554.57844502,0.381072896
4220,3590.26835009,0.381878373
4230,3368.24259873,0.382559872
4240,3603.1408651,0.383328672
4250,3627.87085595,0.384041502
4260,3512.40790781,0.384737297
4270,3573.87414027,0.385356661
4280,3496.71616262,0.386011742
4290,3280.02455852,0.386626431
4300,3380.55455182,0.387287832
4310,3570.99101663,0.387909875
4320,3438.82727426,0.388611184
4330,3519.67271963,0.389236625
4340,3482.90573238,0.389868154
4350,3619.55506187,0.390543545
4360,3495.79650102,0.391154756
4370,3567.98940899,0.391787756
4380,3684.09896865,0.392403876
4390,3524.70611693,0.393065589
4400,3551.97245698,0.393783324
4410,3437.6379221,0.394589576
4420,3471.93728778,0.395240524
4430,3389.6110746,0.395968823
4440,3529.02389518,0.396743019
4450,3424.86007945,0.397374551
4460,3448.27991991,0.398006381
4470,3448.0796461,0.398625401
4480,3615.48725641,0.399307461
4490,3503.68253145,0.399927776
4500,3442.30863034,0.40063083
4510,3481.07544804,0.401265055
4520,3613.2122921,0.40191816
4530,3494.30903245,0.402622812
4540,3494.26832828,0.403245409
4550,3517.58099873,0.403955384
4560,3538.2610155,0.404647456
4570,3518.57996162,0.405330376
4580,3548.44862831,0.40590843
4590,3560.18573607,0.406582928
4600,3481.16816944,0.407202306
4610,3431.88192945,0.40783216
4620,3549.57526297,0.408478689
4630,3371.66418559,0.409105199
4640,3511.23099985,0.409928407
4650,3479.9147641,0.410601662
4660,3433.43396414,0.411388685
4670,3344.11309233,0.412001353
4680,3332.10745964,0.412703154
4690,3445.63071115,0.413327323
4700,3382.80932582,0.413959879
4710,3428.71661936,0.414596161
4720,3487.6142564,0.415214841
4730,3470.98497106,0.415878188
4740,3431.13461625,0.416495912
4750,3452.22906438,0.417197386
4760,3337.88190423,0.417824967
4770,3438.24587027,0.418514302
4780,3590.85944701,0.419134052
4790,3451.32853177,0.419768096
4800,3356.43771391,0.420379033
4810,3470.17721917,0.420995094
4820,3449.9862679,0.421663093
4830,3411.16185082,0.422298712
4840,3568.56722976,0.422991333
4850,3501.58108006,0.423607905
4860,3516.27490606,0.424243097
4870,3333.66061485,0.424877075
4880,3465.35277381,0.425504729
4890,3427.89803617,0.426120154
4900,3440.78656274,0.426750819
4910,3525.80513637,0.427349605
4920,3458.10544395,0.428008819
4930,3452.30616557,0.428741105
4940,3320.22653811,0.429393762
4950,3384.47189637,0.430046305
4960,3348.94135258,0.430688293
4970,3447.50081546,0.431601779
4980,3483.5180871,0.432291464
4990,3367.70673995,0.433001779
