iterations,fitness,time
2200,3582.7820257,0.076525118
2210,3530.202534,0.076835998
2220,3527.43114629,0.077143673
2230,3568.54245538,0.077451758
2240,3516.0122056,0.0777664
2250,3546.53512921,0.078092711
2260,3614.51606942,0.078408301
2270,3554.22745512,0.078714008
2280,3531.0926769,0.079020092
2290,3535.90312544,0.079363843
2300,3557.33428813,0.079679268
2310,3566.57576891,0.079998647
2320,3525.55291153,0.0803316
2330,3556.20956625,0.080641551
2340,3514.35619631,0.080952867
2350,3558.74306263,0.081260889
2360,3635.71257852,0.081570298
2370,3526.98354533,0.08188736
2380,3519.52986969,0.082192162
2390,3613.5215155,0.08250166
2400,3524.85418726,0.082812739
2410,3531.47610416,0.083125806
2420,3572.60851766,0.083432139
2430,3550.94279151,0.083749927
2440,3528.4904187,0.084073134
2450,3590.87132854,0.084412592
2460,3576.89762669,0.084731443
2470,3518.0079828,0.0850468
2480,3503.91927366,0.08539023
2490,3630.52682923,0.085718332
2500,3501.35537917,0.086029563
2510,3523.44741101,0.086349802
2520,3567.00675723,0.086723945
2530,3509.06735336,0.087108681
2540,3543.56163289,0.08748344
2550,3578.14020979,0.087859546
2560,3539.79088805,0.088242023
2570,3475.85868353,0.088604512
2580,3676.24533014,0.088958875
2590,3667.21613328,0.089369308
2600,3562.93312513,0.089851605
2610,3431.47929072,0.090257077
2620,3335.84899569,0.090715608
2630,3410.99950395,0.091158827
2640,3370.18584221,0.09159959
2650,3508.14529381,0.092038979
2660,3473.99150414,0.092459769
2670,3478.72996176,0.092823473
2680,3477.06937123,0.093181298
2690,3548.84765795,0.093548787
2700,3731.33944934,0.093902058
2710,3479.34311525,0.094225127
2720,3571.96671811,0.094539684
2730,3582.31826782,0.094850441
2740,3625.56975389,0.095165389
2750,3648.46379488,0.095473039
2760,3591.26842503,0.095784629
2770,3545.17856665,0.09609311
2780,3582.98832474,0.096404458
2790,3594.70839435,0.096710206
2800,3572.88226168,0.097026247
2810,3511.769907,0.097332531
2820,3557.15134048,0.097651932
2830,3690.65700045,0.097958935
2840,3550.46718645,0.098292664
2850,3471.54264341,0.098606334
2860,3551.9327856,0.098908661
2870,3615.00186309,0.099220616
2880,3658.03873145,0.099535404
2890,3631.71783308,0.099846096
2900,3455.40173152,0.100152295
2910,3524.17918271,0.100465833
2920,3486.09062192,0.100774001
2930,3420.89518716,0.101076964
2940,3432.82559627,0.101378655
2950,3304.86039504,0.101702909
2960,3375.31157656,0.102028363
2970,3459.69377777,0.102349939
2980,3369.031506,0.102664014
2990,3338.72540859,0.102978202
3000,3364.71237037,0.10328017
3010,3529.65748982,0.103586324
3020,3448.60457354,0.103902244
3030,3330.73131173,0.104213854
3040,3551.98593855,0.104523763
3050,3535.881556,0.104852141
3060,3503.08192182,0.105156101
3070,3608.59487561,0.105464097
3080,3427.89671143,0.105793928
3090,3470.29872913,0.106107953
3100,3544.48336079,0.106424684
3110,3541.27651562,0.106737326
3120,3487.6827846,0.107052505
3130,3563.19213288,0.107362246
3140,3473.61983277,0.10767562
3150,3607.70999852,0.107987389
3160,3591.62532511,0.10830506
3170,3594.38979364,0.108620611
3180,3596.84373729,0.108934985
3190,3646.7073877,0.109277412
3200,3529.27197972,0.109582498
3210,3576.82222052,0.10989686
3220,3633.13305149,0.11020144
3230,3599.93142653,0.110501603
3240,3539.67292738,0.110808111
3250,3626.84569657,0.111171741
3260,3526.65054846,0.111538778
3270,3551.39254737,0.111910541
3280,3487.14282842,0.112291313
3290,3452.45660037,0.112664017
3300,3503.97769942,0.113032433
3310,3521.85955464,0.113426079
3320,3513.15280048,0.11380623
3330,3494.2463603,0.114172148
3340,3475.5735,0.114559328
3350,3579.22815789,0.114909631
3360,3731.88261293,0.115244412
3370,3566.06855652,0.115595044
3380,3607.64553496,0.115989602
3390,3661.99508682,0.116406653
3400,3560.54550705,0.116804082
3410,3566.64539196,0.117195561
3420,3576.43435567,0.11762109
3430,3491.42075188,0.117988004
3440,3633.23390221,0.118336034
3450,3565.1672886,0.118714625
3460,3643.31464221,0.119102012
3470,3515.15591394,0.119446722
3480,3507.72523064,0.119787793
3490,3387.38762454,0.120107529
3500,3442.64392859,0.120413072
3510,3566.78817088,0.120717376
3520,3618.10204303,0.121021578
3530,3466.81526027,0.121330248
3540,3535.66053913,0.121640295
3550,3562.04143088,0.121953812
3560,3649.7495858,0.122309896
3570,3452.03920026,0.12268252
3580,3604.53769788,0.123053495
3590,3652.39672034,0.123424071
3600,3681.31228935,0.123740675
3610,3679.33969862,0.124045684
3620,3681.12685228,0.124353879
3630,3710.27152396,0.124657063
3640,3733.93357359,0.124961806
3650,3666.80402294,0.125268073
3660,3549.60819424,0.125597598
3670,3626.57555482,0.125905075
3680,3618.33650775,0.126218647
3690,3562.35888563,0.126545793
3700,3460.87961327,0.126861099
3710,3469.24423142,0.127175939
3720,3472.69642814,0.127491237
3730,3501.64251988,0.127791892
3740,3459.47917049,0.128113385
3750,3518.14160567,0.128418796
3760,3593.5365,0.1287239
3770,3538.77740446,0.129058075
3780,3566.0269136,0.129412651
3790,3547.44673741,0.129791708
3800,3475.19129757,0.13017006
3810,3612.7632584,0.130544932
3820,3610.88530677,0.130987766
3830,3689.44176002,0.13137403
3840,3641.48596528,0.131726259
3850,3753.55126047,0.132098841
3860,3781.98561735,0.132426845
3870,3748.30757334,0.132740419
3880,3710.17009057,0.133076281
3890,3702.28514725,0.133390547
3900,3725.8292866,0.133707573
3910,3644.15701525,0.13401326
3920,3691.28078162,0.134319187
3930,3598.84414024,0.13462102
3940,3624.36043838,0.134932908
3950,3536.79086026,0.135249533
3960,3618.66679135,0.135580555
3970,3572.97617836,0.135907092
3980,3590.50059027,0.136214923
3990,3593.61354307,0.136518355
4000,3459.03814404,0.136864443
4010,3613.20536912,0.137176006
4020,3743.82119204,0.137503005
4030,3643.56091692,0.137812798
4040,3660.7155066,0.138122745
4050,3558.71031533,0.138449143
4060,3455.03782516,0.138758042
4070,3552.79236739,0.139066838
4080,3605.99523535,0.139403466
4090,3568.64306686,0.139796641
4100,3616.20284235,0.140178326
4110,3482.51173157,0.140569498
4120,3706.10377808,0.140952282
4130,3590.15015607,0.141315351
4140,3453.74884404,0.141654295
4150,3585.22392978,0.141995472
4160,3709.36853316,0.14233625
4170,3650.02269831,0.14270295
4180,3593.69006999,0.143084219
4190,3578.02102675,0.143467957
4200,3565.60156607,0.143867051
4210,3675.94431993,0.144410995
4220,3496.59862832,0.144864043
4230,3503.02621659,0.145324227
4240,3523.04908237,0.145771245
4250,3525.45518955,0.146149743
4260,3448.44676156,0.146494179
4270,3491.82203903,0.146822038
4280,3454.8580842,0.14713423
4290,3502.71300778,0.147442846
4300,3581.95815866,0.147752864
4310,3585.93414993,0.148060862
4320,3592.239546,0.148387152
4330,3610.94058974,0.148694007
4340,3601.28242343,0.149006161
4350,3568.89471233,0.14933067
4360,3578.05050141,0.149633678
4370,3606.54050367,0.149948567
4380,3541.08809044,0.150262053
4390,3569.60167853,0.150575056
4400,3670.3210405,0.150919294
4410,3602.07825761,0.151226991
4420,3572.89021197,0.151543325
4430,3568.68731785,0.151860565
4440,3625.05630486,0.152168965
4450,3657.44983979,0.152473931
4460,3615.3333419,0.152775734
4470,3609.39502552,0.153079753
4480,3587.9615761,0.153393593
4490,3594.85830883,0.153729855
4500,3666.60650854,0.154077686
4510,3553.40168211,0.154389732
4520,3487.88519499,0.154717465
4530,3619.65070515,0.155028109
4540,3493.87899708,0.155336771
4550,3524.86479588,0.155658997
4560,3477.97677271,0.155966389
4570,3441.93642257,0.156269551
4580,3577.08526688,0.156589396
4590,3525.80120169,0.156906306
4600,3606.99648425,0.157226349
4610,3694.22657344,0.157551343
4620,3550.01939807,0.157856506
4630,3570.60694603,0.158169526
4640,3756.86351929,0.158479512
4650,3640.87597444,0.158784655
4660,3635.20702344,0.159103484
4670,3781.97983643,0.159406417
4680,3640.50852385,0.159718446
4690,3667.27614411,0.160028234
4700,3712.69174839,0.160336198
4710,3699.75842935,0.160646215
4720,3724.69453898,0.160962586
4730,3675.5868949,0.161283158
4740,3772.51179687,0.161598543
4750,3736.99790695,0.161911845
4760,3762.83869153,0.162224457
4770,3598.63889459,0.162543656
4780,3711.17603348,0.162869937
4790,3506.04629836,0.163193485
4800,3543.67368517,0.163512542
4810,3473.08378367,0.163828693
4820,3569.95204897,0.164145697
4830,3498.02482782,0.164467538
4840,3462.78259171,0.164782093
4850,3562.67433206,0.165090564
4860,3524.54626083,0.165405348
4870,3579.1247872,0.165721773
4880,3500.89312168,0.166038172
4890,3440.57020276,0.166362741
4900,3435.77775883,0.166685609
4910,3504.42037496,0.167078562
4920,3371.16038149,0.167461922
4930,3519.98429402,0.167835396
4940,3422.22375816,0.168210693
4950,3573.97819431,0.168537381
4960,3460.13806355,0.168856698
4970,3453.4361545,0.169185899
4980,3328.22516416,0.169552222
4990,3366.07495126,0.169957172
