iterations,fitness,time
2760,3490.30074259,0.125662293
2770,3596.98027678,0.126100612
2780,3596.98027678,0.126555125
2790,3580.64815375,0.126984476
2800,3535.42800469,0.127424238
2810,3698.11229227,0.12786163
2820,3637.94549646,0.128325985
2830,3574.15503695,0.128685417
2840,3629.27220366,0.129130544
2850,3620.44212928,0.129576084
2860,3527.23844409,0.130023154
2870,3506.2023651,0.130473467
2880,3568.7560761,0.130962155
2890,3501.82739129,0.131497662
2900,3520.92742553,0.13203805
2910,3600.37983538,0.132514012
2920,3636.79848207,0.132939086
2930,3484.15075527,0.133341096
2940,3605.91845188,0.133785803
2950,3548.97412623,0.134234099
2960,3560.77311322,0.134687083
2970,3491.1751831,0.135129628
2980,3482.75789744,0.135572788
2990,3533.44857992,0.136015421
3000,3430.54270741,0.136461819
3010,3516.18740806,0.136918626
3020,3390.61717217,0.137364728
3030,3489.49912564,0.137798487
3040,3463.94234254,0.138226647
3050,3439.79344642,0.138671374
3060,3305.3408177,0.139117123
3070,3295.5336837,0.139563642
3080,3405.83050489,0.140009439
3090,3332.85548555,0.140458938
3100,3445.1873988,0.140883955
3110,3464.86623122,0.141332035
3120,3460.4013717,0.141763485
3130,3451.7739468,0.14214228
3140,3502.01968104,0.142578229
3150,3630.87604344,0.142984833
3160,3555.79823045,0.143402742
3170,3396.98120393,0.143833069
3180,3481.20389915,0.144272845
3190,3542.8360814,0.144777061
3200,3513.31879905,0.145275231
3210,3575.01100646,0.14564867
3220,3592.00496274,0.146030444
3230,3595.06244453,0.146429876
3240,3666.74507685,0.146786279
3250,3468.37564725,0.147126157
3260,3357.48878277,0.147477069
3270,3399.87176832,0.14781758
3280,3234.37267907,0.148155823
3290,3281.10235998,0.148498737
3300,3361.70585133,0.148834175
3310,3311.48330325,0.149167323
3320,3389.94050603,0.149512475
3330,3343.79432382,0.149850264
3340,3454.19762035,0.150187089
3350,3470.87079023,0.15054209
3360,3425.71097686,0.150892862
3370,3492.48315697,0.151267719
3380,3502.37320225,0.151612811
3390,3318.03212059,0.151964731
3400,3390.42232532,0.152300428
3410,3489.35234068,0.152629729
3420,3489.59244741,0.15295443
3430,3394.89697867,0.153278583
3440,3517.26826729,0.153601622
3450,3390.25478772,0.153929118
3460,3402.86808222,0.154251937
3470,3315.25181451,0.15459168
3480,3366.07300343,0.154923702
3490,3423.48009683,0.155399587
3500,3409.9565804,0.155815609
3510,3397.82069903,0.156235712
3520,3409.85651087,0.156648774
3530,3292.74239117,0.157227962
3540,3260.42973352,0.157851093
3550,3404.89129568,0.15849452
3560,3420.01665822,0.159080858
3570,3389.84450076,0.159662782
3580,3495.45921368,0.160217407
3590,3228.28979321,0.160811274
3600,3496.87807774,0.161411571
3610,3358.39043296,0.162027112
3620,3417.43574202,0.162614134
3630,3607.6663011,0.163201809
3640,3586.4461794,0.163791341
3650,3462.29805379,0.164373807
3660,3521.81352327,0.16490352
3670,3402.72867694,0.165520301
3680,3439.17772354,0.166108226
3690,3461.92117971,0.166687966
3700,3292.44953971,0.167277957
3710,3554.72354536,0.167867974
3720,3523.33273091,0.16848994
3730,3602.39718426,0.169138438
3740,3417.29312029,0.169774988
