iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1620,0.0290985456614,0.0325967282521,0.0327249632634,0.932862190813,0.91972866026,0.919945725916,0.940750904328,0.929282868526,0.927548096603,36.772239891
1630,0.0287420358003,0.032277254234,0.0323663171003,0.93371024735,0.918032786885,0.918588873813,0.941411617739,0.927608587119,0.925986842105,36.971869612
1640,0.0287369445119,0.0322665377689,0.0323350092207,0.933851590106,0.920293951385,0.918588873813,0.941762070682,0.929815828771,0.926350245499,37.19314943
1650,0.0287092545865,0.0322663882247,0.0325545761124,0.931307420495,0.916902204635,0.916327453641,0.93925,0.926610084873,0.923836969946,37.397402481
1660,0.0286479102122,0.0321407947607,0.0324806691442,0.933144876325,0.92085924251,0.919041157847,0.941103225003,0.930348258706,0.926669397788,37.602028839
1670,0.0285867695796,0.0320762925854,0.0322943638725,0.931590106007,0.91859807801,0.918136589778,0.939287506272,0.928,0.92511377741,37.800853435
1680,0.0284744928851,0.0320048811492,0.032208683241,0.9325795053,0.918032786885,0.916327453641,0.940262993112,0.927536231884,0.923585295333,38.041056936
1690,0.0283298275782,0.0320749838726,0.0321763126416,0.931590106007,0.91972866026,0.921754862053,0.939845886155,0.929563492063,0.929069290693,38.29394548
1700,0.0282352866664,0.0318369638688,0.0321064678551,0.932014134276,0.919163369135,0.919493441882,0.939716756486,0.928464232116,0.926446280992,38.496189983
1710,0.0280917288615,0.0316175928743,0.0318446037664,0.933144876325,0.919163369135,0.917684305744,0.940778765494,0.928464232116,0.924855491329,38.706992746
1720,0.0280487247231,0.0315941846242,0.0318309932767,0.932720848057,0.92085924251,0.919041157847,0.9406039431,0.93006993007,0.926307122273,38.920448857
1730,0.0280746389764,0.0318264463691,0.0318243836182,0.933427561837,0.92085924251,0.919493441882,0.941161773891,0.930209371884,0.926748971193,39.118149514
1740,0.0280576342548,0.0316460877864,0.031831211088,0.933992932862,0.92085924251,0.919945725916,0.941705155411,0.93006993007,0.927190456602,39.353892585
1750,0.0280248168755,0.0316148198748,0.0317942162261,0.934134275618,0.92085924251,0.919945725916,0.941822721598,0.93006993007,0.927190456602,39.6610898
1760,0.0280047781994,0.0316419489967,0.031779330334,0.933992932862,0.92085924251,0.919041157847,0.941908197537,0.930486593843,0.9265490357,39.865584503
1770,0.0278616426026,0.0315094318581,0.0316245474416,0.933992932862,0.92085924251,0.919493441882,0.941908197537,0.930486593843,0.926929392447,40.125032578
1780,0.0277449698328,0.0312862953825,0.0314931721716,0.93371024735,0.92312040701,0.91723202171,0.941396976134,0.932067932068,0.924722336487,40.36503229
1790,0.0277431869012,0.0312848572597,0.031493256084,0.93371024735,0.92312040701,0.91723202171,0.941396976134,0.932067932068,0.924722336487,40.585522961
1800,0.0277629146767,0.0314050846356,0.0315722544016,0.933568904594,0.921424533635,0.917684305744,0.941191191191,0.93039559339,0.924979389942,40.783805846
1810,0.0275085112219,0.0310158539143,0.0311055975839,0.933851590106,0.92198982476,0.919945725916,0.941602196157,0.931,0.927070457355,40.988753399
1820,0.0273793662255,0.0310212538942,0.0312226509947,0.935123674912,0.919163369135,0.919041157847,0.942931741887,0.928820308611,0.926669397788,41.265374153
1830,0.0273031176968,0.0309707670178,0.0311343096579,0.935689045936,0.919163369135,0.921302578019,0.943429068755,0.928820308611,0.928571428571,41.512597315
1840,0.027299518667,0.0309732443794,0.0311396734491,0.935406360424,0.919163369135,0.92039800995,0.943166272852,0.928820308611,0.927750410509,41.765203087
1850,0.0272136288698,0.0310438902322,0.031163231459,0.936254416961,0.92198982476,0.919945725916,0.943730505303,0.931411530815,0.927429274293,42.073191667
1860,0.0270107377067,0.0308626983433,0.030738839916,0.936819787986,0.92085924251,0.92039800995,0.944187788738,0.93006993007,0.927572016461,42.367550564
1870,0.0269383909873,0.0307460163423,0.0306455857117,0.936395759717,0.92198982476,0.921754862053,0.94372186093,0.931,0.928600907965,42.689849363
1880,0.0268496523771,0.0307654712792,0.0305278509449,0.936961130742,0.921424533635,0.922659430122,0.944347392064,0.930673316708,0.929600658707,42.900148408
1890,0.0267843467455,0.0307511291004,0.0304706882801,0.936961130742,0.920293951385,0.922659430122,0.944485934777,0.929815828771,0.929716399507,43.131180243
1900,0.0266849057244,0.0306539527426,0.0303575582457,0.936961130742,0.921424533635,0.921302578019,0.944402892047,0.930673316708,0.928395061728,43.354983219
1910,0.0266270042369,0.030581214447,0.0302833000343,0.936395759717,0.92198982476,0.922207146088,0.943848265535,0.931137724551,0.929159802306,43.586329595
1920,0.0266262576838,0.0306136626859,0.0303522357412,0.935265017668,0.92085924251,0.921302578019,0.94275,0.93006993007,0.928276999176,43.828980326
1930,0.0266091114014,0.0305639972976,0.0303416713663,0.935971731449,0.92198982476,0.921302578019,0.943424503559,0.931068931069,0.928276999176,44.07226323
1940,0.026536490395,0.0304612687494,0.0302546960032,0.937102473498,0.92198982476,0.922207146088,0.944340212633,0.930861723447,0.92904290429,44.389485434
1950,0.0267012296397,0.0306259602365,0.0303963413355,0.937667844523,0.923685698135,0.924016282225,0.945278570542,0.933068914229,0.931147540984,44.61909385
1960,0.026625205747,0.0305185483442,0.0303250206271,0.936819787986,0.924250989259,0.919041157847,0.944616528311,0.933597621407,0.926789366053,44.875981978
1970,0.026427717412,0.0303936955535,0.0302699976959,0.937243816254,0.92198982476,0.921754862053,0.944693572496,0.931137724551,0.928894369092,45.120718466
1980,0.0263948191757,0.0303600627269,0.0301807408834,0.937667844523,0.92198982476,0.920850293985,0.945033030039,0.931206380857,0.928013163307,45.359776294
1990,0.0262971577186,0.0303370408852,0.0302699601175,0.936537102473,0.922555115885,0.921754862053,0.944021942401,0.931738913802,0.928835870012,45.657923822
2000,0.0263351412972,0.0303480174614,0.0303366064035,0.93667844523,0.921424533635,0.921302578019,0.943957968476,0.93039559339,0.928276999176,45.906153454
2010,0.0262500622845,0.0303681418772,0.0302851857998,0.936537102473,0.922555115885,0.921302578019,0.944133383103,0.931806869089,0.928512736237,46.125564311
2020,0.0262408915667,0.0303433455377,0.03025342591,0.936961130742,0.92198982476,0.921754862053,0.944485934777,0.931274900398,0.928894369092,46.345158225
2030,0.0262288218271,0.0302850656432,0.0302659766003,0.93667844523,0.921424533635,0.921302578019,0.94425087108,0.930742401594,0.928512736237,46.56737937
2040,0.0262076405346,0.0302332712062,0.030250544295,0.93667844523,0.923685698135,0.921302578019,0.9440978288,0.932668329177,0.928453947368,46.780459754
2050,0.0261806434353,0.0301957256188,0.0303262241706,0.938657243816,0.922555115885,0.922659430122,0.945777111444,0.931602596106,0.929658576717,47.073063171
2060,0.0261864916639,0.0301983418608,0.0303209893362,0.93851590106,0.92312040701,0.922659430122,0.945645382981,0.932135728543,0.929658576717,47.282709052
2070,0.026212306566,0.030274509694,0.0303696880127,0.939081272085,0.924250989259,0.923563998191,0.946145195552,0.933200398804,0.930424042816,47.50283448
2080,0.0263844615843,0.0306934111348,0.0304265883988,0.935265017668,0.92312040701,0.919493441882,0.942978087649,0.9324055666,0.926809210526,47.7126765
2090,0.0261477263977,0.0304092132673,0.0301764941416,0.937102473498,0.923685698135,0.922659430122,0.944617299315,0.932869219294,0.929658576717,47.925505878
2100,0.0261222344916,0.0304002390656,0.0301534545744,0.936819787986,0.92312040701,0.922207146088,0.944326815295,0.932338308458,0.929159802306,48.143841836
2110,0.026071610213,0.0301231839816,0.0302397863245,0.936395759717,0.920293951385,0.922207146088,0.943778110945,0.929675810474,0.92904290429,48.378835359
2120,0.0259657294042,0.0301035689624,0.0301459162375,0.936113074205,0.92198982476,0.92039800995,0.943725099602,0.931411530815,0.927750410509,48.581069416
2130,0.0259600509568,0.0300701193074,0.0302796970341,0.936395759717,0.921424533635,0.919945725916,0.943988050784,0.930880159125,0.927429274293,48.788089188
2140,0.0258830013857,0.0300411319175,0.0300626968965,0.937667844523,0.920293951385,0.923111714156,0.944881889764,0.929464732366,0.929867986799,49.024947437
2150,0.0258395456762,0.0299946397334,0.0300751265764,0.935406360424,0.92198982476,0.921302578019,0.943194530764,0.931479642502,0.928571428571,49.266665784
2160,0.0257516119076,0.0299694632437,0.0299946163386,0.937950530035,0.922555115885,0.920850293985,0.945255019329,0.931806869089,0.928131416838,49.595038107
2170,0.0257423312584,0.0299276053579,0.0300055022548,0.93851590106,0.92198982476,0.921754862053,0.945631796025,0.931068931069,0.928777274599,49.824293292
2180,0.0256396357185,0.0299453539703,0.0300968513016,0.938233215548,0.923685698135,0.921302578019,0.945626477541,0.932869219294,0.928512736237,50.032513731
2190,0.025556913175,0.0298010371121,0.0299025804933,0.939929328622,0.923685698135,0.923111714156,0.946961188069,0.932735426009,0.929983525535,50.272060379
2200,0.0255595657192,0.0298008435677,0.029918095502,0.938091872792,0.924250989259,0.921302578019,0.945427361077,0.933266932271,0.928453947368,50.518235992
2210,0.0257028505153,0.0301654893188,0.0302766750462,0.937102473498,0.91972866026,0.920850293985,0.944548286604,0.929282868526,0.928072338677,50.738763172
2220,0.0255375444366,0.0296241595266,0.0299223843171,0.939363957597,0.922555115885,0.924920850294,0.946515397083,0.931806869089,0.931687242798,50.931301038
2230,0.0255655767288,0.0296409009501,0.0299661316294,0.939505300353,0.92198982476,0.924920850294,0.946633416459,0.931343283582,0.931687242798,51.157699695
2240,0.0255766722036,0.0297049245641,0.0300168092425,0.938233215548,0.921424533635,0.922659430122,0.945640004976,0.931085770947,0.929831760361,51.365811568
2250,0.0254987269741,0.0295841451166,0.0298360732142,0.938939929329,0.920293951385,0.924920850294,0.946188340807,0.930024813896,0.931743421053,51.583225764
2260,0.0255981115634,0.0297496575828,0.0300209420816,0.938233215548,0.922555115885,0.923111714156,0.945667039662,0.932144626053,0.930213464696,51.78631262
2270,0.0254115148665,0.0295914608608,0.0300760275529,0.938091872792,0.92198982476,0.923111714156,0.945413758724,0.931411530815,0.929983525535,52.018405835
2280,0.0254315921887,0.0296943131071,0.030117444197,0.937809187279,0.922555115885,0.921754862053,0.945219123506,0.931942374565,0.928952772074,52.236232498
2290,0.0253376147518,0.0293693589033,0.0299632852445,0.939081272085,0.924250989259,0.922207146088,0.946185541266,0.933266932271,0.929276315789,52.470911134
2300,0.0252072329043,0.0296930501203,0.0298719286485,0.939505300353,0.920293951385,0.922207146088,0.946633416459,0.929605591613,0.929276315789,52.704825765
2310,0.0251507409676,0.029619833484,0.0298396789792,0.93964664311,0.92085924251,0.923563998191,0.94671159366,0.930139720559,0.930424042816,52.988248324
2320,0.0251456344529,0.0295976074719,0.0297740280694,0.93964664311,0.92085924251,0.92446856626,0.946698289851,0.930139720559,0.931303990128,53.232350518
2330,0.0253021417526,0.0300050904823,0.0300103330159,0.937667844523,0.91972866026,0.923111714156,0.945210585166,0.929493545184,0.930441898527,53.490964452
2340,0.0250717536487,0.0296336702387,0.0297302792835,0.940494699647,0.923685698135,0.924016282225,0.947486590994,0.932668329177,0.930977814297,53.732316565
2350,0.0253355413095,0.0298356726889,0.0298592336031,0.94035335689,0.921424533635,0.926277702397,0.946918238994,0.930115635998,0.932280847528,53.992117005
2360,0.0250156226068,0.0293961747876,0.0295910684514,0.942190812721,0.925946862634,0.925373134328,0.948868608576,0.934663341646,0.932014833127,54.204249909
2370,0.0249325753491,0.0293240610447,0.0294806597596,0.942897526502,0.924816280384,0.924016282225,0.949487371843,0.933731938216,0.930693069307,54.506585956
2380,0.0249164417066,0.0293144667277,0.0294738495564,0.943180212014,0.925381571509,0.925825418363,0.949611431436,0.934065934066,0.932062966031,54.704725752
2390,0.0248470381301,0.0293544684674,0.0294493064216,0.943180212014,0.925381571509,0.924016282225,0.94966190834,0.934131736527,0.930521091811,54.915651073
2400,0.0247836549628,0.0293039774262,0.029364407715,0.942614840989,0.925381571509,0.92446856626,0.949186483104,0.934131736527,0.930963207937,55.127930232
2410,0.0247981103833,0.0293152417662,0.0294645486038,0.943604240283,0.925946862634,0.92446856626,0.950118764846,0.934663341646,0.930963207937,55.340153457
2420,0.0247725052888,0.0293028065386,0.029427060569,0.943038869258,0.925381571509,0.924016282225,0.949593495935,0.934197407777,0.930578512397,55.595985947
2430,0.0247692995034,0.0292917264381,0.0294198880868,0.942049469965,0.925946862634,0.923563998191,0.948762809298,0.934728450424,0.930251754024,55.887733023
2440,0.024918043635,0.0293659875354,0.0294960037025,0.940212014134,0.924816280384,0.923111714156,0.94734221337,0.93392945852,0.929983525535,56.09152069
2450,0.024741739239,0.0292823629443,0.0294260419836,0.943038869258,0.926512153759,0.923111714156,0.949706726569,0.935387673956,0.929925803792,56.310634789
2460,0.0247313078686,0.0291696260494,0.0294130016579,0.942897526502,0.926512153759,0.925825418363,0.949424136204,0.935129740519,0.932062966031,56.502064687
2470,0.0246981370611,0.029134818037,0.0294028427082,0.942614840989,0.926512153759,0.925373134328,0.949186483104,0.935129740519,0.931789995866,56.710174279
2480,0.0246605047431,0.0291410172998,0.0293867262747,0.943745583039,0.927642736009,0.924016282225,0.950287284537,0.93625498008,0.93063583815,56.908821845
2490,0.0247451281811,0.029174701322,0.0292771125081,0.940918727915,0.927642736009,0.921754862053,0.947776111944,0.936191425723,0.928600907965,57.106135631
2500,0.0246506935629,0.0291475596207,0.0293565227361,0.942756183746,0.928208027134,0.923563998191,0.94945713216,0.936721474838,0.930251754024,57.2983024
2510,0.02464533258,0.0291654131725,0.0293803386691,0.941908127208,0.927642736009,0.923563998191,0.948746726525,0.93631840796,0.930251754024,57.519699104
2520,0.0245676605956,0.0290823482444,0.0293430175896,0.941625441696,0.925946862634,0.921754862053,0.948433012861,0.934663341646,0.928541924824,57.724857229
2530,0.0245039941931,0.0290583760122,0.0292104180705,0.942049469965,0.926512153759,0.923111714156,0.948877805486,0.935387673956,0.929867986799,57.923299708
2540,0.024463851249,0.0291100820563,0.0296318734382,0.940918727915,0.927642736009,0.924016282225,0.947802197802,0.936381709742,0.930977814297,58.11869467
2550,0.0243306650759,0.028955544277,0.0290872346046,0.942049469965,0.924816280384,0.922207146088,0.948979591837,0.93392945852,0.929392446634,58.331513217
2560,0.0243150752247,0.0289922028283,0.029091978292,0.941766784452,0.924816280384,0.922207146088,0.948743468525,0.93392945852,0.929392446634,58.533091502
2570,0.024319797437,0.0289591766462,0.0290791418837,0.941908127208,0.925946862634,0.921302578019,0.948823309675,0.934858279463,0.928453947368,58.798725882
2580,0.0242836719905,0.0289513633737,0.029048464701,0.942897526502,0.924250989259,0.923563998191,0.9495,0.933133732535,0.930251754024,59.0022251
2590,0.0242607881261,0.028893058633,0.0291886482067,0.943745583039,0.925946862634,0.924016282225,0.950312109863,0.934793429567,0.930864197531,59.255938023
2600,0.0243418014697,0.0288443428048,0.0290836593927,0.939929328622,0.925381571509,0.922659430122,0.94711957198,0.934458788481,0.929889298893,59.459928559
2610,0.0242279237123,0.028801963031,0.0292153144826,0.942049469965,0.925946862634,0.922659430122,0.948865053629,0.934793429567,0.929716399507,59.704385125
2620,0.0242217554657,0.0287890755618,0.0292189081081,0.942049469965,0.925946862634,0.922659430122,0.948865053629,0.934793429567,0.929716399507,59.914220254
2630,0.0242070171732,0.028796027711,0.0291821503657,0.94035335689,0.927077444884,0.921754862053,0.947447073474,0.935852809547,0.928952772074,60.124248075
2640,0.0242159609589,0.0287500565442,0.0291357160294,0.942190812721,0.924250989259,0.922207146088,0.948932450993,0.933200398804,0.929101401484,60.377174673
2650,0.0241832921528,0.0287531727872,0.0291323534233,0.942190812721,0.925381571509,0.923563998191,0.948843026892,0.934065934066,0.930251754024,60.620725378
2660,0.0241380145518,0.0287055058232,0.029077817691,0.941342756184,0.924816280384,0.922659430122,0.948157401624,0.933665835411,0.929484536082,60.827869618
2670,0.0241362515549,0.0286865807357,0.0290649985303,0.941766784452,0.926512153759,0.922659430122,0.948512871782,0.935064935065,0.929484536082,61.029613312
2680,0.0241174848288,0.0286781394076,0.0291317511071,0.941908127208,0.925946862634,0.923111714156,0.948759506296,0.934728450424,0.929983525535,61.233486462
2690,0.0239310545554,0.0284727250701,0.0289939621887,0.941908127208,0.928773318259,0.924016282225,0.948746726525,0.937125748503,0.930750206101,61.444769041
2700,0.0240201653069,0.0285868924747,0.0292614887535,0.941625441696,0.925381571509,0.923563998191,0.948599875544,0.934328358209,0.930481283422,61.674706847
2710,0.0239225281066,0.0285359449049,0.0291115005027,0.942049469965,0.926512153759,0.924920850294,0.948979591837,0.935258964143,0.931630971993,61.887536157
2720,0.0239215506019,0.0283867949301,0.0290521790522,0.941908127208,0.926512153759,0.925373134328,0.948644258403,0.935064935065,0.931902600083,62.098603734
2730,0.0238736956913,0.0284269775527,0.0290381069804,0.942614840989,0.928773318259,0.924920850294,0.949389179756,0.937125748503,0.931574608409,62.302243784
2740,0.0238415878598,0.0284483233342,0.0290093071923,0.942332155477,0.928773318259,0.92446856626,0.949063670412,0.937125748503,0.931134020619,62.504976395
2750,0.0238292021762,0.0284462203255,0.0289897492344,0.941766784452,0.927642736009,0.924016282225,0.948641236599,0.936191425723,0.930807248764,62.723711064
2760,0.0238314320063,0.0284462587123,0.0290153983866,0.94148409894,0.927642736009,0.924016282225,0.948404785643,0.936191425723,0.930807248764,62.932904494
2770,0.0238261964009,0.0284410927684,0.0290039998795,0.941766784452,0.927642736009,0.924016282225,0.948641236599,0.936191425723,0.930807248764,63.152791489
2780,0.0237685249919,0.0283788085136,0.0288082863871,0.941908127208,0.929338609384,0.925373134328,0.948759506296,0.937779990045,0.932014833127,63.414143101
2790,0.0237649357662,0.0283167059149,0.0288438873425,0.94148409894,0.928773318259,0.924920850294,0.948366176104,0.937250996016,0.931574608409,63.60853427
2800,0.023756786926,0.0283114255289,0.0287952237863,0.942049469965,0.928773318259,0.924920850294,0.948890550985,0.937250996016,0.931574608409,63.810526196
2810,0.0238318178393,0.0285050845644,0.0287486296256,0.940636042403,0.925381571509,0.925373134328,0.947696139477,0.934393638171,0.932126696833,64.015351511
2820,0.02370024348,0.0282620036411,0.0286581649431,0.943038869258,0.929338609384,0.925825418363,0.949681608191,0.937717987045,0.932343234323,64.218022289
2830,0.0236945555922,0.0283078153585,0.0287504557494,0.943604240283,0.929903900509,0.926729986431,0.950143696114,0.938061938062,0.933168316832,64.451267399
2840,0.0236752871112,0.0282558493251,0.0287554719443,0.94332155477,0.929338609384,0.926729986431,0.949918821032,0.937593609586,0.933168316832,64.646893723
2850,0.0236739512068,0.0282101806553,0.0287022101276,0.941908127208,0.926512153759,0.925825418363,0.948772279696,0.93519441675,0.932399010717,64.865006829
2860,0.0236373059135,0.0281953489927,0.0286447336349,0.941766784452,0.926512153759,0.925373134328,0.948666832793,0.93519441675,0.932014833127,65.057500275
2870,0.0236249703911,0.02814794403,0.0285511207151,0.943462897527,0.928208027134,0.927182270466,0.950037471896,0.936531734133,0.933498554316,65.267189879
2880,0.0236182791868,0.0281362430662,0.028487107972,0.943604240283,0.928208027134,0.926729986431,0.95019348396,0.936531734133,0.933113129645,65.487440758
2890,0.0235886641033,0.028078968013,0.0284903503693,0.945583038869,0.927077444884,0.926277702397,0.951832853747,0.935596605092,0.932672449401,65.687035129
2900,0.0235804155336,0.0281029177199,0.0285231339234,0.943038869258,0.927077444884,0.926729986431,0.949694170516,0.935724962631,0.933168316832,65.90894802
2910,0.0235461674053,0.02806196522,0.028471620514,0.943180212014,0.928208027134,0.926277702397,0.949812734082,0.936658354115,0.932728023112,66.112110472
2920,0.0235551444068,0.0281286782673,0.0285267303303,0.943886925795,0.927077444884,0.925825418363,0.950393602399,0.93566084788,0.932287365813,66.322434935
2930,0.0235435072735,0.0281495158042,0.028491928324,0.942756183746,0.925946862634,0.926277702397,0.949494949495,0.934728450424,0.932728023112,66.524447284
2940,0.0235408946025,0.0280395234864,0.0284800695682,0.942897526502,0.925946862634,0.925373134328,0.949613369918,0.934728450424,0.931902600083,66.772467802
2950,0.0235143781492,0.0280665751453,0.0284063962007,0.94332155477,0.925381571509,0.925373134328,0.949956320978,0.934131736527,0.931846344486,66.971221566
2960,0.0234790413821,0.0282080809845,0.0284386832394,0.941766784452,0.927077444884,0.92446856626,0.948628428928,0.935724962631,0.931134020619,67.171548182
2970,0.0234244780727,0.0281455352705,0.028347692034,0.943604240283,0.927077444884,0.926277702397,0.95019348396,0.93566084788,0.932728023112,67.359841879
2980,0.0235650168346,0.0283198021387,0.0286174473007,0.944593639576,0.927077444884,0.927182270466,0.950938673342,0.935532233883,0.933388498138,67.553605891
2990,0.023409453614,0.0281701051315,0.0284578008949,0.941766784452,0.928208027134,0.9276345545,0.948756218905,0.937035200793,0.934210526316,67.763759138
3000,0.0233410837803,0.0281194834655,0.0283471303881,0.943180212014,0.928773318259,0.9276345545,0.949737434359,0.937188434696,0.933829611249,67.975808336
3010,0.0233726067806,0.0281661499749,0.0283944729187,0.942049469965,0.927642736009,0.925373134328,0.948839530821,0.93625498008,0.931958762887,68.19381104
3020,0.0233289986814,0.0281049824809,0.0284255496018,0.942332155477,0.928208027134,0.925373134328,0.949089094085,0.936721474838,0.931902600083,68.394520139
3030,0.0233259656388,0.0280949947711,0.0283452432002,0.944169611307,0.928208027134,0.926277702397,0.950618827353,0.936721474838,0.932672449401,68.645142823
3040,0.0233590457942,0.0280924969855,0.0283853544976,0.944734982332,0.928773318259,0.927182270466,0.951106664999,0.937188434696,0.933443571724,68.864890791
3050,0.0233217158369,0.0280853844702,0.0283306177263,0.944310954064,0.928208027134,0.926277702397,0.950737684421,0.936721474838,0.932672449401,69.132384953
3060,0.0232643252335,0.0280397919543,0.0282526375479,0.944734982332,0.928208027134,0.928086838535,0.951069953698,0.936531734133,0.934215970211,69.331678131
3070,0.0232175819606,0.0279180254983,0.0281907452991,0.944310954064,0.930469191634,0.927182270466,0.950713034776,0.938714499253,0.933498554316,69.56438756
3080,0.0231934237299,0.0280318640434,0.0282628670013,0.94332155477,0.931034482759,0.926729986431,0.949943827238,0.939363817097,0.933388157895,69.84630985
3090,0.0231810648787,0.0279853709873,0.0281729695013,0.945583038869,0.929903900509,0.927182270466,0.951784596118,0.938247011952,0.933553446141,70.058443957
3100,0.0231371099739,0.0280045576665,0.0281395034714,0.945865724382,0.930469191634,0.926277702397,0.952083072689,0.938775510204,0.932838895756,70.274210255
3110,0.0231672706131,0.0280083882374,0.0282038660526,0.942614840989,0.928208027134,0.926277702397,0.949452191235,0.937035200793,0.933059548255,70.537700762
3120,0.0231187992766,0.0279588881054,0.0282410219751,0.946431095406,0.927642736009,0.928539122569,0.952512216514,0.936191425723,0.934818481848,70.771132381
3130,0.0231831195462,0.0281172003825,0.0282761212609,0.945865724382,0.928773318259,0.928086838535,0.952059081237,0.937313432836,0.934432989691,70.959107961
3140,0.0231178995589,0.0279586124637,0.0282363893327,0.946713780919,0.927642736009,0.928086838535,0.9527509713,0.936127744511,0.93437886917,71.146120919
3150,0.023089988592,0.0279356189713,0.0282744085684,0.94628975265,0.928773318259,0.928991406603,0.952440550688,0.937250996016,0.935257731959,71.380511635
3160,0.0230851787801,0.0278321655013,0.0281837613875,0.945300353357,0.929338609384,0.928086838535,0.951546262677,0.937655860349,0.934324659232,71.611447816
3170,0.0230746626398,0.028026455644,0.0281573387756,0.945724381625,0.929903900509,0.926729986431,0.952023988006,0.938185443669,0.933223413026,71.845815537
3180,0.0230688701346,0.0280200657186,0.0281633467575,0.945724381625,0.930469191634,0.926729986431,0.952023988006,0.938714499253,0.933223413026,72.089384902
3190,0.0230600816159,0.0280198671118,0.0281442489988,0.945724381625,0.929338609384,0.926277702397,0.952023988006,0.937655860349,0.932838895756,72.276587793
3200,0.0230535970816,0.0279271389769,0.0282383288067,0.945159010601,0.931034482759,0.925825418363,0.951560549313,0.939424031778,0.932510288066,72.476639743
3210,0.023168257989,0.0281413197424,0.0284031734362,0.943745583039,0.926512153759,0.928086838535,0.950374064838,0.93519441675,0.934594816948,72.700735613
3220,0.023045056509,0.0279318043227,0.0281750471051,0.94445229682,0.929903900509,0.926729986431,0.950930203521,0.938369781312,0.933278418451,72.885279451
3230,0.0230508922006,0.0280251996861,0.0282086042822,0.945159010601,0.926512153759,0.926729986431,0.951560549313,0.935258964143,0.933278418451,73.105773485
3240,0.0230514173312,0.0279930304944,0.0281750887869,0.944310954064,0.928773318259,0.926277702397,0.950848303393,0.937313432836,0.932949403538,73.325909867
3250,0.0230951559216,0.0279996776221,0.0283221036625,0.947279151943,0.928208027134,0.9276345545,0.953158357403,0.936531734133,0.933884297521,73.594850326
3260,0.0229218343583,0.0277713277903,0.0279093390039,0.945159010601,0.927642736009,0.928086838535,0.951524237881,0.936381709742,0.934540963359,73.792018788
3270,0.0229151752777,0.0277707999459,0.0279600532778,0.943745583039,0.927642736009,0.925825418363,0.9502997003,0.93631840796,0.932454695222,73.991996703
3280,0.0228651091461,0.0279653413628,0.0281482880858,0.944028268551,0.925946862634,0.925825418363,0.950586473671,0.934923000497,0.932676518883,74.200621359
3290,0.0228732746213,0.0279580765349,0.0280690249608,0.943462897527,0.925946862634,0.924920850294,0.950174389636,0.934923000497,0.931967213115,74.401233229
3300,0.022815133147,0.0279140698072,0.0280058913687,0.943886925795,0.927077444884,0.92446856626,0.950393602399,0.935724962631,0.931190770499,74.606099699
3310,0.0227969570072,0.02789001501,0.0280249182394,0.945583038869,0.927077444884,0.925825418363,0.951844903064,0.935724962631,0.932399010717,74.857589233
3320,0.0227890418819,0.0278255519552,0.0281162700057,0.944028268551,0.927077444884,0.924016282225,0.950524737631,0.935724962631,0.930864197531,75.146084549
3330,0.0227776771837,0.0277996171828,0.0280580046967,0.944028268551,0.927077444884,0.923111714156,0.950512371907,0.935724962631,0.929983525535,75.353110755
3340,0.022752840891,0.0277944399329,0.0280010879117,0.945017667845,0.928208027134,0.92446856626,0.951344590369,0.936658354115,0.931134020619,75.546031391
3350,0.0227490642594,0.0277951668807,0.0280077428144,0.945017667845,0.928773318259,0.92446856626,0.951344590369,0.937125748503,0.931134020619,75.829753372
3360,0.022764326079,0.0278362788266,0.0279582301406,0.943462897527,0.927642736009,0.92446856626,0.950037471896,0.936191425723,0.931247426925,76.08291619
3370,0.0227532498551,0.0278043278295,0.0280363720303,0.945583038869,0.928773318259,0.92446856626,0.951760431024,0.937125748503,0.93102023957,76.32546011
3380,0.0227523302083,0.0278068727498,0.0279956498122,0.945017667845,0.928208027134,0.92446856626,0.951344590369,0.936531734133,0.931190770499,76.539899587
3390,0.0227397632481,0.0277426866155,0.0278482139881,0.945865724382,0.927077444884,0.928086838535,0.952011026187,0.935467733867,0.934324659232,76.795023681
3400,0.0226988707688,0.0277531743378,0.0279217178239,0.946148409894,0.928208027134,0.926729986431,0.95230942546,0.936658354115,0.933168316832,77.037429477
3410,0.0226582289813,0.0277366473241,0.0277739709897,0.945583038869,0.927642736009,0.926729986431,0.951796669588,0.936127744511,0.933223413026,77.368425722
3420,0.0226166469991,0.0277777221939,0.0279536197057,0.946148409894,0.927642736009,0.926277702397,0.95234521576,0.936191425723,0.932783505155,77.69052727
3430,0.0226150349357,0.0278728793649,0.0279501402415,0.945159010601,0.926512153759,0.92446856626,0.951536347739,0.935258964143,0.931247426925,77.923429454
3440,0.0226146771244,0.0277866265982,0.0279577475452,0.946007067138,0.928208027134,0.925825418363,0.95221416062,0.936658354115,0.932343234323,78.169282471
3450,0.0226013378213,0.0277701665941,0.0277908898536,0.946431095406,0.927642736009,0.926277702397,0.952536005009,0.936063936064,0.932672449401,78.469255608
3460,0.0227014364635,0.0279137733075,0.0278723031964,0.944734982332,0.926512153759,0.924920850294,0.951167728238,0.935258964143,0.931687242798,78.690039604
3470,0.0226215995684,0.0279036766064,0.0279186549731,0.946572438163,0.928773318259,0.927182270466,0.952619704187,0.937,0.933443571724,78.896618035
