iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1620,0.0262920368318,0.0308652884963,0.0317929859272,0.935265017668,0.925381571509,0.914066033469,0.943006470881,0.934588701685,0.922067268253,16.117889376
1630,0.0262371798117,0.0307209156137,0.031771307314,0.936395759717,0.926512153759,0.914970601538,0.943918245264,0.935387673956,0.922950819672,16.212898691
1640,0.0261831008318,0.0306570775525,0.0316470022957,0.937526501767,0.924816280384,0.918588873813,0.944763809048,0.933665835411,0.92586490939,16.307294803
1650,0.0263991214717,0.0308791710178,0.0319400095211,0.936395759717,0.925381571509,0.916327453641,0.943862275449,0.934328358209,0.924024640657,16.403348299
1660,0.0261972072665,0.0306358535304,0.0317300895186,0.936395759717,0.928773318259,0.915422885572,0.944015924359,0.9375,0.923329233292,16.495244465
1670,0.026108746729,0.0306179156015,0.0316059294347,0.937102473498,0.928773318259,0.916779737675,0.944562102903,0.9375,0.924466338259,16.595407326
1680,0.0260946175334,0.0306867521079,0.0317347811362,0.936254416961,0.927642736009,0.915875169607,0.94388453403,0.93657086224,0.923770491803,16.68651425
1690,0.0260595133975,0.0307128894201,0.0318363465364,0.937950530035,0.922555115885,0.919041157847,0.945035682985,0.931465732866,0.926246394726,16.792391186
1700,0.026071400991,0.0308066315242,0.0318735115011,0.938374558304,0.924250989259,0.918588873813,0.945472736368,0.933066933067,0.92586490939,16.886084586
1710,0.0260922381499,0.0308227726865,0.031930057185,0.93851590106,0.924250989259,0.918136589778,0.945563759229,0.933066933067,0.925422332097,16.978385106
1720,0.0262145381984,0.0308887753315,0.0319102903029,0.935265017668,0.927077444884,0.916327453641,0.942921236291,0.935916542474,0.924024640657,17.073547727
1730,0.0259721713389,0.0307153798673,0.0318418546372,0.938233215548,0.92198982476,0.91723202171,0.945313477662,0.931,0.924660354055,17.165080855
1740,0.0259256148671,0.0306964791049,0.0318831729955,0.93667844523,0.924816280384,0.914970601538,0.944111776447,0.933731938216,0.922760887428,17.264894409
1750,0.0258539735787,0.0305604416318,0.0318409532334,0.937243816254,0.926512153759,0.914518317503,0.944624594662,0.935323383085,0.922445629873,17.389963004
1760,0.0258568516112,0.0304030460396,0.0318102975874,0.937102473498,0.927077444884,0.915875169607,0.944520633337,0.935788949726,0.923707957342,17.535458663
1770,0.0257012545769,0.0304299211397,0.0315595285019,0.938233215548,0.925946862634,0.915422885572,0.945450006241,0.934728450424,0.923203285421,17.655353873
1780,0.0256702074774,0.0303798098474,0.0314246557527,0.93851590106,0.925381571509,0.91723202171,0.945577380208,0.934065934066,0.924598269468,17.813973683
1790,0.0256599887423,0.0305060714009,0.0316299005103,0.939363957597,0.927642736009,0.918136589778,0.946542056075,0.936507936508,0.925667351129,17.931794794
1800,0.0256412764363,0.0303125464404,0.0314081261715,0.937385159011,0.926512153759,0.915875169607,0.944659587758,0.935129740519,0.923519736842,18.053625219
1810,0.0263492313208,0.031051219906,0.0327812498264,0.937102473498,0.924816280384,0.9131614654,0.944850663031,0.934385791811,0.921632653061,18.175315464
1820,0.0255684964511,0.0302839569852,0.0313772979213,0.936254416961,0.925946862634,0.914518317503,0.943744542846,0.934728450424,0.922509225092,18.298331124
1830,0.0255171604462,0.0301783853073,0.0312663834833,0.937385159011,0.925946862634,0.914970601538,0.944811261991,0.934793429567,0.922950819672,18.421408054
1840,0.0254074306652,0.0299953761196,0.0309968494572,0.938939929329,0.924816280384,0.919041157847,0.945864661654,0.933266432514,0.926124638877,18.544317604
1850,0.025390115875,0.0299899132509,0.0310340242676,0.93851590106,0.926512153759,0.915875169607,0.945550131431,0.935,0.923519736842,18.663541544
1860,0.0253761359168,0.0299683820042,0.030956422751,0.93851590106,0.926512153759,0.91723202171,0.945672536531,0.935,0.924845995893,18.787244246
1870,0.0252196933558,0.0298552510359,0.0308560835997,0.93851590106,0.927642736009,0.917684305744,0.945699662963,0.936127744511,0.925164473684,18.909052509
1880,0.0252633706328,0.0298345292756,0.0306886363044,0.940070671378,0.925381571509,0.92039800995,0.946893787575,0.933734939759,0.927392739274,19.03763598
1890,0.0255976019489,0.0303283208085,0.0309978192095,0.937526501767,0.921424533635,0.919041157847,0.944360523666,0.929904185577,0.926063610078,19.156534705
1900,0.0250255956992,0.0296727269678,0.0305588688379,0.939363957597,0.928773318259,0.916327453641,0.946461999251,0.937250996016,0.923962186601,19.281630239
1910,0.0250214819857,0.0296948280832,0.0305818968532,0.938091872792,0.928208027134,0.916327453641,0.945427361077,0.936784469886,0.924024640657,19.404388508
1920,0.0249965039005,0.0295850564096,0.030445964767,0.938374558304,0.927077444884,0.918136589778,0.945744151319,0.935980148883,0.925728354534,19.522999988
1930,0.0249148970283,0.029564606989,0.030562381452,0.939787985866,0.927642736009,0.919493441882,0.946988551518,0.936507936508,0.926929392447,19.660887555
1940,0.0248038708832,0.0296661519322,0.0304347709077,0.939505300353,0.928208027134,0.919041157847,0.946593461442,0.936658354115,0.926488706366,19.78435889
1950,0.0247556463842,0.0295612779872,0.0303834141249,0.940636042403,0.928208027134,0.919945725916,0.947565543071,0.936658354115,0.927250308261,19.913444126
1960,0.0247540420342,0.0295633983379,0.030384283357,0.940636042403,0.928208027134,0.92039800995,0.947552447552,0.936658354115,0.92769104355,20.034793254
1970,0.027523532508,0.0329426695774,0.0340312224297,0.930035335689,0.91633691351,0.907281772953,0.939493949395,0.928363988383,0.918228958915,20.152981866
1980,0.0248151872608,0.0296581421525,0.0305073646264,0.940494699647,0.928208027134,0.92039800995,0.947460376888,0.936658354115,0.92769104355,20.280088352
1990,0.0247632922267,0.0295319646743,0.030303645984,0.941342756184,0.929338609384,0.919041157847,0.948118514814,0.937531234383,0.926307122273,20.411813667
2000,0.0247399484516,0.0296090550243,0.0303954877314,0.940636042403,0.928208027134,0.919493441882,0.947539345491,0.936658354115,0.926869350863,20.536695301
2010,0.0247173718695,0.0296543762833,0.0304168894441,0.94035335689,0.927642736009,0.919945725916,0.94732900649,0.936127744511,0.927310061602,20.657415914
2020,0.0246992108913,0.0295914063652,0.0303872701553,0.941060070671,0.928773318259,0.921754862053,0.947907557776,0.937125748503,0.929011079196,20.785272337
2030,0.0246904595876,0.0296525221972,0.0303675384735,0.94035335689,0.928773318259,0.921302578019,0.947315855181,0.937125748503,0.92863002461,20.9040928
2040,0.0246912567045,0.0296561521912,0.0303663300205,0.940636042403,0.928773318259,0.921754862053,0.947552447552,0.937125748503,0.929011079196,21.029556165
2050,0.024541290768,0.0294631730717,0.0299916500583,0.941342756184,0.927642736009,0.921302578019,0.948053573664,0.936,0.928453947368,21.149206134
2060,0.0244483805991,0.0292884331702,0.0299956899378,0.941908127208,0.926512153759,0.922207146088,0.948708348933,0.935129740519,0.929392446634,21.277236687
2070,0.02443860843,0.0293174082146,0.0300010114824,0.940918727915,0.927642736009,0.920850293985,0.948061630219,0.936444885799,0.928542262148,21.373142177
2080,0.024517138576,0.0293810685383,0.0298545743058,0.941625441696,0.923685698135,0.922659430122,0.948303917887,0.932330827068,0.929600658707,21.481719289
2090,0.0243647270128,0.0292627754989,0.0298747987895,0.942473498233,0.925381571509,0.921754862053,0.949283489097,0.934393638171,0.928952772074,21.574898266
2100,0.0243421708915,0.0292759295536,0.0299645946198,0.941625441696,0.924816280384,0.922207146088,0.948625450927,0.93406048587,0.929565929566,21.665039635
2110,0.0243349929589,0.0293216723094,0.0299529343104,0.941342756184,0.923685698135,0.922207146088,0.94826081536,0.93300248139,0.929508196721,21.767850139
2120,0.0243358095403,0.0292988212254,0.0300652142154,0.941342756184,0.924250989259,0.921754862053,0.948402337436,0.933597621407,0.929301185125,21.858576333
2130,0.0243355527561,0.0293137266515,0.0299809710661,0.941908127208,0.924816280384,0.923563998191,0.948861515491,0.93406048587,0.930766079476,21.950862195
2140,0.024361653007,0.0293968819835,0.0301356333574,0.93964664311,0.924250989259,0.92039800995,0.947068302963,0.933663366337,0.928280358598,22.045997448
2150,0.0242621015085,0.0292039326743,0.0298620224,0.941201413428,0.924816280384,0.920850293985,0.948142607828,0.933797909408,0.92819039803,22.144368213
2160,0.0242934837349,0.0292602222963,0.0298541161223,0.941625441696,0.927077444884,0.922659430122,0.94856146469,0.935852809547,0.929946743138,22.239743224
2170,0.0242881345437,0.0291893970165,0.0297911327068,0.941625441696,0.926512153759,0.922207146088,0.948420132384,0.935129740519,0.929334428924,22.332023187
2180,0.0242365879301,0.029178365019,0.0298696443893,0.941342756184,0.927077444884,0.923111714156,0.948338105316,0.935916542474,0.930327868852,22.431510698
2190,0.0241707956722,0.0291546928357,0.029772674914,0.941342756184,0.925946862634,0.921754862053,0.948312367667,0.934923000497,0.9291274068,22.522767171
2200,0.0241665094529,0.0291628839597,0.0297621301757,0.941201413428,0.925946862634,0.921302578019,0.948051948052,0.934728450424,0.928571428571,22.624198836
2210,0.0240901287691,0.0291394713208,0.0297537647933,0.941060070671,0.923685698135,0.919945725916,0.947998503554,0.932869219294,0.927369716865,22.715322992
2220,0.0241337160502,0.0290301699573,0.0296164929923,0.942897526502,0.924816280384,0.920850293985,0.949563046192,0.933731938216,0.928072338677,22.828061194
2230,0.024029664531,0.0290951462569,0.0296295111778,0.939787985866,0.924250989259,0.920850293985,0.947120158888,0.933663366337,0.928425357873,22.940800478
2240,0.023971947521,0.0289981794495,0.0294755927669,0.940918727915,0.923685698135,0.92039800995,0.947971122728,0.93300248139,0.927927927928,23.061013405
2250,0.0239352726449,0.0291170715537,0.0293778193944,0.942756183746,0.92198982476,0.921302578019,0.949545284664,0.931479642502,0.928746928747,23.189668101
2260,0.0239133775299,0.0291526276571,0.029445252405,0.941908127208,0.922555115885,0.922207146088,0.948886954359,0.932144626053,0.929623567921,23.321387958
2270,0.0238386362788,0.0291517246314,0.0293395978595,0.941060070671,0.924250989259,0.921754862053,0.948153674002,0.933597621407,0.929185427753,23.456178969
2280,0.0238566541083,0.029071179349,0.0292947664929,0.94035335689,0.92312040701,0.920850293985,0.947447073474,0.93253968254,0.928308070463,23.586718722
2290,0.0238027078833,0.0290460876219,0.0294738516696,0.941625441696,0.925381571509,0.921302578019,0.948548648312,0.934588701685,0.92868852459,23.718754751
2300,0.0238238906171,0.0290564840758,0.0292681946266,0.942049469965,0.925381571509,0.923111714156,0.948852295409,0.934458788481,0.930213464696,23.844062249
2310,0.0237447941182,0.028872474782,0.0292631358292,0.940777385159,0.925946862634,0.922659430122,0.947879089439,0.934987593052,0.929946743138,23.976292479
2320,0.0237365520016,0.0288693681255,0.0291770859104,0.941342756184,0.92312040701,0.923111714156,0.948235000624,0.932472691162,0.930213464696,24.093685894
2330,0.0237357968629,0.0288391907881,0.0291461720057,0.941766784452,0.925946862634,0.924016282225,0.948538596053,0.934598102846,0.930977814297,24.222108224
2340,0.0237138479683,0.0287484977591,0.0290840565745,0.94035335689,0.927077444884,0.923111714156,0.94740777667,0.935852809547,0.930327868852,24.338923869
2350,0.0237001615135,0.0286283557506,0.0289337567379,0.942190812721,0.926512153759,0.924016282225,0.948919695267,0.935129740519,0.931034482759,24.462449946
2360,0.0236927116754,0.0286394073705,0.0289651390371,0.942332155477,0.927642736009,0.92446856626,0.949050949051,0.936191425723,0.931473122692,24.581885239
2370,0.0236682063968,0.0286065959695,0.0289046629964,0.941766784452,0.927077444884,0.923111714156,0.948679621325,0.935852809547,0.9302707137,24.703415816
2380,0.0236355094066,0.0285575456014,0.0288391084516,0.941625441696,0.926512153759,0.923563998191,0.948522996385,0.935258964143,0.930595482546,24.828047209
2390,0.0236195777528,0.0285303484029,0.0288452829373,0.94148409894,0.926512153759,0.924920850294,0.948456175299,0.93545183714,0.931967213115,24.948342846
2400,0.0236161707782,0.0285531482352,0.0288523209945,0.941060070671,0.925946862634,0.923563998191,0.948076204707,0.934923000497,0.930652441526,25.076326527
2410,0.0235392430582,0.0284846670957,0.0287558987962,0.941060070671,0.926512153759,0.924016282225,0.948076204707,0.93545183714,0.931091058244,25.207691137
2420,0.023520253143,0.0284181472783,0.0287411677882,0.941342756184,0.926512153759,0.925373134328,0.94835096453,0.935515873016,0.932404752151,25.334190222
2430,0.0235427299693,0.0284363693113,0.0287009378473,0.942473498233,0.928208027134,0.925373134328,0.949245541838,0.936721474838,0.932238193018,25.459646997
2440,0.023464728739,0.0284361115827,0.0287146873278,0.941908127208,0.927642736009,0.924920850294,0.948759506296,0.93625498008,0.931855500821,25.583453592
2450,0.0234594074457,0.0284166575139,0.0287322901814,0.941766784452,0.927077444884,0.92446856626,0.948654037886,0.935852809547,0.931473122692,25.7057291
2460,0.0234370339694,0.0283657245628,0.0287033567275,0.942049469965,0.927642736009,0.924920850294,0.948890550985,0.936381709742,0.931855500821,25.823631664
2470,0.023392240618,0.0283489031751,0.0286816609048,0.941625441696,0.925946862634,0.924920850294,0.948587078302,0.934987593052,0.932022932023,25.945042707
2480,0.023403091254,0.0283346789649,0.0286647494702,0.942473498233,0.929338609384,0.924920850294,0.949258197232,0.937779990045,0.931855500821,26.064115609
2490,0.023384663919,0.0283466415609,0.0286386385612,0.94148409894,0.927077444884,0.92446856626,0.948456175299,0.935916542474,0.931585415813,26.182239187
2500,0.0233789959874,0.0283741304817,0.0286967737735,0.94148409894,0.928773318259,0.92446856626,0.948443337484,0.937313432836,0.931585415813,26.305123873
2510,0.0233516026015,0.0283923798737,0.0287267626828,0.942190812721,0.927642736009,0.923563998191,0.949046966488,0.936381709742,0.930709307093,26.423984592
2520,0.0233793589176,0.0283538352289,0.0287103658231,0.94148409894,0.927642736009,0.924016282225,0.948379052369,0.93625498008,0.931034482759,26.548540822
2530,0.0233228697358,0.028299843192,0.0286272592091,0.942190812721,0.928208027134,0.92446856626,0.949034267913,0.936721474838,0.931473122692,26.669771049
2540,0.0234000359162,0.0284104878241,0.0285799478657,0.942049469965,0.926512153759,0.923563998191,0.949043002734,0.935707220574,0.930766079476,26.797901621
2550,0.0232926643017,0.0283137808114,0.0286140381283,0.942332155477,0.928208027134,0.92446856626,0.94913986537,0.936721474838,0.931473122692,26.916004845
2560,0.0233091852353,0.0283477201387,0.0286366474224,0.941625441696,0.928208027134,0.924016282225,0.94856146469,0.936910084451,0.931203931204,27.032795134
2570,0.0232776664957,0.0282861429095,0.0286617273031,0.942049469965,0.927642736009,0.924016282225,0.948928749377,0.936381709742,0.931091058244,27.158247239
2580,0.0232913899773,0.0282537745715,0.0286484501186,0.941908127208,0.927642736009,0.923563998191,0.948759506296,0.93625498008,0.930538429922,27.272547559
2590,0.0234059378675,0.028521537739,0.0289049552179,0.940918727915,0.927077444884,0.924016282225,0.948126085877,0.936233316856,0.93137254902,27.400784432
2600,0.0232586148654,0.0283380742987,0.0286886190345,0.942049469965,0.927642736009,0.924016282225,0.948941469489,0.936444885799,0.931091058244,27.53581555
2610,0.0232223084114,0.0283083521005,0.0287334081346,0.941908127208,0.927077444884,0.922207146088,0.948772279696,0.935852809547,0.929392446634,27.650588582
2620,0.0232134188167,0.0282364883023,0.0286825195113,0.942897526502,0.926512153759,0.924016282225,0.949563046192,0.935323383085,0.931034482759,27.758604189
2630,0.0232071949531,0.0282696050091,0.0288908527963,0.942049469965,0.927077444884,0.921754862053,0.948865053629,0.935852809547,0.928952772074,27.892664257
2640,0.0233611973925,0.028359467284,0.0290583796273,0.941766784452,0.927642736009,0.92446856626,0.948551448551,0.93631840796,0.931303990128,28.004025744
2650,0.0232053306204,0.0282921505686,0.0288061190648,0.943462897527,0.928208027134,0.922659430122,0.950310559006,0.93715982187,0.930061349693,28.116730494
2660,0.0232785500432,0.0283781213507,0.0289450453446,0.941625441696,0.925946862634,0.921302578019,0.948765661829,0.935308641975,0.928979591837,28.227515834
2670,0.0231756537448,0.028133086308,0.0287432726194,0.942190812721,0.924250989259,0.921754862053,0.949059658737,0.933399602386,0.929011079196,28.338227096
2680,0.0231432019869,0.0282238353445,0.0286407790695,0.942614840989,0.928773318259,0.923563998191,0.94941440319,0.937375745527,0.930709307093,28.448774993
2690,0.0232126737724,0.0283631029997,0.0285409818193,0.942332155477,0.924250989259,0.922659430122,0.949253731343,0.933465739821,0.930061349693,28.564480633
2700,0.023153628733,0.0282697718492,0.0286443984268,0.942190812721,0.926512153759,0.921754862053,0.948957943342,0.935258964143,0.928894369092,28.680358464
2710,0.0231691069732,0.0283233294941,0.0286960592909,0.942897526502,0.928208027134,0.924016282225,0.949713716704,0.937097573056,0.931147540984,28.790215087
2720,0.0231607224854,0.028230015677,0.0286157086477,0.943180212014,0.928773318259,0.922659430122,0.949825262107,0.937375745527,0.92977412731,28.891289589
2730,0.0231290900919,0.0281333542714,0.0286206130338,0.94332155477,0.927077444884,0.924016282225,0.950068484622,0.935916542474,0.931203931204,29.008095481
2740,0.0231114628123,0.0282152174831,0.0286513870956,0.942614840989,0.928208027134,0.924016282225,0.949389179756,0.936847339632,0.931147540984,29.119313898
2750,0.0231097301314,0.0282312306534,0.0286515148523,0.94332155477,0.928773318259,0.923563998191,0.949981289759,0.937375745527,0.930709307093,29.238237743
2760,0.0230979508563,0.0282457705438,0.0287210226371,0.943180212014,0.928773318259,0.923563998191,0.949925261584,0.937375745527,0.930822758903,29.364210774
2770,0.0232113507728,0.0284577152588,0.0288017058575,0.942049469965,0.924816280384,0.922659430122,0.948992286638,0.93406048587,0.93017558187,29.491955445
2780,0.0231959406824,0.028425914243,0.0286758597722,0.943745583039,0.928773318259,0.925373134328,0.950336910407,0.937313432836,0.932349323493,29.602994601
2790,0.0232721267183,0.0285846319296,0.0290298522256,0.941625441696,0.927077444884,0.925373134328,0.948740225891,0.936359151455,0.932680538556,29.703977573
2800,0.023071686212,0.0283409699168,0.0287253212048,0.944593639576,0.927642736009,0.923563998191,0.951012246938,0.93625498008,0.930481283422,29.827528173
2810,0.0230524200503,0.0283376351076,0.0287226813341,0.943886925795,0.928208027134,0.924920850294,0.950541921017,0.936910084451,0.931967213115,29.947631848
2820,0.0230601187755,0.0284219240225,0.0287341634022,0.944310954064,0.927077444884,0.925825418363,0.95075,0.935788949726,0.932565789474,30.057480975
2830,0.0230875319607,0.0283205710308,0.028658756062,0.944593639576,0.927077444884,0.925825418363,0.951036722458,0.935852809547,0.932676518883,30.178947433
2840,0.0230211859555,0.0282806786607,0.0286142744749,0.943462897527,0.928773318259,0.92446856626,0.950099800399,0.937437934459,0.931529315293,30.287044951
2850,0.0229860299681,0.0282052736973,0.0285949525062,0.943745583039,0.928773318259,0.925373134328,0.950374064838,0.937437934459,0.932349323493,30.396596926
2860,0.0230073161067,0.028242072679,0.02861714234,0.944028268551,0.927642736009,0.925373134328,0.950561797753,0.936381709742,0.932293803857,30.510269172
2870,0.0229773478649,0.0282290388954,0.0286064116658,0.944028268551,0.929903900509,0.924920850294,0.950684931507,0.938492063492,0.932078559738,30.615358088
2880,0.0230492777207,0.0283328531762,0.028553468138,0.943038869258,0.927642736009,0.924920850294,0.949944106322,0.936633663366,0.932300163132,30.715543518
2890,0.0229638806614,0.0281885152754,0.0285736317788,0.943745583039,0.928773318259,0.924016282225,0.950411163718,0.9375,0.931203931204,30.828162057
2900,0.0229051246394,0.0280334812326,0.0285350767048,0.94445229682,0.928773318259,0.924920850294,0.951040239193,0.9375,0.932078559738,30.942243029
2910,0.0229002824757,0.028020400524,0.0285262228112,0.944734982332,0.929903900509,0.924920850294,0.951301531947,0.938553022795,0.932078559738,31.052155298
2920,0.0228814362262,0.0280023770675,0.0285568597727,0.944310954064,0.928773318259,0.92446856626,0.950897308076,0.9375,0.931585415813,31.174858502
2930,0.0228785945505,0.0280214906669,0.0286155662146,0.943745583039,0.929338609384,0.923111714156,0.950485195322,0.938149430975,0.930498773508,31.279627431
2940,0.022845872864,0.0279972062519,0.0285570418127,0.944028268551,0.929903900509,0.924016282225,0.950611124969,0.938430983118,0.931147540984,31.400676575
2950,0.0228381992287,0.0279510943962,0.0285062381678,0.943745583039,0.930469191634,0.924016282225,0.950361686206,0.938957816377,0.931147540984,31.523783103
2960,0.0228176260049,0.0279345987405,0.0285202682167,0.944028268551,0.929903900509,0.92446856626,0.950598802395,0.938430983118,0.931529315293,31.643416493
2970,0.0228137904564,0.0280085646319,0.0285553770575,0.94445229682,0.929903900509,0.925825418363,0.950954698615,0.938430983118,0.932676518883,31.755102326
2980,0.0227629923035,0.0280555203885,0.028442483294,0.94445229682,0.929338609384,0.925825418363,0.950979169265,0.937903626428,0.932676518883,31.877382447
2990,0.0227643286572,0.027981781358,0.0283539462465,0.942897526502,0.928208027134,0.925373134328,0.949726231956,0.937097573056,0.932515337423,31.981716821
3000,0.0227373490758,0.0279698886184,0.0283685907612,0.94332155477,0.928773318259,0.925373134328,0.950080916221,0.937561942517,0.932404752151,32.078756492
3010,0.0227302942519,0.0279722904153,0.0283861055173,0.943604240283,0.929338609384,0.925373134328,0.950280373832,0.938026772434,0.932404752151,32.177396382
3020,0.0228078913381,0.0280001682423,0.0283624245453,0.945159010601,0.930469191634,0.925825418363,0.951633009225,0.939078751857,0.932786885246,32.272438134
3030,0.0227653781056,0.028013978199,0.0283535295965,0.944028268551,0.927642736009,0.926277702397,0.950623441397,0.936444885799,0.933169331693,32.382707588
3040,0.022724615604,0.0281312091382,0.0284623669914,0.944876325088,0.928773318259,0.927182270466,0.951480467778,0.937685459941,0.934258881176,32.485283357
3050,0.0227124420614,0.0281261965307,0.0284586968707,0.945724381625,0.928773318259,0.9276345545,0.95219123506,0.937623762376,0.934640522876,32.587566118
3060,0.0226772367246,0.028022619323,0.0284051160149,0.944169611307,0.928208027134,0.928086838535,0.950840074673,0.93715982187,0.934969325153,32.709954337
3070,0.0226647311597,0.0279806378944,0.0283344054655,0.944734982332,0.929338609384,0.927182270466,0.951057704343,0.937717987045,0.933826551582,32.811270989
3080,0.0226254165096,0.0279337265085,0.028279619127,0.945583038869,0.927642736009,0.926729986431,0.951929079785,0.936444885799,0.933552091879,32.918952528
3090,0.0228232396613,0.0280483134242,0.0284919279343,0.944593639576,0.928208027134,0.926277702397,0.950827897642,0.936595107339,0.932783505155,33.025675285
3100,0.0226241917028,0.0279349430885,0.0282640156443,0.945441696113,0.927642736009,0.9276345545,0.951834289993,0.936507936508,0.93447993448,33.138829194
3110,0.0226789714722,0.0278638949682,0.0281673545883,0.943886925795,0.929338609384,0.925373134328,0.950603459002,0.938088162457,0.932515337423,33.241696105
3120,0.0226697957082,0.0278964582515,0.0283040685158,0.946007067138,0.929903900509,0.925825418363,0.952166291009,0.938247011952,0.932510288066,33.360266823
3130,0.0226114599098,0.0278744172395,0.0282841273285,0.945865724382,0.928208027134,0.9276345545,0.952226518648,0.936972704715,0.93447993448,33.464225608
3140,0.0225998511195,0.0280485786642,0.0284245589157,0.945017667845,0.928773318259,0.9276345545,0.951526479751,0.9375,0.93447993448,33.565969138
3150,0.0225801235277,0.0279047178458,0.028379848588,0.947137809187,0.929338609384,0.927182270466,0.953261684579,0.937903626428,0.933935166188,33.670232409
3160,0.0225705683291,0.0279247857508,0.028462495741,0.945441696113,0.927642736009,0.927182270466,0.951930261519,0.93657086224,0.934097421203,33.77366912
3170,0.0225733143379,0.0279056327329,0.0285306969889,0.945583038869,0.930469191634,0.926729986431,0.952072700112,0.939139040079,0.933715220949,33.886502419
3180,0.0226140781056,0.0279748279178,0.0285828957151,0.945159010601,0.925381571509,0.926277702397,0.951693227092,0.934523809524,0.933224088488,33.998150695
3190,0.0225481870144,0.0279079503269,0.0285286274538,0.945159010601,0.928773318259,0.9276345545,0.951584726728,0.937437934459,0.93447993448,34.097218481
3200,0.0225467427928,0.0279138830667,0.0285466077225,0.945865724382,0.927642736009,0.9276345545,0.95220267066,0.936507936508,0.93447993448,34.197759172
3210,0.0225440468935,0.0279144354717,0.0285783346198,0.945159010601,0.926512153759,0.927182270466,0.951705252676,0.935579781962,0.934151329243,34.299236266
3220,0.0225781690357,0.027788438165,0.0285971004454,0.944593639576,0.928773318259,0.926729986431,0.951061173533,0.937375745527,0.933497536946,34.401855024
3230,0.0225334051046,0.0278493630633,0.0285833704003,0.946713780919,0.931034482759,0.925825418363,0.952869108639,0.939424031778,0.932731747334,34.518587807
3240,0.0225258903368,0.0278474988819,0.0285507305013,0.946572438163,0.929903900509,0.925825418363,0.95275,0.938369781312,0.932731747334,34.631390287
3250,0.0227165221576,0.0280732009097,0.028639196842,0.945865724382,0.929903900509,0.926729986431,0.952095059412,0.938430983118,0.933606557377,34.732148471
3260,0.0225131661926,0.027833402739,0.0285086896621,0.946996466431,0.929903900509,0.927182270466,0.953130858643,0.938369781312,0.934043424826,34.832665861
3270,0.022519686091,0.0278534407232,0.0285054340272,0.946855123675,0.929338609384,0.927182270466,0.953023488256,0.937903626428,0.934043424826,34.933455811
3280,0.0225774056985,0.0279776116075,0.0286293428135,0.946713780919,0.931034482759,0.926729986431,0.952833729513,0.939424031778,0.933552091879,35.037497038
3290,0.022507871107,0.0278403799231,0.0285343190893,0.946713780919,0.929903900509,0.927182270466,0.952892665251,0.938430983118,0.934043424826,35.139186814
3300,0.0226874591999,0.0281968765453,0.0287887606083,0.946713780919,0.927642736009,0.927182270466,0.952762811678,0.936191425723,0.933826551582,35.24117287
3310,0.0225050398472,0.0279601624449,0.0284880562694,0.945441696113,0.928773318259,0.9276345545,0.951978104006,0.937623762376,0.934640522876,35.343589984
3320,0.0227898717482,0.0281071281969,0.028818789283,0.944876325088,0.929903900509,0.928539122569,0.951516658379,0.938795656466,0.935404742437,35.45768719
3330,0.0224746391166,0.0279533487733,0.0284227911095,0.945583038869,0.928208027134,0.9276345545,0.952060764537,0.93715982187,0.934640522876,35.573938714
3340,0.0225882986283,0.028029905623,0.0285315077317,0.944734982332,0.928773318259,0.928086838535,0.951506883294,0.937869822485,0.935286935287,35.674027042
3350,0.0226851292271,0.0282727887471,0.0287925695034,0.946713780919,0.927642736009,0.928086838535,0.953150242326,0.936821322804,0.935181410518,35.776011537
3360,0.0224766193155,0.0278929837289,0.0285030843768,0.9474204947,0.928773318259,0.928086838535,0.953650635435,0.937623762376,0.935022476502,35.876847992
3370,0.0225020829563,0.0279876717379,0.0286469724091,0.94628975265,0.927077444884,0.926729986431,0.952724558348,0.936233316856,0.933931484502,35.975480537
3380,0.0224191594895,0.027904100596,0.0284203214183,0.946996466431,0.928208027134,0.928539122569,0.953212726138,0.937097573056,0.93535188216,36.090066087
3390,0.0224160466604,0.0279968048118,0.0284430459489,0.946996466431,0.930469191634,0.9276345545,0.953177675115,0.939018344075,0.934426229508,36.187386749
3400,0.022391436112,0.0280285883504,0.0283742500076,0.945724381625,0.930469191634,0.926729986431,0.952155494642,0.939139040079,0.933715220949,36.286277445
3410,0.0223699479484,0.0279820308687,0.0283205108294,0.947137809187,0.930469191634,0.928086838535,0.953273363318,0.939018344075,0.934916086779,36.399595429
3420,0.0223678384001,0.027978075604,0.0283203157489,0.947137809187,0.930469191634,0.928086838535,0.953273363318,0.939018344075,0.934916086779,36.513157818
3430,0.0223613076952,0.0279745590221,0.0283650938305,0.946996466431,0.930469191634,0.9276345545,0.953189364624,0.939018344075,0.93447993448,36.611928271
3440,0.0224226161046,0.0279576641868,0.0282442982069,0.947137809187,0.931034482759,0.927182270466,0.953226613307,0.939363817097,0.933989339893,36.70989209
3450,0.022361743832,0.0279883920622,0.0282818557414,0.947137809187,0.931034482759,0.928086838535,0.953331669578,0.939603960396,0.934969325153,36.812571593
3460,0.022341587668,0.0278829647327,0.0282767377033,0.945583038869,0.931599773884,0.9276345545,0.951917072562,0.940069341258,0.934587080948,36.91140799
3470,0.0223360745149,0.0278943073227,0.0282909806809,0.945441696113,0.930469191634,0.9276345545,0.95178616038,0.939078751857,0.934587080948,37.010023804
3480,0.022367138551,0.02780282864,0.0284551086288,0.946855123675,0.930469191634,0.9276345545,0.952952952953,0.938836399801,0.93447993448,37.109960093
