iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1610,0.0466172076409,0.0492033080341,0.0478016845124,0.873215547703,0.866026003392,0.871099050204,0.888418957582,0.882382133995,0.883244571897,394.180174304
1620,0.047633728554,0.0501960079411,0.0493756548685,0.87406360424,0.861503674392,0.86657620986,0.890284447728,0.879725085911,0.880615135573,396.866823453
1630,0.0488513998726,0.0509407129702,0.050209620793,0.866855123675,0.865460712267,0.859791949344,0.884445534838,0.883333333333,0.874899112187,399.380905413
1640,0.0512288646332,0.0537182851669,0.0534300664774,0.866996466431,0.851893725269,0.856173677069,0.886393818665,0.873917228104,0.875,401.894322489
1650,0.0473379727951,0.0503482082522,0.0491125164275,0.874487632509,0.863199547767,0.867028493894,0.889524757402,0.880079286422,0.879508196721,404.38697085
1660,0.0457216734949,0.0480629693451,0.046570867132,0.877597173145,0.87846240814,0.875169606513,0.889568987503,0.890250127616,0.882951653944,406.746318183
1670,0.0458051067242,0.0479953079251,0.0466011132428,0.876607773852,0.871678914641,0.876074174582,0.889703095389,0.885526979324,0.885355648536,409.055983682
1680,0.0478447662889,0.0499897770834,0.0483708109715,0.873215547703,0.867156585642,0.86657620986,0.884808013356,0.879795396419,0.874307626758,411.498615494
1690,0.0443001236948,0.046842420583,0.0450389250756,0.884098939929,0.875635952516,0.882858435097,0.897243107769,0.890219560878,0.892753623188,413.942153899
1700,0.045331324641,0.0473373605373,0.0458321692823,0.872932862191,0.868287167891,0.87697874265,0.888613554702,0.885165105964,0.889160554197,416.514576407
1710,0.0446672251447,0.0460698348395,0.0453546781884,0.884381625442,0.88185415489,0.8842152872,0.896376995186,0.893854748603,0.892617449664,418.962102836
1720,0.0429439612168,0.0454843316722,0.0445093600216,0.883250883392,0.87620124364,0.877883310719,0.899537825347,0.893946731235,0.892258579409,421.353588135
1730,0.0463927897904,0.0486959348944,0.0478837638714,0.876890459364,0.864895421142,0.869289914066,0.894564822661,0.88381137579,0.885725583234,423.710555183
1740,0.0446177013556,0.0465291506164,0.0454025567195,0.876466431095,0.873940079141,0.875621890547,0.891643937515,0.889767671775,0.887341253585,426.096903169
1750,0.0426578788797,0.0452254531658,0.0442503396737,0.888339222615,0.873374788016,0.876074174582,0.90012642225,0.88675429727,0.88497061293,428.51361494
1760,0.0428893840611,0.0448597708179,0.0448782321704,0.880989399293,0.87959299039,0.877883310719,0.897790725904,0.896952104499,0.891826923077,431.144425495
1770,0.0426719913832,0.0452658964308,0.0442749398857,0.887349823322,0.873374788016,0.879240162822,0.901714144777,0.889655172414,0.891242362525,433.732130476
1780,0.0434111727834,0.0456868698303,0.0447151217766,0.884098939929,0.873374788016,0.882406151063,0.897551224388,0.888888888889,0.892915980231,436.15555548
1790,0.0416898392474,0.0440714716587,0.0435915814057,0.886925795053,0.868852459016,0.879692446857,0.90091652217,0.885826771654,0.891693811075,438.689484774
1800,0.0453450504889,0.0475320907125,0.0462567386284,0.879434628975,0.875635952516,0.876526458616,0.891655023498,0.888888888889,0.885342293154,441.083423657
1810,0.0425480717394,0.045152406555,0.0446741811459,0.884522968198,0.876766534765,0.874265038444,0.899569760295,0.893346379648,0.88781275222,443.542110368
1820,0.0434198892884,0.0457377192039,0.0446852020091,0.879293286219,0.875070661391,0.87381275441,0.894097222222,0.891079349433,0.885796152272,445.962372686
1830,0.0423644708828,0.0439602178432,0.0436082603394,0.885653710247,0.879027699265,0.88104929896,0.900991310733,0.8955078125,0.893565358155,448.469140317
1840,0.0429312571605,0.0448074619902,0.045271365811,0.884381625442,0.880158281515,0.879692446857,0.900073295871,0.896484375,0.892220421394,451.128212122
1850,0.0440691310684,0.0460980865139,0.0456035086075,0.882826855124,0.88185415489,0.882858435097,0.898094652735,0.897498773909,0.894242547979,453.651254206
1860,0.0412343960011,0.0428675696071,0.0425346835838,0.891307420495,0.87959299039,0.886476707372,0.904174454829,0.894397620228,0.896919917864,456.072938823
1870,0.0420407694864,0.0436281347451,0.0434762150297,0.884946996466,0.88072357264,0.881501582994,0.898806563899,0.895802469136,0.892269736842,458.437058393
1880,0.045336276475,0.0472073742083,0.046527064038,0.877455830389,0.867156585642,0.874265038444,0.890819795995,0.881133029843,0.884166666667,460.794211352
1890,0.0439998494712,0.0454912047296,0.0451293802187,0.879717314488,0.872244205766,0.874265038444,0.895235750339,0.888339920949,0.886715566422,463.221426169
1900,0.0424945400016,0.0441486386029,0.0439264193371,0.885229681979,0.87846240814,0.885119855269,0.900049236829,0.894348894349,0.896495517522,465.795457195
1910,0.0419292651879,0.043673835722,0.043552804529,0.887349823322,0.883550028265,0.880144730891,0.902745576571,0.89970788705,0.893360160966,468.294918057
1920,0.0440820584251,0.0456376298184,0.0451224960791,0.882826855124,0.871113623516,0.8697421981,0.897439069652,0.886904761905,0.882160392799,470.710344536
1930,0.0442110227195,0.0459267998031,0.0457999412657,0.880565371025,0.873374788016,0.869289914066,0.89666136725,0.890731707317,0.883326604764,473.150485573
1940,0.0438199292427,0.044946030263,0.0450910537336,0.880141342756,0.876766534765,0.872003618272,0.897286821705,0.894379844961,0.88711607499,475.51598138
1950,0.0445264952282,0.0461321248388,0.045592271724,0.881413427562,0.867721876767,0.87381275441,0.894478681927,0.881937436932,0.884280381584,477.87064377
1960,0.0462955043014,0.0485983485831,0.04766794206,0.877879858657,0.865460712267,0.864767073722,0.891074130106,0.880040322581,0.875364735306,480.220487282
1970,0.0423228843878,0.0440924429196,0.0442598119888,0.888621908127,0.87620124364,0.874717322479,0.903525954946,0.892804698972,0.888710325432,482.639418157
1980,0.0423207881324,0.0442601102742,0.0442247575174,0.887915194346,0.877897117015,0.875621890547,0.903656906816,0.895450145208,0.89013184179,485.095027421
1990,0.0432769703449,0.0444341714103,0.0451187988239,0.882261484099,0.88185415489,0.880144730891,0.897451680414,0.89709502708,0.892057026477,487.577659005
2000,0.0427939146693,0.0445036222518,0.0447696715591,0.887208480565,0.87620124364,0.876074174582,0.90169992609,0.892277422528,0.888527257933,490.102551721
2010,0.0441108712644,0.0456576129191,0.0450893215667,0.881413427562,0.87733182589,0.874265038444,0.895918620519,0.892093485828,0.886530612245,492.545942628
2020,0.0445040966517,0.0451360781551,0.0464927016318,0.878727915194,0.87846240814,0.872455902307,0.897294709121,0.896882494005,0.888888888889,495.077688663
2030,0.0443514560618,0.0458117824616,0.0451145449879,0.882685512367,0.872244205766,0.885119855269,0.893068796702,0.882901554404,0.891914893617,497.577219043
2040,0.0443358909334,0.0457266362647,0.0459113689382,0.875901060071,0.873940079141,0.870646766169,0.891631695878,0.889109895574,0.883739837398,500.131901962
2050,0.0442878203443,0.045671986648,0.045689937592,0.877597173145,0.872244205766,0.87697874265,0.893060014818,0.88778550149,0.889520714866,502.729039814
2060,0.0446387538827,0.0458118703869,0.0457712113846,0.878869257951,0.871113623516,0.872908186341,0.894184467218,0.886567164179,0.88609647345,505.172862415
2070,0.0429208392217,0.0440745269147,0.0446349599186,0.886077738516,0.87959299039,0.878335594754,0.901707317073,0.89614822038,0.892614770459,507.539966344
2080,0.0428131709376,0.0439306529597,0.0441231663115,0.881978798587,0.87959299039,0.876074174582,0.899458157736,0.897546897547,0.891870560379,509.965027362
2090,0.0434211987343,0.0445417106782,0.0444291562833,0.883392226148,0.87620124364,0.878335594754,0.89898371495,0.892804698972,0.892011240466,512.438380022
2100,0.0418733927712,0.0428422652546,0.0430127211729,0.888763250883,0.88298473714,0.880144730891,0.902466228777,0.897878638382,0.891704127503,515.050965395
2110,0.048802724399,0.0492030746986,0.0500010925118,0.868833922261,0.863199547767,0.85933966531,0.890385069691,0.885849056604,0.87996912389,517.482653509
2120,0.0421297933497,0.0430473018369,0.043761595445,0.888480565371,0.883550028265,0.882406151063,0.903792220461,0.899610136452,0.895666131621,519.992376814
2130,0.043477955679,0.0451001592942,0.0451880610505,0.879293286219,0.87620124364,0.872003618272,0.897207510833,0.894964028777,0.888186487554,522.467392438
2140,0.0444119476151,0.0449884737775,0.0454282882918,0.885653710247,0.880158281515,0.881501582994,0.899839049152,0.895153313551,0.893235533822,524.988145312
2150,0.0428295659347,0.0437833694977,0.0441835322024,0.885371024735,0.875635952516,0.877431026685,0.901302178411,0.892891918208,0.891469763716,527.692469436
2160,0.0421804661027,0.0428902635995,0.0436844571283,0.885088339223,0.88185415489,0.878335594754,0.901299016632,0.898395721925,0.89287136599,530.255608744
2170,0.0422568264514,0.0431558506443,0.0438506305002,0.883674911661,0.877897117015,0.874717322479,0.900783604581,0.895652173913,0.890470541716,532.693037613
2180,0.0440836929702,0.0455557513279,0.0446341521681,0.881696113074,0.876766534765,0.880144730891,0.892925674811,0.888661899898,0.887759423973,535.129340196
2190,0.0407346233655,0.0422677644232,0.0417865493686,0.893427561837,0.885245901639,0.889190411578,0.905181086519,0.898652021967,0.898298048983,537.460862821
2200,0.0442771559358,0.0453580553531,0.0444523541143,0.882120141343,0.881288863765,0.880144730891,0.89329580348,0.89263803681,0.888138455044,539.786554192
2210,0.0468908638212,0.0482190722816,0.0480007522454,0.876042402827,0.869417750141,0.86250565355,0.888888888889,0.883274381001,0.87280334728,542.141537151
2220,0.0414223546421,0.0431550215839,0.0425259738278,0.890318021201,0.88072357264,0.883310719132,0.902585990459,0.894552723638,0.893034825871,544.582691711
2230,0.0402847157779,0.0415716838004,0.0416157619135,0.893992932862,0.886941775014,0.886476707372,0.906226556639,0.900299102692,0.896580140091,547.073532022
2240,0.0412684873558,0.0424132350241,0.0426729868317,0.891731448763,0.886376483889,0.881501582994,0.906356968215,0.901711491443,0.894694533762,549.492319004
2250,0.0410467838286,0.0425361956471,0.0423201304023,0.890035335689,0.882419446015,0.880144730891,0.903233830846,0.89662027833,0.891526811298,551.900473503
2260,0.041204642471,0.0422993423648,0.0424621139059,0.89074204947,0.884115319389,0.879692446857,0.904225003098,0.898464586429,0.891781936534,554.275760359
2270,0.0413493002901,0.0425682541001,0.042137030535,0.888197879859,0.885245901639,0.882858435097,0.900939261115,0.898143502258,0.893195876289,556.635189571
2280,0.0428957776648,0.0440824347152,0.0439612337311,0.887067137809,0.885245901639,0.879240162822,0.898745406159,0.897215189873,0.887767969735,558.974366124
2290,0.0414526982361,0.0425177154281,0.0425438157773,0.889469964664,0.886376483889,0.8842152872,0.902518075293,0.900049726504,0.894736842105,561.288156
2300,0.040409871932,0.041828036737,0.0419745974431,0.8925795053,0.889768230639,0.886476707372,0.905236907731,0.903033316758,0.896323833127,563.783624792
2310,0.0417094655373,0.0430008528409,0.0427147782119,0.889893992933,0.886941775014,0.886476707372,0.900953591863,0.898270600203,0.894670583298,566.445167185
2320,0.0415634015111,0.0422316660457,0.0428131832286,0.890318021201,0.889768230639,0.882406151063,0.904173870091,0.903988183161,0.894136807818,568.926401159
2330,0.0415857075997,0.0424169760323,0.0432056692801,0.887491166078,0.88298473714,0.879240162822,0.902926829268,0.89897510981,0.892814130871,571.391904346
2340,0.0419367835823,0.0427047669364,0.043255308904,0.891024734982,0.885811192764,0.880597014925,0.905479955866,0.901174168297,0.893719806763,573.995356035
2350,0.0414701245401,0.0422493955173,0.0427805530706,0.892862190813,0.892594686263,0.885119855269,0.906442853616,0.906126482213,0.89674796748,576.449445373
2360,0.0415758743388,0.0422574602894,0.0428440047891,0.891024734982,0.893725268513,0.886024423338,0.903322884013,0.906467661692,0.895781637717,578.874676885
2370,0.0418135062777,0.0426782937628,0.0431432961425,0.889469964664,0.885245901639,0.881501582994,0.904424346126,0.900733496333,0.894863563403,581.276193152
2380,0.043047715938,0.0439438484701,0.0438783613068,0.887208480565,0.890898812889,0.880597014925,0.896739130435,0.900051786639,0.887659574468,583.90486784
2390,0.04165544747,0.0423060291378,0.0427426981484,0.889893992933,0.890898812889,0.886928991407,0.902661501937,0.903932304629,0.896779521057,586.489987794
2400,0.0412883459419,0.0420680786422,0.0423515668128,0.891307420495,0.890333521764,0.884667571235,0.904293714997,0.90396039604,0.895363151416,588.945276694
2410,0.0407785300197,0.0412673219766,0.0418453124509,0.891590106007,0.892029395138,0.884667571235,0.904613853998,0.90530490828,0.895363151416,591.353850449
2420,0.0411877591362,0.041695768435,0.0419816661746,0.891307420495,0.888637648389,0.885572139303,0.903258271481,0.900755667506,0.895238095238,593.657702201
2430,0.0414658702324,0.0418871395196,0.0424655575063,0.889469964664,0.890898812889,0.886928991407,0.901734104046,0.9036445332,0.896608767577,596.074357273
2440,0.0407274180465,0.0411418949447,0.0415358758738,0.892296819788,0.893159977388,0.887381275441,0.904773806548,0.906016907011,0.897488678469,598.567979326
2450,0.0394360145696,0.0400531756618,0.0403609397991,0.897809187279,0.893725268513,0.892356399819,0.909545852621,0.905811623246,0.901815181518,601.104265622
2460,0.0397892008223,0.0407208935967,0.0415334577477,0.894840989399,0.893725268513,0.887833559475,0.907162465685,0.906653426018,0.898443898444,603.528962933
2470,0.0412120757678,0.0421513208639,0.0416711472744,0.891872791519,0.892029395138,0.887381275441,0.901379399252,0.901291989664,0.894536213469,605.944267207
2480,0.0395476167771,0.0404348987403,0.0413558523102,0.89554770318,0.893725268513,0.886928991407,0.907682698314,0.906093906094,0.897119341564,608.321180455
2490,0.0414285464487,0.0423678330246,0.0428523355028,0.893851590106,0.893159977388,0.885572139303,0.904050083046,0.903620601734,0.893831305078,610.63460784
2500,0.0414744026467,0.0421311321921,0.0431181405151,0.891872791519,0.895421141888,0.886476707372,0.904123323725,0.9069884364,0.896494845361,612.933183662
2510,0.04184535191,0.042105556176,0.0434238751337,0.891872791519,0.894290559638,0.884667571235,0.90561381863,0.908017707821,0.896719319563,615.208235538
2520,0.0417200918908,0.0425475229764,0.0435566499784,0.890035335689,0.889202939514,0.878787878788,0.904539877301,0.904390243902,0.89202256245,617.625915176
2530,0.0405619565512,0.0413471041025,0.0419813002189,0.895689045936,0.895421141888,0.890094979647,0.906912209889,0.9069884364,0.899462143153,620.110500559
2540,0.0409044273621,0.0416643836124,0.0427509402259,0.892438162544,0.895421141888,0.885119855269,0.905076711987,0.907546226887,0.895901639344,622.7733504
2550,0.0405723865513,0.0419402424931,0.0424641697621,0.891166077739,0.891464104014,0.880597014925,0.904844290657,0.905418719212,0.892508143322,625.419527817
2560,0.0413047630098,0.0424415933704,0.0434155383123,0.8925795053,0.894855850763,0.886476707372,0.904809619238,0.907,0.896580140091,628.022493152
2570,0.0401281433365,0.0411601342287,0.0421293640995,0.892155477032,0.890333521764,0.8842152872,0.905651044887,0.904150197628,0.895339329518,630.579326932
2580,0.0414170427183,0.0430095787246,0.0429448295212,0.892155477032,0.885811192764,0.879692446857,0.904278007778,0.898696088265,0.890534979424,633.012498275
2590,0.0414726350288,0.0433328290449,0.0431831753373,0.888056537102,0.87620124364,0.879240162822,0.90241498275,0.892594409024,0.891419276129,635.441788847
2600,0.0415160681367,0.0429766013284,0.0435090145485,0.887632508834,0.881288863765,0.882406151063,0.903484278257,0.898648648649,0.896249002394,637.847685487
2610,0.0408063265642,0.042236413197,0.0421294603389,0.891166077739,0.887507066139,0.88104929896,0.905358898722,0.902018709995,0.893565358155,640.200012294
2620,0.042037401809,0.0443086140514,0.0443132944636,0.881696113074,0.871678914641,0.87381275441,0.899314326958,0.89143950263,0.889853928148,642.588670581
2630,0.0414870628276,0.0434331118884,0.0439174088954,0.886643109541,0.88072357264,0.876526458616,0.903069857385,0.898508898509,0.891537544696,645.060249949
2640,0.0412828897252,0.0434470897796,0.0434403016565,0.888621908127,0.881288863765,0.878787878788,0.903146509341,0.897660818713,0.891585760518,647.54496539
2650,0.042360239005,0.044772826369,0.0444657349852,0.881978798587,0.871678914641,0.872455902307,0.899675597741,0.891853263459,0.88880126183,649.867995082
2660,0.0416217757598,0.0438122745655,0.0435921637971,0.884664310954,0.876766534765,0.877431026685,0.901473074137,0.895493767977,0.892332141438,652.269005166
2670,0.0424087605352,0.0449442996893,0.0444484549905,0.88296819788,0.870548332391,0.874717322479,0.900408948761,0.890796375775,0.890729783037,654.692364506
2680,0.0399706756884,0.0419246821477,0.0420236077113,0.894558303887,0.884115319389,0.883763003166,0.908082799409,0.899657366618,0.89590927501,657.238191516
2690,0.0440870319306,0.0453773549478,0.0466726656481,0.876749116608,0.874505370266,0.870646766169,0.8935546875,0.891918208374,0.885508406725,659.753965352
2700,0.0410765970827,0.0434320369267,0.0430291142787,0.888763250883,0.87959299039,0.875621890547,0.903186123754,0.895741556535,0.888438133874,662.17306403
2710,0.0431764923911,0.0455870918903,0.0449322578297,0.878727915194,0.873374788016,0.878787878788,0.89809976247,0.894139886578,0.895638629283,664.612431699
2720,0.0408457405845,0.0431213402331,0.0423928653066,0.890176678445,0.877897117015,0.879692446857,0.903753251579,0.89349112426,0.891072891073,666.977068376
2730,0.0391463553478,0.0420210751382,0.0416980521143,0.892296819788,0.881288863765,0.880597014925,0.907591559544,0.899135446686,0.894988066826,669.435963725
2740,0.0404968557474,0.043292322386,0.0425855529337,0.888197879859,0.88072357264,0.885572139303,0.904595344349,0.899380066762,0.899801980198,671.924769313
2750,0.0420482809894,0.0447783919485,0.0442733819135,0.883109540636,0.874505370266,0.875169606513,0.900636789619,0.89367816092,0.890302066773,674.527267329
2760,0.0408252763113,0.0432668319195,0.0427983180884,0.886925795053,0.875070661391,0.879240162822,0.903730445247,0.894811994288,0.894591393604,677.029890111
2770,0.040766238564,0.0425361535863,0.0434485821985,0.888480565371,0.879027699265,0.87381275441,0.9030593439,0.895914396887,0.887726358149,679.470343176
2780,0.0405114052824,0.0440268593248,0.0426539509281,0.894699646643,0.875070661391,0.880144730891,0.907095647836,0.891079349433,0.891259745589,681.921583996
2790,0.0414036431371,0.0435821164823,0.0434977357278,0.882402826855,0.869983041266,0.877431026685,0.900096061479,0.890891840607,0.893096646943,684.584841007
2800,0.041009551145,0.0431525732083,0.0428560347225,0.88777385159,0.87733182589,0.877883310719,0.903920619555,0.896122546673,0.892515923567,687.22717015
2810,0.0412589924592,0.0434127807919,0.0431816933172,0.887915194346,0.877897117015,0.883763003166,0.903304475064,0.896153846154,0.896828582898,689.824737703
2820,0.0403313313786,0.0422688339595,0.0421188922587,0.892014134276,0.884680610514,0.881501582994,0.906003937008,0.900970873786,0.893841166937,692.299345927
2830,0.0403396793444,0.042256100996,0.0421675024216,0.894840989399,0.885811192764,0.885119855269,0.909001956947,0.902321083172,0.897991967871,694.750014962
2840,0.0407258667482,0.0423122044796,0.0422911598295,0.889045936396,0.883550028265,0.883763003166,0.903763638593,0.89990281827,0.896161616162,697.244575276
2850,0.0436825182197,0.0460946689574,0.045406575312,0.877173144876,0.873940079141,0.875169606513,0.896263578847,0.894262683736,0.892103205629,699.87442636
2860,0.0429935726057,0.0444690347127,0.0456783884238,0.883109540636,0.875070661391,0.866123925825,0.897126508272,0.890971879625,0.87868852459,702.614753872
2870,0.0396174483661,0.0411872806483,0.0412451076304,0.89371024735,0.883550028265,0.885572139303,0.907229212929,0.899315738025,0.897028897029,705.217654355
2880,0.0411058171653,0.0430895368657,0.0424093119408,0.887208480565,0.872809496891,0.878335594754,0.902253797158,0.890829694323,0.891400888171,707.62979795
2890,0.041640297674,0.0424352478873,0.0428615125939,0.882685512367,0.875635952516,0.879240162822,0.899418322831,0.894026974952,0.892985971944,710.016515727
2900,0.0407940556851,0.0431147853402,0.0421998619586,0.886784452297,0.875070661391,0.877431026685,0.901994371712,0.892978208232,0.890857833266,712.43104909
2910,0.039619641229,0.0412664210032,0.0407911432286,0.893851590106,0.888072357264,0.888738127544,0.906394116914,0.902173913043,0.898598516076,714.870579557
2920,0.0414692488152,0.0428746443728,0.0431900752174,0.882826855124,0.875070661391,0.875169606513,0.89824475267,0.892666342885,0.888439773646,717.23151213
2930,0.0403774457549,0.0417011187399,0.0418815268708,0.891590106007,0.88298473714,0.878335594754,0.905483672212,0.899270072993,0.890605937373,719.648999938
2940,0.0416249782912,0.0430856151512,0.0428888936431,0.887067137809,0.87620124364,0.878335594754,0.901491801258,0.893534273213,0.890872210953,722.164644067
2950,0.0390852462168,0.0407743485878,0.0402628763975,0.895971731449,0.892594686263,0.889190411578,0.906764631366,0.904904904905,0.897360703812,724.690501943
2960,0.0397898834001,0.0411039350111,0.0410455223063,0.890318021201,0.886941775014,0.882858435097,0.903169453456,0.901671583088,0.893283889576,727.035194334
2970,0.0411450496369,0.042648965465,0.0425944286333,0.886925795053,0.88185415489,0.878335594754,0.90188864361,0.898197759377,0.89113719142,729.403985183
2980,0.0399925618226,0.0412056779454,0.0406933646829,0.892720848057,0.892029395138,0.89145183175,0.902953586498,0.902798982188,0.898819561551,731.833790604
2990,0.0387139376364,0.0402094078528,0.0397027638143,0.896961130742,0.893725268513,0.886024423338,0.907428571429,0.905432595573,0.894206549118,734.327631281
3000,0.0397411749107,0.0407556718233,0.0404184463039,0.894558303887,0.888072357264,0.889190411578,0.905209656925,0.900402414487,0.897102057959,737.014505506
3010,0.0384785417646,0.0400112336252,0.0395759770664,0.894416961131,0.894290559638,0.886928991407,0.906096794469,0.90664003994,0.896437448219,739.889599881
3020,0.0402251106428,0.0411465648592,0.0418081794299,0.896537102473,0.893725268513,0.890999547716,0.905597111168,0.90358974359,0.896876337184,742.559676869
3030,0.0434954731039,0.0447314283301,0.0451519084587,0.883533568905,0.87733182589,0.876526458616,0.89248434238,0.887855297158,0.881971465629,745.135221675
3040,0.0405997223139,0.0421567335588,0.0426205810531,0.895406360424,0.885245901639,0.883310719132,0.906186612576,0.898449224612,0.892410341952,747.727057305
3050,0.0411630646939,0.0424570223711,0.0428260347435,0.896819787986,0.887507066139,0.888738127544,0.907967725668,0.901044256589,0.898263027295,750.157443659
3060,0.0401329793085,0.0411288129745,0.0417697651267,0.897809187279,0.896551724138,0.888738127544,0.907698199923,0.907435508346,0.89629005059,752.667671485
3070,0.0400369641684,0.0408879888024,0.0417417034024,0.89851590106,0.896551724138,0.890547263682,0.908558329088,0.907529055078,0.898148148148,755.076948408
3080,0.0406084944422,0.0410817166386,0.0419896592437,0.898091872792,0.893725268513,0.887833559475,0.907882969209,0.904858299595,0.895798319328,757.678080207
3090,0.0412118008598,0.0416302272401,0.0425826367453,0.893144876325,0.889768230639,0.888738127544,0.903101768777,0.901065449011,0.89629005059,760.329686236
3100,0.0398705406749,0.0412062628062,0.0417462873606,0.897243816254,0.889202939514,0.88828584351,0.907916402787,0.901507537688,0.896782281655,762.93928778
3110,0.040652478608,0.0415512503867,0.0424670082878,0.895830388693,0.894855850763,0.88828584351,0.905379381179,0.905487804878,0.895471857808,765.443485196
3120,0.0399944352,0.0414464870478,0.0416766422322,0.897667844523,0.886941775014,0.890094979647,0.908953722334,0.899598393574,0.899211945251,767.926787458
3130,0.0389170964987,0.0402993122004,0.0411343737529,0.900494699647,0.895986433013,0.889642695613,0.911580005024,0.908457711443,0.89850249584,770.35258869
3140,0.0390881782289,0.0407355505729,0.0407629559148,0.90332155477,0.892029395138,0.893713251922,0.913264012173,0.903875188727,0.901384809064,772.714009079
3150,0.0395490905831,0.0407801241523,0.0414986864194,0.900494699647,0.897682306388,0.889642695613,0.910569105691,0.908816120907,0.897565071369,775.088466214
3160,0.040401241254,0.0415821973665,0.0421747378232,0.889752650177,0.888072357264,0.883310719132,0.901390644753,0.900100908174,0.891959798995,777.411364772
3170,0.0397059813186,0.0415860793195,0.041757493905,0.895406360424,0.888072357264,0.886024423338,0.907569323008,0.902077151335,0.896721311475,779.997452577
3180,0.0381814394348,0.0399049174775,0.0403002238914,0.900494699647,0.888637648389,0.891904115785,0.912524850895,0.903194103194,0.901928600739,782.730459936
3190,0.039054376831,0.0409780210371,0.0416392513425,0.900212014134,0.889202939514,0.887381275441,0.910903584048,0.902390438247,0.896637608966,785.371221475
3200,0.0414891103557,0.0422637115836,0.0433804600354,0.888056537102,0.884680610514,0.882406151063,0.900677200903,0.898709036743,0.892650701899,787.772469312
3210,0.0382616688399,0.0399695284873,0.0402377627498,0.902614840989,0.895986433013,0.895070104025,0.913605015674,0.908910891089,0.904211395541,790.126747193
3220,0.0378109585524,0.0391384419535,0.0398599443519,0.90628975265,0.897682306388,0.899140660335,0.916467179035,0.909545227386,0.907276507277,792.657592893
3230,0.0389412427624,0.0405799471095,0.0410751524859,0.897243816254,0.889202939514,0.887381275441,0.909090909091,0.90268123138,0.897064902852,795.162071025
3240,0.0382060229785,0.0404001149918,0.0411831770765,0.902332155477,0.892029395138,0.890547263682,0.91382965457,0.905398712234,0.90073831009,797.604745575
3250,0.0391463013297,0.0414498607968,0.0422362935284,0.896537102473,0.885811192764,0.887833559475,0.90962962963,0.900980392157,0.89918699187,800.052453875
3260,0.0409311469057,0.0432759612034,0.0438233287356,0.890035335689,0.87733182589,0.876526458616,0.90364131781,0.892521050025,0.888798370672,802.516041332
3270,0.0373492314528,0.0391142926103,0.039701579916,0.906148409894,0.895421141888,0.895070104025,0.916603868375,0.908097367114,0.904290429043,805.116227341
3280,0.0371190792811,0.0395262419616,0.0397431660051,0.901908127208,0.893725268513,0.897331524197,0.912440070654,0.906,0.905848195769,807.588755587
3290,0.0376607049166,0.0400144468427,0.0401672090511,0.903604240283,0.895986433013,0.89552238806,0.914664664665,0.90900098912,0.904663640116,809.967502732
3300,0.0380072642169,0.0399424980898,0.0406146114077,0.900212014134,0.893159977388,0.890094979647,0.909626216078,0.90440060698,0.897684210526,812.266294713
3310,0.036677522061,0.0390516894211,0.039267066581,0.904028268551,0.896551724138,0.897783808232,0.914816208757,0.909271194844,0.906534325889,814.577033498
3320,0.0396470979426,0.0424533653627,0.0432801677194,0.890318021201,0.88298473714,0.877431026685,0.90655105973,0.901098901099,0.893349075167,816.899764063
3330,0.0376469036877,0.0398465209745,0.0397918480622,0.902614840989,0.890898812889,0.894617819991,0.913103796191,0.903355032549,0.903199002908,819.313375212
3340,0.0373974317503,0.0395691478516,0.039618192108,0.90332155477,0.890333521764,0.897331524197,0.915052160954,0.904527559055,0.907081457225,821.778658671
3350,0.0375191646956,0.0401292993396,0.0404380621243,0.900918727915,0.890898812889,0.889190411578,0.913360524039,0.90515970516,0.900122299225,824.376566157
3360,0.0365561002115,0.0387147820191,0.0392908023776,0.906713780919,0.895986433013,0.89552238806,0.917520619845,0.908639523337,0.904820766378,826.825523521
3370,0.0365776472555,0.0389923079998,0.0392804119882,0.906855123675,0.897682306388,0.900045228403,0.917012970659,0.90999502735,0.908108108108,829.280108356
3380,0.0374077354087,0.0395039779607,0.0399585641595,0.901766784452,0.894290559638,0.891904115785,0.910908857839,0.90473764646,0.898599915146,831.683672673
3390,0.0371910456751,0.0393394460501,0.0404685822526,0.904876325088,0.892029395138,0.889190411578,0.917271051014,0.906783796974,0.900689096068,834.093923577
3400,0.0361055104889,0.0383665825791,0.0391357002975,0.908975265018,0.898247597513,0.8986883763,0.919860627178,0.910979228487,0.907361455749,836.459316958
3410,0.0365479780413,0.0386989962332,0.0397530714077,0.907703180212,0.901074053137,0.897331524197,0.917933894684,0.912805181863,0.905298289529,838.85543389
3420,0.0378902199,0.0397678458507,0.0404401264321,0.901060070671,0.894855850763,0.895070104025,0.90911451571,0.904222451081,0.90059982862,841.299666126
3430,0.0392129116755,0.042095249487,0.0424504236342,0.899222614841,0.87959299039,0.885119855269,0.912116356465,0.895741556535,0.897249190939,843.771086892
3440,0.037334531498,0.039730217301,0.0400765569692,0.902332155477,0.894290559638,0.891904115785,0.911738408481,0.905316455696,0.899453092133,846.168098663
3450,0.0558029998524,0.053924520986,0.0559014239977,0.841554770318,0.854154889768,0.847580280416,0.843326345213,0.857772877619,0.844628861226,848.574312835
3460,0.0369054942755,0.0397649802942,0.0396055089815,0.904169611307,0.893725268513,0.89145183175,0.913630573248,0.904858299595,0.899159663866,850.952718047
