iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1610,0.0367491548271,0.0388919650621,0.0385378188397,0.909116607774,0.902204635387,0.903663500678,0.918576674687,0.91231626964,0.911508101371,534.330795136
1620,0.0362936069455,0.0383537626075,0.0380986481123,0.910812720848,0.907292255512,0.906377204885,0.920678818353,0.917505030181,0.914072229141,537.62022064
1630,0.0349374320091,0.0365913502203,0.036706429116,0.912791519435,0.910118711136,0.907734056988,0.922341095028,0.919979869149,0.915492957746,540.777652115
1640,0.037328181436,0.0391642127322,0.0395020374032,0.906996466431,0.902769926512,0.901854364541,0.916560994167,0.912512716175,0.909318846636,544.048033488
1650,0.0373981540716,0.0400355876867,0.0385006965278,0.906007067138,0.899378179763,0.90275893261,0.916130659604,0.909736308316,0.910825383658,547.277172246
1660,0.0375233192728,0.0391151732206,0.0395058323209,0.906007067138,0.901074053137,0.899592944369,0.915833438805,0.910941475827,0.90765391015,550.713000196
1670,0.0376669465271,0.0396252545623,0.0392704906481,0.901201413428,0.893159977388,0.898236092266,0.910396103064,0.902627511592,0.905183312263,554.042654535
1680,0.0370078009579,0.0389057236015,0.0387602101982,0.908833922261,0.902769926512,0.903663500678,0.919304391342,0.913741223671,0.912309592425,557.20025684
1690,0.0349070627671,0.03653725159,0.0361999295652,0.912650176678,0.906161673262,0.908638625057,0.922478675364,0.916750250752,0.916872427984,560.390765082
1700,0.0377987337506,0.0397900606807,0.0397905433815,0.9074204947,0.907292255512,0.896426956128,0.92020952613,0.919921875,0.907921190189,563.57233393
1710,0.0360655980208,0.0377337756763,0.0375851034846,0.911519434629,0.908988128886,0.906377204885,0.923001230012,0.920884520885,0.916092419943,566.829624441
1720,0.0363797346992,0.0382279900261,0.0377826158619,0.909964664311,0.902769926512,0.909543193125,0.918884502738,0.912512716175,0.916317991632,570.159726146
1730,0.0402836353962,0.0429838534946,0.0413961584703,0.890035335689,0.877897117015,0.888738127544,0.897685428722,0.885955649419,0.893229166667,573.518299083
1740,0.0364153677095,0.0381145526871,0.0379259135673,0.911802120141,0.907857546637,0.907281772953,0.922445935869,0.919186911254,0.91629236423,576.742620001
1750,0.0350409840646,0.0366575017638,0.0368877582078,0.91519434629,0.912945166761,0.906829488919,0.92541024366,0.923535253227,0.915573770492,579.906101795
1760,0.0356380374716,0.0376182991139,0.036868142842,0.907137809187,0.903335217637,0.908186341022,0.916698364397,0.913592723598,0.915522263837,583.069611653
1770,0.0356801517045,0.0377196846979,0.03698143755,0.905724381625,0.902204635387,0.905020352782,0.91547332404,0.912405063291,0.912572855953,586.377204079
1780,0.0373501979251,0.038882898428,0.0381368413855,0.905865724382,0.900508762012,0.900045228403,0.915930320626,0.910750507099,0.908031627133,589.771654599
1790,0.0361267923975,0.0379572657842,0.0371740927129,0.909116607774,0.905031091012,0.90275893261,0.919514332207,0.915662650602,0.911413267408,592.994585638
1800,0.0364792952794,0.0381635807928,0.037480207859,0.908409893993,0.902769926512,0.907734056988,0.91784989858,0.912512716175,0.914858096828,596.141602309
1810,0.0360482755814,0.0378224997697,0.0370351320373,0.908268551237,0.903900508762,0.903663500678,0.918538973265,0.914914914915,0.911801242236,599.533537317
1820,0.0353708591258,0.0371962134888,0.0371806136871,0.911802120141,0.906726964387,0.904115784713,0.922175106011,0.917458729365,0.912757201646,602.895807687
1830,0.0370359407786,0.0390476106451,0.0375569561121,0.900212014134,0.894855850763,0.901402080507,0.908903225806,0.904222451081,0.907627118644,606.067225597
1840,0.0350984278942,0.0372755285959,0.0362416050257,0.905865724382,0.903335217637,0.907734056988,0.914615384615,0.912531969309,0.914141414141,609.148700264
1850,0.0355685562324,0.0373406890299,0.0372231738324,0.911378091873,0.906726964387,0.900949796472,0.922448979592,0.918437963421,0.910939406263,612.389383744
1860,0.0357363459374,0.0374295350439,0.0362112259952,0.908833922261,0.906161673262,0.912256897332,0.918282022045,0.916076845298,0.919099249374,615.875813832
1870,0.0364550615856,0.0382410277371,0.0384625196803,0.911378091873,0.905596382137,0.901854364541,0.923415170392,0.918734793187,0.912886391008,619.136800117
1880,0.0360714509801,0.0375997193632,0.0380946824909,0.907279151943,0.898812888638,0.903663500678,0.919032337694,0.911779201577,0.913730255164,622.492364255
1890,0.0349026904505,0.0370687186193,0.0360641230664,0.910954063604,0.902204635387,0.908638625057,0.920913884007,0.913196186653,0.916390728477,625.684137113
1900,0.0351360728659,0.0376347279146,0.0371555140545,0.913215547703,0.907292255512,0.904115784713,0.923934588702,0.918811881188,0.913539967374,628.789230922
1910,0.0349177348946,0.0374527914401,0.0363931415395,0.909823321555,0.899943470888,0.908638625057,0.919485108531,0.910560889338,0.916112956811,631.973579304
1920,0.0340136923934,0.0368045513743,0.0355607276766,0.910106007067,0.903335217637,0.910447761194,0.919083969466,0.913242009132,0.917224080268,635.333206016
1930,0.0345159212159,0.0375052883191,0.0366791558058,0.911943462898,0.902769926512,0.904115784713,0.922406277245,0.914171656687,0.913043478261,638.601578353
1940,0.0354767818677,0.0378502782915,0.0364588662596,0.908692579505,0.898247597513,0.909543193125,0.917957835916,0.908350305499,0.916597164304,641.730540997
1950,0.0365926396719,0.0393493422421,0.0373215921453,0.904734982332,0.891464104014,0.907734056988,0.913964768956,0.901639344262,0.914572864322,645.068318715
1960,0.0346093918997,0.0371646921232,0.0362496513723,0.912084805654,0.901074053137,0.90999547716,0.921780684105,0.911838790932,0.917870408584,648.562326374
1970,0.0342728605175,0.0365427681675,0.0362522808934,0.911660777385,0.901074053137,0.904568068747,0.921649743011,0.912368552829,0.913275791204,651.817962998
1980,0.0348879482309,0.0373571853478,0.0365916105982,0.912650176678,0.905596382137,0.905020352782,0.923439048563,0.917449332674,0.914495114007,655.024958731
1990,0.0342718166053,0.0372657370387,0.0362792017411,0.914346289753,0.905031091012,0.90592492085,0.924325674326,0.916,0.914473684211,658.123281695
2000,0.0347146065902,0.0369306045121,0.0360590467351,0.906855123675,0.904465799887,0.909543193125,0.915545303089,0.913466461854,0.915966386555,661.274610722
2010,0.0342301384181,0.0372690723417,0.0366339799271,0.911943462898,0.906726964387,0.902306648575,0.922483513749,0.917705735661,0.911184210526,664.497071477
2020,0.0357012521726,0.0390264008957,0.037546179945,0.907561837456,0.894290559638,0.900949796472,0.916899618806,0.904834605598,0.908559498956,667.810782424
2030,0.0344008374539,0.0367898218882,0.0357607813439,0.911378091873,0.901074053137,0.907281772953,0.921221258952,0.91219267436,0.915394139496,671.056144247
2040,0.0340926049604,0.0370492536581,0.0364824329507,0.914770318021,0.902769926512,0.904568068747,0.924709701586,0.913913913914,0.913560016387,674.2183299
2050,0.0338599784183,0.0368111432218,0.0359829894099,0.911660777385,0.899378179763,0.907281772953,0.920775763722,0.909827760892,0.914760914761,677.441859462
2060,0.034385329646,0.0368515540797,0.0371075493704,0.913922261484,0.901639344262,0.90275893261,0.924712572629,0.913946587537,0.912566083774,680.737247316
2070,0.0356437169938,0.0385151521057,0.0385779227182,0.911802120141,0.901639344262,0.898236092266,0.923416789396,0.914789422135,0.909237595805,684.092878261
2080,0.0361920226443,0.0385406473998,0.0392124658355,0.9074204947,0.903900508762,0.894617819991,0.920112208806,0.917315175097,0.906688025631,687.310647455
2090,0.0335348965721,0.0365666747303,0.0362049096285,0.914628975265,0.902769926512,0.90592492085,0.924688279302,0.914171656687,0.914754098361,690.492231998
2100,0.0336213032074,0.0366864573023,0.0357600248653,0.912084805654,0.898812888638,0.906377204885,0.921898543446,0.909914443885,0.914779744751,693.601645482
2110,0.0344409298106,0.0373552711249,0.0361869315512,0.909116607774,0.901639344262,0.906377204885,0.918286948786,0.911405295316,0.913352867308,696.868711923
2120,0.0331994051046,0.036384573466,0.0355023944366,0.914346289753,0.905596382137,0.905472636816,0.924022066199,0.916206723532,0.91381443299,700.151739765
2130,0.0363246233143,0.0397171308535,0.0382810617216,0.905159010601,0.895421141888,0.90275893261,0.914641903066,0.905852417303,0.910229645094,703.437497194
2140,0.0350964571607,0.0379206565603,0.0375555452195,0.911378091873,0.900508762012,0.904115784713,0.922160148976,0.912611717974,0.913327882257,706.715090265
2150,0.033421157872,0.0365009623661,0.0359276867861,0.911519434629,0.900508762012,0.905020352782,0.921494858289,0.911646586345,0.913651315789,710.857264395
2160,0.0345712932148,0.0379815571603,0.0361777011416,0.908692579505,0.895421141888,0.904115784713,0.918061897514,0.906139015728,0.911666666667,714.396685338
2170,0.0339852437348,0.0368873287605,0.0363179497975,0.911519434629,0.903335217637,0.904568068747,0.921198388721,0.913853904282,0.912629399586,717.591778317
2180,0.045642762811,0.0484053998389,0.0456971309736,0.882544169611,0.879027699265,0.881953867028,0.887808829486,0.884698275862,0.884768211921,720.78874753
2190,0.0356962772377,0.0389074082835,0.0371971140511,0.906007067138,0.897682306388,0.903663500678,0.914403398121,0.906940874036,0.910012674271,724.193536274
2200,0.0370161374098,0.0396190207697,0.0395524023058,0.906855123675,0.894855850763,0.897783808232,0.918772340688,0.908284023669,0.908279220779,727.641926837
2210,0.0343078916782,0.0369922050677,0.0362025956296,0.90925795053,0.896551724138,0.904115784713,0.919346733668,0.907808564232,0.912251655629,730.908357728
2220,0.0336966084285,0.0366071928857,0.0360095653588,0.913922261484,0.902204635387,0.903663500678,0.924281984334,0.913629555667,0.912883435583,734.121793587
2230,0.033552993238,0.036655693852,0.0355489223455,0.912650176678,0.901074053137,0.910900045228,0.92196969697,0.911571500758,0.918291165491,737.161033859
2240,0.0337866294768,0.0370664437171,0.0357203833396,0.912367491166,0.899943470888,0.906377204885,0.921756688541,0.91065118627,0.914143508917,740.224068943
2250,0.0353871653639,0.0384970543918,0.0370707492772,0.904593639576,0.897682306388,0.900949796472,0.914089347079,0.908261530664,0.908711963318,743.627438023
2260,0.033779460965,0.036713140165,0.0358853977897,0.910812720848,0.903900508762,0.903211216644,0.921252963934,0.915254237288,0.912510220769,746.879660025
2270,0.0354351239262,0.0393625541758,0.037124958922,0.907844522968,0.894855850763,0.902306648575,0.917090539166,0.905295315682,0.90977443609,750.096153811
2280,0.0338872366619,0.0368341691617,0.0360974882484,0.91109540636,0.903335217637,0.905020352782,0.921108742004,0.914113510799,0.913651315789,753.328314469
2290,0.0339742806579,0.0371720222564,0.0361599347383,0.910106007067,0.902769926512,0.907734056988,0.919838669019,0.913393756294,0.915702479339,756.884588018
2300,0.0342918901419,0.0377461210728,0.0367206390506,0.912084805654,0.900508762012,0.907734056988,0.921761006289,0.911468812877,0.915841584158,760.235470883
2310,0.0339050878929,0.0370379627741,0.0364494129063,0.91406360424,0.906161673262,0.905472636816,0.924584470355,0.917412935323,0.914589293012,763.521037811
2320,0.0344758068138,0.0375139066311,0.0374483145322,0.914204946996,0.906726964387,0.901854364541,0.925163358402,0.918437963421,0.911967545639,766.69963085
2330,0.0337564659903,0.0373114281113,0.0361953017456,0.912791519435,0.902769926512,0.903211216644,0.922672014037,0.913741223671,0.911716171617,769.82322108
2340,0.0346583661811,0.0378857029727,0.0369563104771,0.908551236749,0.898247597513,0.902306648575,0.917674004326,0.908256880734,0.909698996656,772.990206393
2350,0.0354086366283,0.0383189690598,0.0373235079642,0.91109540636,0.903335217637,0.903211216644,0.923001591382,0.916463116756,0.91384863124,776.2695891
2360,0.0337348623969,0.0370305611492,0.0350638625474,0.910812720848,0.897682306388,0.90592492085,0.919546092057,0.907416879795,0.912678421495,779.458424833
2370,0.033987155611,0.03725527758,0.0358527088016,0.912367491166,0.899943470888,0.906377204885,0.921339761482,0.910288900152,0.913642052566,782.494726298
2380,0.0339136961718,0.0369872929315,0.0364912473467,0.910530035336,0.904465799887,0.903211216644,0.921706864564,0.916460701928,0.912866449511,785.798365991
2390,0.0340400357854,0.0375216834273,0.0359069199326,0.908975265018,0.894855850763,0.90592492085,0.917647058824,0.905102040816,0.912678421495,789.191575607
2400,0.0328238932092,0.0360026374429,0.0352918279178,0.916325088339,0.906726964387,0.909543193125,0.926221335992,0.917623564653,0.91789819376,792.449944382
2410,0.0335886652158,0.0368512161927,0.0362362176576,0.913922261484,0.905596382137,0.903211216644,0.924488530688,0.917285785042,0.912937347437,795.58191041
2420,0.0335668469077,0.0368038445766,0.0362840121303,0.914770318021,0.905031091012,0.905020352782,0.925362049759,0.916831683168,0.914355628059,798.829318541
2430,0.0321619952689,0.0351122948748,0.0343374067478,0.914346289753,0.907857546637,0.909090909091,0.924325674326,0.918784255107,0.91738594328,802.013852078
2440,0.0335063951042,0.0366438459313,0.0360294372555,0.915759717314,0.904465799887,0.904568068747,0.926600985222,0.916707737802,0.914401622718,805.248771955
2450,0.0331109848846,0.0365244811812,0.0350516604416,0.913639575972,0.901074053137,0.907281772953,0.923115641122,0.912016088487,0.915043514298,808.573450905
2460,0.0342920418919,0.0373872648268,0.0366111241389,0.911943462898,0.907292255512,0.904568068747,0.923398499939,0.919528949951,0.914953647723,811.917713275
2470,0.0320772697333,0.0345664674841,0.0343381889484,0.916325088339,0.908988128886,0.908186341022,0.92620294191,0.919780767314,0.916632443532,815.104266309
2480,0.0323022339535,0.0351578703934,0.0344197030509,0.914770318021,0.905596382137,0.906829488919,0.924388714734,0.916290726817,0.914946325351,818.292261361
2490,0.0328268864462,0.0358690998017,0.0351503163799,0.916749116608,0.908988128886,0.907281772953,0.927076884982,0.920178482895,0.91629236423,821.441557163
2500,0.0329742095003,0.0355949432619,0.0350098750023,0.913074204947,0.903900508762,0.906377204885,0.923307145529,0.915169660679,0.915129151292,824.592568184
2510,0.0322925167647,0.0351556284717,0.0344232156919,0.914770318021,0.906726964387,0.911352329263,0.924540107621,0.917376064096,0.919208573784,827.792977436
2520,0.0326985263064,0.0352145302967,0.0344726332729,0.912650176678,0.908988128886,0.906829488919,0.922264150943,0.91856348002,0.914664457332,831.17508269
2530,0.0323758672083,0.0350964906291,0.0347126158508,0.916325088339,0.910118711136,0.90592492085,0.925962981491,0.920460230115,0.914403292181,834.493748525
2540,0.0330778576769,0.0352311298768,0.035414552896,0.914346289753,0.911249293386,0.903211216644,0.925074183976,0.922392486406,0.912724306688,837.660320315
2550,0.0337485621055,0.0361819798421,0.0362157484004,0.911660777385,0.906161673262,0.901402080507,0.923133685893,0.918387413963,0.911740890688,841.056929485
2560,0.0340373798642,0.0365987600965,0.0366902188708,0.91222614841,0.910118711136,0.901854364541,0.923831718386,0.922097011269,0.912535268037,844.416474881
2570,0.0321659760021,0.034701958755,0.0346032148068,0.917879858657,0.915206331261,0.9131614654,0.928138528139,0.925595238095,0.921887713588,847.638422473
2580,0.0319261841057,0.0341451020882,0.0343673282356,0.916749116608,0.908422837761,0.90592492085,0.926695706285,0.919402985075,0.914823914824,850.870596992
2590,0.0329203585989,0.0350944616487,0.0351012037022,0.918586572438,0.910684002261,0.908186341022,0.929273084479,0.922473012758,0.91797979798,854.037138057
2600,0.0330186556862,0.0359623882223,0.0349447393993,0.912791519435,0.906726964387,0.901854364541,0.92218438643,0.916708732963,0.909545644018,857.59624323
2610,0.0329614256366,0.0357867420109,0.034945250818,0.914628975265,0.908422837761,0.905020352782,0.924196787149,0.918511066398,0.913007456504,860.948594292
2620,0.0331815621003,0.0357414090532,0.0344628211828,0.914487632509,0.907292255512,0.908186341022,0.924535362355,0.918,0.916905444126,864.21723183
2630,0.0310619255085,0.0332784182143,0.033151842745,0.919858657244,0.912945166761,0.90999547716,0.929678779611,0.923383084577,0.918808649531,867.426180838
2640,0.0335125870839,0.0360263186887,0.0359413944624,0.914770318021,0.908988128886,0.905020352782,0.925213940221,0.920336467095,0.914425427873,870.581832717
2650,0.0315564115581,0.0343783748058,0.0333662187208,0.916325088339,0.910684002261,0.911352329263,0.925534591195,0.920443101712,0.91867219917,873.825634533
2660,0.0323224190777,0.034984760383,0.0345318244799,0.916890459364,0.908988128886,0.907281772953,0.927461139896,0.920728705071,0.916700528241,877.190570409
2670,0.0336503279204,0.0359064131865,0.0365332917061,0.91406360424,0.907292255512,0.903663500678,0.925563173359,0.919921875,0.914147521161,880.433181457
2680,0.032324971348,0.0350046932249,0.0339105959519,0.913639575972,0.905596382137,0.910447761194,0.922570016474,0.915357323872,0.9175,883.650145691
2690,0.0322738932493,0.0344545238607,0.0343151237676,0.917879858657,0.91746749576,0.908186341022,0.927238572323,0.926780341023,0.916150351095,886.79651857
2700,0.0312236613351,0.0331600878687,0.0332077547314,0.920848056537,0.914641040136,0.9131614654,0.93031358885,0.924688279302,0.92118226601,889.98934482
2710,0.031504403914,0.0338309107139,0.0335600632636,0.91703180212,0.907292255512,0.908638625057,0.925911902057,0.917004048583,0.915833333333,893.450733428
2720,0.0321139584193,0.0341570509458,0.0343922554691,0.920282685512,0.915206331261,0.912256897332,0.930249814494,0.92596248766,0.921009771987,896.706854968
2730,0.0324733585189,0.0347366807117,0.0339202616807,0.915901060071,0.911814584511,0.908638625057,0.924940078214,0.921132457027,0.915903413822,899.76135273
2740,0.0314783103252,0.0337348046176,0.0336603446032,0.915335689046,0.911249293386,0.908638625057,0.924739288855,0.921145153189,0.916459884202,902.886805525
2750,0.0317761851785,0.0341252192527,0.0340394326332,0.917314487633,0.912379875636,0.911352329263,0.925883694413,0.921598381386,0.918060200669,906.174180302
2760,0.0316299107694,0.0336957850555,0.0342255093497,0.920848056537,0.91859807801,0.910447761194,0.930278884462,0.928215353938,0.918985270049,909.48030368
2770,0.031519855281,0.0335999480821,0.0338949518063,0.919575971731,0.915771622386,0.90999547716,0.929360645562,0.925907508702,0.918609406953,912.668546228
2780,0.0312344286095,0.0336337903595,0.0339796904645,0.918445229682,0.911814584511,0.909543193125,0.927721407992,0.922077922078,0.9176276771,916.076358067
2790,0.0306768380838,0.0330471091238,0.0341126784656,0.921272084806,0.91859807801,0.914066033469,0.930747233619,0.928712871287,0.922194922195,919.249936557
2800,0.0328143147233,0.0356177323068,0.0349861363594,0.910671378092,0.906726964387,0.906829488919,0.918766066838,0.915167095116,0.912563667233,922.406763433
2810,0.0321920638663,0.0340754830595,0.0352683606563,0.915053003534,0.911249293386,0.901854364541,0.92527663807,0.922161626177,0.911247443763,925.741632472
2820,0.0314780182643,0.0340786336712,0.0336704457287,0.918869257951,0.912379875636,0.911804613297,0.927341772152,0.921279837481,0.918307498953,929.014411609
2830,0.0325403628863,0.0341863589836,0.0358708018081,0.917173144876,0.911249293386,0.90592492085,0.927939006394,0.923076923077,0.91606133979,932.240118698
2840,0.0311658277553,0.0334386701478,0.0340992490598,0.916466431095,0.913510457886,0.910900045228,0.92544468273,0.922766279657,0.918561389004,935.583077363
2850,0.0319228119679,0.0342815285291,0.0345311208845,0.916607773852,0.907292255512,0.9131614654,0.92501270971,0.91649694501,0.919530595138,938.726526461
2860,0.030713972998,0.0326581666933,0.0331385157531,0.917455830389,0.915771622386,0.911804613297,0.926817042607,0.925313283208,0.919454770756,941.89356565
2870,0.0328226117546,0.0351295206017,0.0342364718254,0.910812720848,0.904465799887,0.90592492085,0.918821561817,0.912751677852,0.911639762107,945.198046095
2880,0.0311108119646,0.0335477147307,0.0340352524729,0.92,0.914641040136,0.911352329263,0.928426909459,0.923544303797,0.918060200669,948.463691534
2890,0.0333742919787,0.0360149903727,0.0350454790958,0.909399293286,0.905031091012,0.905472636816,0.916979665846,0.913223140496,0.910492505353,951.76286125
2900,0.0319454851591,0.0342948275539,0.0338623443289,0.912508833922,0.908988128886,0.903663500678,0.920732488155,0.917478216299,0.910012674271,955.057172418
2910,0.0320854331779,0.0342065477717,0.0341560840675,0.91406360424,0.909553420011,0.911352329263,0.922448979592,0.918116683726,0.917785234899,958.221903176
2920,0.031660030734,0.0340261888346,0.0343764674488,0.91519434629,0.911814584511,0.909543193125,0.923625254582,0.920408163265,0.916317991632,961.42423349
2930,0.0310494382583,0.0333780181113,0.0333583755398,0.916042402827,0.912945166761,0.912709181366,0.924369747899,0.921428571429,0.919213059858,964.731106683
2940,0.0308694525628,0.0327907408134,0.0339430700725,0.918727915194,0.912945166761,0.90592492085,0.92866889964,0.923535253227,0.915171288744,968.072801224
2950,0.032331508457,0.0343384403072,0.0343552763784,0.915053003534,0.908988128886,0.907281772953,0.923057226988,0.917223650386,0.913611462284,971.357494754
2960,0.0316800682056,0.0340972395711,0.0344638555529,0.917455830389,0.912379875636,0.911352329263,0.925434116445,0.920634920635,0.917299578059,974.630645126
2970,0.0311345794017,0.0330604961401,0.0341989304153,0.916890459364,0.912945166761,0.906377204885,0.925795053004,0.921985815603,0.914072229141,977.76031929
2980,0.0316578438708,0.0336466196523,0.0350337155208,0.916749116608,0.914641040136,0.905020352782,0.926914009182,0.925358378646,0.914355628059,980.827912913
2990,0.0317110972427,0.0340719092554,0.0354595750975,0.915477031802,0.911814584511,0.906377204885,0.924456796362,0.921132457027,0.91371404752,983.942974892
3000,0.0315902750458,0.0333454951301,0.0341344788495,0.916042402827,0.913510457886,0.909543193125,0.924829157175,0.92253164557,0.916874480466,987.240034609
3010,0.0321105777043,0.0342418595218,0.0347646170849,0.913498233216,0.909553420011,0.905472636816,0.922335025381,0.918699186992,0.912952936277,990.427745888
3020,0.0324754448474,0.0344577490625,0.0354251471354,0.915053003534,0.909553420011,0.908186341022,0.925498946325,0.920870425321,0.917513206014,993.631270382
3030,0.0343307351777,0.0362716239395,0.0367509889759,0.906572438163,0.906161673262,0.902306648575,0.914808609357,0.914609053498,0.907692307692,996.783077356
3040,0.0317866739403,0.0335469734625,0.034957513314,0.916042402827,0.911249293386,0.902306648575,0.925879710507,0.921539230385,0.911402789171,999.918532619
3050,0.0314645764048,0.0337603948115,0.0352181361499,0.918727915194,0.912945166761,0.906377204885,0.92751796294,0.922222222222,0.913857677903,1003.070866
3060,0.0314058801672,0.0335167425022,0.034444007643,0.916042402827,0.912379875636,0.90592492085,0.925264217413,0.921914357683,0.914049586777,1006.42465901
3070,0.0330558618294,0.0349115619395,0.0357401363931,0.913780918728,0.908988128886,0.902306648575,0.921593830334,0.917562724014,0.908396946565,1009.61726016
3080,0.0328273650334,0.035494950289,0.0363344432103,0.911802120141,0.908988128886,0.900497512438,0.921152388173,0.91856348002,0.908180300501,1012.80515751
3090,0.0314629588458,0.0333165072247,0.0349216886516,0.915759717314,0.912379875636,0.904115784713,0.9251820236,0.922383575363,0.912541254125,1015.95277835
3100,0.0319756559436,0.0342359744579,0.0352111391414,0.915618374558,0.910118711136,0.905020352782,0.924286620165,0.919493670886,0.91220735786,1019.25773577
3110,0.0312251732311,0.0336280981025,0.0343187405149,0.91703180212,0.915206331261,0.910447761194,0.925855753442,0.924318869828,0.9175,1022.59485418
3120,0.0312084766401,0.0334202037217,0.034638341788,0.916042402827,0.910684002261,0.900497512438,0.924981055822,0.920121334681,0.908180300501,1025.89078592
3130,0.0318057640845,0.0344932957435,0.0351676670759,0.917455830389,0.914641040136,0.906829488919,0.925415070243,0.923076923077,0.912933220626,1029.09765306
3140,0.0308576695348,0.0332428700609,0.0336554727821,0.915759717314,0.910684002261,0.905020352782,0.924095771778,0.919387755102,0.911541701769,1032.336889
3150,0.0318148086258,0.0336713563423,0.0349707133829,0.914346289753,0.911814584511,0.903211216644,0.923504165615,0.921291624622,0.911129568106,1035.50526761
3160,0.0315728674994,0.0340063425628,0.0344601180718,0.915618374558,0.908988128886,0.908638625057,0.923919969415,0.917478216299,0.914839797639,1038.76723142
3170,0.0306278925874,0.0326454997787,0.0335761002791,0.916890459364,0.915206331261,0.905472636816,0.925494171313,0.923935091278,0.912515696944,1042.08606516
3180,0.0303947672028,0.0326563833179,0.033542780165,0.919151943463,0.911249293386,0.907281772953,0.928212851406,0.921145153189,0.914902449149,1045.16925782
3190,0.0310524464922,0.0330033536899,0.0342944111266,0.91816254417,0.911814584511,0.907281772953,0.926736682273,0.921052631579,0.91454772822,1048.4291276
3200,0.0306839473501,0.033124581697,0.0338116959337,0.917314487633,0.912945166761,0.906377204885,0.925751998985,0.922143579373,0.91320754717,1051.51397306
3210,0.0300389037607,0.0321993711136,0.0331431204039,0.920848056537,0.915771622386,0.912256897332,0.929894842263,0.925537231384,0.920230263158,1054.51122374
3220,0.0314525326119,0.0338157038768,0.0346001728806,0.917879858657,0.910118711136,0.905020352782,0.925750798722,0.918670076726,0.911467116358,1057.66291705
3230,0.0303815185443,0.0331097193806,0.0334603936039,0.918727915194,0.91746749576,0.910447761194,0.927113702624,0.925963488844,0.917154811715,1060.95192718
3240,0.0298474910532,0.032321548159,0.0329399001262,0.92,0.91859807801,0.910447761194,0.928553395607,0.927199191102,0.917637271215,1064.09348162
3250,0.031243520387,0.0345045710819,0.0346467625181,0.919434628975,0.911814584511,0.904115784713,0.927128611608,0.920245398773,0.910321489002,1067.2903088
3260,0.0298415901623,0.0323392049044,0.0331659107163,0.922120141343,0.91972866026,0.911804613297,0.930138202105,0.927845528455,0.918512327622,1070.47699344
3270,0.0302935236638,0.0330941444569,0.0335101602709,0.921554770318,0.915206331261,0.909090909091,0.930056710775,0.924318869828,0.916424116424,1073.58927696
3280,0.0302075070359,0.0329629491825,0.0333235756893,0.920424028269,0.918032786885,0.908638625057,0.928689043699,0.926507856057,0.915622389307,1076.98230365
3290,0.0304096087009,0.0336443921752,0.0337738559741,0.917879858657,0.910118711136,0.906829488919,0.926502213789,0.919656392117,0.914166666667,1080.45624351
3300,0.0311647370175,0.0345757415431,0.034139309421,0.918021201413,0.907857546637,0.907281772953,0.92654508612,0.917801311145,0.91468997087,1084.17374502
3310,0.0308238504811,0.0337698879747,0.033831996004,0.916890459364,0.914641040136,0.907734056988,0.925607287449,0.923466801825,0.915,1087.62300584
3320,0.0314047757036,0.0343796083459,0.0345353426887,0.917738515901,0.911249293386,0.90592492085,0.925632507028,0.919610855095,0.911939034716,1090.63953013
3330,0.0319105641284,0.0351244485185,0.0352915398433,0.916607773852,0.910118711136,0.907734056988,0.924378364522,0.918753193664,0.913559322034,1093.74665736
3340,0.0359586187404,0.0396009032985,0.0385156589812,0.901766784452,0.893725268513,0.89145183175,0.908876360299,0.901156677182,0.895470383275,1097.24631439
3350,0.0301278467908,0.0326726945918,0.0334920631301,0.921130742049,0.91972866026,0.910900045228,0.930545182972,0.929282868526,0.919427402863,1100.7357391
3360,0.0312498656713,0.0332507339462,0.0346649438727,0.921554770318,0.907857546637,0.908186341022,0.931926898074,0.920603994155,0.918244059605,1104.11104448
3370,0.0304086040296,0.0329372838391,0.0337869722371,0.922261484099,0.912945166761,0.912709181366,0.931812546491,0.923988153998,0.92157659488,1107.4569009
3380,0.0297396997196,0.0321838258278,0.0331716376289,0.923957597173,0.916902204635,0.911804613297,0.932682682683,0.926536731634,0.919587628866,1110.69101377
3390,0.0304417249427,0.032619750438,0.0336706275636,0.91816254417,0.911249293386,0.907734056988,0.928474366893,0.922698178237,0.917140536149,1113.89014846
3400,0.0305702127399,0.0323149732982,0.0333283784436,0.918869257951,0.913510457886,0.909543193125,0.928872366791,0.924294903513,0.918433931485,1117.10672437
3410,0.0303848749434,0.0321579150884,0.0331368212672,0.92183745583,0.920293951385,0.912709181366,0.931261653201,0.92988562904,0.920998772002,1120.34781675
3420,0.0309521197716,0.0337104496976,0.03418027771,0.920565371025,0.916902204635,0.90999547716,0.928968655207,0.925944584383,0.917048770321,1123.65045464
3430,0.0300055921546,0.0321912983038,0.0331029358427,0.923674911661,0.915771622386,0.9131614654,0.932533733133,0.925313283208,0.921052631579,1126.87616102
3440,0.0302621421123,0.0334295802169,0.0342794968657,0.923392226148,0.915206331261,0.912256897332,0.931496461072,0.92439516129,0.919502074689,1130.14071567
3450,0.0300075910091,0.0326089124006,0.0337312290352,0.921978798587,0.91859807801,0.9131614654,0.930722891566,0.928,0.920661157025,1133.33399718
3460,0.0296561139055,0.0318529820299,0.0330348188544,0.921696113074,0.92198982476,0.910900045228,0.931111663765,0.931343283582,0.919361440851,1136.47732134
